# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764612
# start_time: 1663019849
# start_time_asci: Mon Sep 12 15:57:29 2022
# end_time: 1663021127
# end_time_asci: Mon Sep 12 16:18:47 2022
# nprocs: 512
# run time: 1279
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 312 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92917 bytes (compressed), ver=4
# STDIO module: 60 bytes (compressed), ver=2
# DXT_POSIX module: 173371 bytes (compressed), ver=1
# HEATMAP module: 109760 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/home/lknox	nfs
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     128   read        4       145165824        40000000   1101.1805   1118.7397
 X_POSIX     128   read        5       185165824        40000000   1118.7398   1174.0181
 X_POSIX     128   read        6       225165824        40000000   1174.0182   1213.9092
 X_POSIX     128   read        7       265165824        40000000   1213.9093   1256.1928
 X_POSIX     128   read        8       305165824        80000000   1256.1929   1272.8654
 X_POSIX     128   read        9       385165824        20000000   1272.8655   1273.6068

# DXT, file_id: 6638743775461244432, file_name: /projects/ovis/tmp/darshan-Part00000129-of-00000512.data
# DXT, rank: 129, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     129  write        0        25165824        40000000      8.7190     45.6742
 X_POSIX     129  write        1        65165824        40000000     45.6744     76.9443
 X_POSIX     129  write        2       105165824        40000000     76.9444    113.3642
 X_POSIX     129  write        3       145165824        40000000    113.3643    147.4543
 X_POSIX     129  write        4       185165824        40000000    147.4544    176.4543
 X_POSIX     129  write        5       225165824        40000000    176.4544    203.7343
 X_POSIX     129  write        6       265165824        40000000    203.7344    229.1743
 X_POSIX     129  write        7       305165824        80000000    229.1744    280.6343
 X_POSIX     129  write        8       385165824        20000000    280.6344    294.3643
 X_POSIX     129  write        9               0        25165824    294.3644    308.4543
 X_POSIX     129   read        0               0        25165824    356.7676    366.9461
 X_POSIX     129   read        1        25165824        40000000    367.1076    449.7562
 X_POSIX     129   read        2        65165824        40000000    449.7563    844.7077
 X_POSIX     129   read        3       105165824        40000000    844.7078    923.3151
 X_POSIX     129   read        4       145165824        40000000    923.3152    944.9792
 X_POSIX     129   read        5       185165824        40000000    944.9793   1116.8625
 X_POSIX     129   read        6       225165824        40000000   1116.8626   1169.0617
 X_POSIX     129   read        7       265165824        40000000   1169.0618   1217.1198
 X_POSIX     129   read        8       305165824        80000000   1217.1199   1263.5597
 X_POSIX     129   read        9       385165824        20000000   1263.5597   1265.5413

# DXT, file_id: 924137588685098418, file_name: /projects/ovis/tmp/darshan-Part00000130-of-00000512.data
# DXT, rank: 130, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     130  write        0        25165824        40000000      4.7362     20.8541
 X_POSIX     130  write        1        65165824        40000000     20.8542     56.5841
 X_POSIX     130  write        2       105165824        40000000     56.5842     89.7740
 X_POSIX     130  write        3       145165824        40000000     89.7741    126.5141
 X_POSIX     130  write        4       185165824        40000000    126.5142    157.7041
 X_POSIX     130  write        5       225165824        40000000    157.7042    186.2041
 X_POSIX     130  write        6       265165824        40000000    186.2042    213.8440
 X_POSIX     130  write        7       305165824        80000000    213.8442    263.9941
 X_POSIX     130  write        8       385165824        20000000    263.9942    276.9740
 X_POSIX     130  write        9               0        25165824    276.9741    294.0640
 X_POSIX     130   read        0               0        25165824    351.3987    351.4071
 X_POSIX     130   read        1        25165824        40000000    352.7524    352.7650
 X_POSIX     130   read        2        65165824        40000000    352.7650    352.7779
 X_POSIX     130   read        3       105165824        40000000    352.7779    352.7909
 X_POSIX     130   read        4       145165824        40000000    352.7910    352.8038
 X_POSIX     130   read        5       185165824        40000000    352.8038    352.8167
 X_POSIX     130   read        6       225165824        40000000    352.8168    352.8298
 X_POSIX     130   read        7       265165824        40000000    352.8298    352.8426
 X_POSIX     130   read        8       305165824        80000000    352.8427    352.8686
 X_POSIX     130   read        9       385165824        20000000    352.8687    352.8752

# DXT, file_id: 2297841681210659548, file_name: /projects/ovis/tmp/darshan-Part00000131-of-00000512.data
# DXT, rank: 131, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     131  write        0        25165824        40000000      4.3451      8.4843
 X_POSIX     131  write        1        65165824        40000000      8.4844     43.3944
 X_POSIX     131  write        2       105165824        40000000     43.3944     74.9343
 X_POSIX     131  write        3       145165824        40000000     74.9344    110.4243
 X_POSIX     131  write        4       185165824        40000000    110.4245    145.6544
 X_POSIX     131  write        5       225165824        40000000    145.6545    174.7943
 X_POSIX     131  write        6       265165824        40000000    174.7944    202.0344
 X_POSIX     131  write        7       305165824        80000000    202.0344    253.5244
 X_POSIX     131  write        8       385165824        20000000    253.5245    266.1043
 X_POSIX     131  write        9               0        25165824    266.1044    282.6043
 X_POSIX     131   read        0               0        25165824    351.3991    351.4075
 X_POSIX     131   read        1        25165824        40000000    352.7527    352.7643
 X_POSIX     131   read        2        65165824        40000000    352.7644    352.7776
 X_POSIX     131   read        3       105165824        40000000    352.7777    352.7907
 X_POSIX     131   read        4       145165824        40000000    352.7908    352.8038
 X_POSIX     131   read        5       185165824        40000000    352.8039    352.8170
 X_POSIX     131   read        6       225165824        40000000    352.8171    352.8300
 X_POSIX     131   read        7       265165824        40000000    352.8301    352.8431
 X_POSIX     131   read        8       305165824        80000000    352.8431    352.8690
 X_POSIX     131   read        9       385165824        20000000    352.8691    352.8755

# DXT, file_id: 16043015254502514397, file_name: /projects/ovis/tmp/darshan-Part00000132-of-00000512.data
# DXT, rank: 132, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     132  write        0        25165824        40000000      2.3921      2.4032
 X_POSIX     132  write        1        65165824        40000000      2.4033      2.4151
 X_POSIX     132  write        2       105165824        40000000      2.4152      2.4268
 X_POSIX     132  write        3       145165824        40000000      2.4268      2.4564
 X_POSIX     132  write        4       185165824        40000000      2.4565      2.5758
 X_POSIX     132  write        5       225165824        40000000      2.5759      2.7345
 X_POSIX     132  write        6       265165824        40000000      2.7346      2.8952
 X_POSIX     132  write        7       305165824        80000000      2.8953      3.4142
 X_POSIX     132  write        8       385165824        20000000      3.4143      3.5345
 X_POSIX     132  write        9               0        25165824      3.5346      3.6946
 X_POSIX     132   read        0               0        25165824    355.9034    355.9104
 X_POSIX     132   read        1        25165824        40000000    356.0568    356.0677
 X_POSIX     132   read        2        65165824        40000000    356.0678    356.0777
 X_POSIX     132   read        3       105165824        40000000    356.0777    356.0878
 X_POSIX     132   read        4       145165824        40000000    356.0879    356.0980
 X_POSIX     132   read        5       185165824        40000000    356.0980    356.1080
 X_POSIX     132   read        6       225165824        40000000    356.1080    356.1180
 X_POSIX     132   read        7       265165824        40000000    356.1181    356.1280
 X_POSIX     132   read        8       305165824        80000000    356.1281    356.1489
 X_POSIX     132   read        9       385165824        20000000    356.1490    356.1541

# DXT, file_id: 14789830094220599762, file_name: /projects/ovis/tmp/darshan-Part00000133-of-00000512.data
# DXT, rank: 133, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     133  write        0        25165824        40000000     13.9514     51.2542
 X_POSIX     133  write        1        65165824        40000000     51.2542     82.9641
 X_POSIX     133  write        2       105165824        40000000     82.9642    119.7641
 X_POSIX     133  write        3       145165824        40000000    119.7642    152.4941
 X_POSIX     133  write        4       185165824        40000000    152.4942    181.1242
 X_POSIX     133  write        5       225165824        40000000    181.1242    208.6441
 X_POSIX     133  write        6       265165824        40000000    208.6442    233.7941
 X_POSIX     133  write        7       305165824        80000000    233.7942    285.4242
 X_POSIX     133  write        8       385165824        20000000    285.4243    298.3642
 X_POSIX     133  write        9               0        25165824    298.3643    310.3142
 X_POSIX     133   read        0               0        25165824    356.0434    361.9661
 X_POSIX     133   read        1        25165824        40000000    363.9625    670.5426
 X_POSIX     133   read        2        65165824        40000000    670.5427    895.1352
 X_POSIX     133   read        3       105165824        40000000    895.1353   1000.6004
 X_POSIX     133   read        4       145165824        40000000   1000.6005   1019.4012
 X_POSIX     133   read        5       185165824        40000000   1019.4013   1068.6234
 X_POSIX     133   read        6       225165824        40000000   1068.6234   1093.4794
 X_POSIX     133   read        7       265165824        40000000   1093.4795   1106.1291
 X_POSIX     133   read        8       305165824        80000000   1106.1291   1146.3128
 X_POSIX     133   read        9       385165824        20000000   1146.3129   1160.1527

# DXT, file_id: 623802125131356796, file_name: /projects/ovis/tmp/darshan-Part00000134-of-00000512.data
# DXT, rank: 134, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     134  write        0        25165824        40000000     12.7196     50.1045
 X_POSIX     134  write        1        65165824        40000000     50.1046     81.5345
 X_POSIX     134  write        2       105165824        40000000     81.5346    118.2945
 X_POSIX     134  write        3       145165824        40000000    118.2945    151.1845
 X_POSIX     134  write        4       185165824        40000000    151.1845    179.8445
 X_POSIX     134  write        5       225165824        40000000    179.8446    207.3345
 X_POSIX     134  write        6       265165824        40000000    207.3345    232.5844
 X_POSIX     134  write        7       305165824        80000000    232.5845    284.0545
 X_POSIX     134  write        8       385165824        20000000    284.0546    297.4244
 X_POSIX     134  write        9               0        25165824    297.4245    309.9444
 X_POSIX     134   read        0               0        25165824    334.4575    338.6036
 X_POSIX     134   read        1        25165824        40000000    339.7432    360.9972
 X_POSIX     134   read        2        65165824        40000000    360.9973    694.7466
 X_POSIX     134   read        3       105165824        40000000    694.7466    927.0114
 X_POSIX     134   read        4       145165824        40000000    927.0115   1012.8612
 X_POSIX     134   read        5       185165824        40000000   1012.8613   1047.2142
 X_POSIX     134   read        6       225165824        40000000   1047.2143   1076.8544
 X_POSIX     134   read        7       265165824        40000000   1076.8545   1176.5389
 X_POSIX     134   read        8       305165824        80000000   1176.5390   1251.7483
 X_POSIX     134   read        9       385165824        20000000   1251.7484   1256.3096

# DXT, file_id: 17450973623544881424, file_name: /projects/ovis/tmp/darshan-Part00000135-of-00000512.data
# DXT, rank: 135, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     135  write        0        25165824        40000000      0.3785      0.3865
 X_POSIX     135  write        1        65165824        40000000      0.3866      0.3947
 X_POSIX     135  write        2       105165824        40000000      0.3948      0.4029
 X_POSIX     135  write        3       145165824        40000000      0.4030      0.4111
 X_POSIX     135  write        4       185165824        40000000      0.4111      0.4194
 X_POSIX     135  write        5       225165824        40000000      0.4195      0.4273
 X_POSIX     135  write        6       265165824        40000000      0.4274      0.4353
 X_POSIX     135  write        7       305165824        80000000      0.4354      0.4514
 X_POSIX     135  write        8       385165824        20000000      0.4515      0.4555
 X_POSIX     135  write        9               0        25165824      0.4556      0.4605
 X_POSIX     135   read        0               0        25165824     55.0804     59.2464
 X_POSIX     135   read        1        25165824        40000000     59.6144     68.4039
 X_POSIX     135   read        2        65165824        40000000     68.4040     76.9101
 X_POSIX     135   read        3       105165824        40000000     76.9102     84.4390
 X_POSIX     135   read        4       145165824        40000000     84.4391     91.7393
 X_POSIX     135   read        5       185165824        40000000     91.7394    100.6789
 X_POSIX     135   read        6       225165824        40000000    100.6790    111.2253
 X_POSIX     135   read        7       265165824        40000000    111.2254    123.8640
 X_POSIX     135   read        8       305165824        80000000    123.8641    137.9599
 X_POSIX     135   read        9       385165824        20000000    137.9600    141.5425

# DXT, file_id: 9010515489969096266, file_name: /projects/ovis/tmp/darshan-Part00000136-of-00000512.data
# DXT, rank: 136, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     136  write        0        25165824        40000000      6.7699     38.5041
 X_POSIX     136  write        1        65165824        40000000     38.5042     70.1441
 X_POSIX     136  write        2       105165824        40000000     70.1442    104.2241
 X_POSIX     136  write        3       145165824        40000000    104.2242    141.2742
 X_POSIX     136  write        4       185165824        40000000    141.2742    170.8341
 X_POSIX     136  write        5       225165824        40000000    170.8342    198.5141
 X_POSIX     136  write        6       265165824        40000000    198.5142    224.8541
 X_POSIX     136  write        7       305165824        80000000    224.8542    275.5141
 X_POSIX     136  write        8       385165824        20000000    275.5142    289.1841
 X_POSIX     136  write        9               0        25165824    289.1842    304.5341
 X_POSIX     136   read        0               0        25165824    366.5548    369.0151
 X_POSIX     136   read        1        25165824        40000000    369.1145    582.6671
 X_POSIX     136   read        2        65165824        40000000    582.6672    846.8381
 X_POSIX     136   read        3       105165824        40000000    846.8382    899.4250
 X_POSIX     136   read        4       145165824        40000000    899.4250    955.0765
 X_POSIX     136   read        5       185165824        40000000    955.0766   1024.0538
 X_POSIX     136   read        6       225165824        40000000   1024.0538   1060.9560
 X_POSIX     136   read        7       265165824        40000000   1060.9560   1078.7720
 X_POSIX     136   read        8       305165824        80000000   1078.7721   1198.0136
 X_POSIX     136   read        9       385165824        20000000   1198.0137   1206.6861

# DXT, file_id: 8314370079311336456, file_name: /projects/ovis/tmp/darshan-Part00000137-of-00000512.data
# DXT, rank: 137, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     137  write        0        25165824        40000000      8.2157     43.1142
 X_POSIX     137  write        1        65165824        40000000     43.1144     74.5642
 X_POSIX     137  write        2       105165824        40000000     74.5644    109.7943
 X_POSIX     137  write        3       145165824        40000000    109.7943    145.4443
 X_POSIX     137  write        4       185165824        40000000    145.4444    174.4343
 X_POSIX     137  write        5       225165824        40000000    174.4344    201.8642
 X_POSIX     137  write        6       265165824        40000000    201.8643    227.6543
 X_POSIX     137  write        7       305165824        80000000    227.6544    278.8342
 X_POSIX     137  write        8       385165824        20000000    278.8343    292.6443
 X_POSIX     137  write        9               0        25165824    292.6443    307.1643
 X_POSIX     137   read        0               0        25165824    344.7651    351.0085
 X_POSIX     137   read        1        25165824        40000000    352.7194    455.1095
 X_POSIX     137   read        2        65165824        40000000    455.1096    839.9214
 X_POSIX     137   read        3       105165824        40000000    839.9215    957.5749
 X_POSIX     137   read        4       145165824        40000000    957.5750   1041.6929
 X_POSIX     137   read        5       185165824        40000000   1041.6930   1069.5393
 X_POSIX     137   read        6       225165824        40000000   1069.5394   1085.8314
 X_POSIX     137   read        7       265165824        40000000   1085.8315   1147.0964
 X_POSIX     137   read        8       305165824        80000000   1147.0965   1236.9548
 X_POSIX     137   read        9       385165824        20000000   1236.9549   1242.1805

# DXT, file_id: 2722573747147431012, file_name: /projects/ovis/tmp/darshan-Part00000138-of-00000512.data
# DXT, rank: 138, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     138  write        0        25165824        40000000      6.9699     39.2441
 X_POSIX     138  write        1        65165824        40000000     39.2442     72.4541
 X_POSIX     138  write        2       105165824        40000000     72.4542    107.2241
 X_POSIX     138  write        3       145165824        40000000    107.2242    143.4741
 X_POSIX     138  write        4       185165824        40000000    143.4742    172.6542
 X_POSIX     138  write        5       225165824        40000000    172.6542    200.1941
 X_POSIX     138  write        6       265165824        40000000    200.1942    226.2342
 X_POSIX     138  write        7       305165824        80000000    226.2342    277.2742
 X_POSIX     138  write        8       385165824        20000000    277.2742    291.0642
 X_POSIX     138  write        9               0        25165824    291.0643    305.9242
 X_POSIX     138   read        0               0        25165824    352.7182    357.3423
 X_POSIX     138   read        1        25165824        40000000    357.5525    519.1997
 X_POSIX     138   read        2        65165824        40000000    519.1998    912.6198
 X_POSIX     138   read        3       105165824        40000000    912.6199   1057.2395
 X_POSIX     138   read        4       145165824        40000000   1057.2396   1075.4216
 X_POSIX     138   read        5       185165824        40000000   1075.4217   1158.4268
 X_POSIX     138   read        6       225165824        40000000   1158.4269   1197.9816
 X_POSIX     138   read        7       265165824        40000000   1197.9816   1215.2981
 X_POSIX     138   read        8       305165824        80000000   1215.2982   1253.8741
 X_POSIX     138   read        9       385165824        20000000   1253.8742   1258.9472

# DXT, file_id: 15858828726899229854, file_name: /projects/ovis/tmp/darshan-Part00000139-of-00000512.data
# DXT, rank: 139, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     139  write        0        25165824        40000000      8.4682     43.8343
 X_POSIX     139  write        1        65165824        40000000     43.8344     75.1543
 X_POSIX     139  write        2       105165824        40000000     75.1543    110.7943
 X_POSIX     139  write        3       145165824        40000000    110.7944    145.8543
 X_POSIX     139  write        4       185165824        40000000    145.8543    174.7743
 X_POSIX     139  write        5       225165824        40000000    174.7744    202.1843
 X_POSIX     139  write        6       265165824        40000000    202.1844    228.0043
 X_POSIX     139  write        7       305165824        80000000    228.0043    279.1743
 X_POSIX     139  write        8       385165824        20000000    279.1743    292.9643
 X_POSIX     139  write        9               0        25165824    292.9644    307.4643
 X_POSIX     139   read        0               0        25165824    334.7008    342.9774
 X_POSIX     139   read        1        25165824        40000000    343.0982    385.9855
 X_POSIX     139   read        2        65165824        40000000    385.9856    444.2698
 X_POSIX     139   read        3       105165824        40000000    444.2699    821.1165
 X_POSIX     139   read        4       145165824        40000000    821.1166   1010.5071
 X_POSIX     139   read        5       185165824        40000000   1010.5072   1036.8166
 X_POSIX     139   read        6       225165824        40000000   1036.8167   1088.6212
 X_POSIX     139   read        7       265165824        40000000   1088.6213   1114.7858
 X_POSIX     139   read        8       305165824        80000000   1114.7859   1207.0604
 X_POSIX     139   read        9       385165824        20000000   1207.0605   1213.9047

# DXT, file_id: 5443387909205438220, file_name: /projects/ovis/tmp/darshan-Part00000140-of-00000512.data
# DXT, rank: 140, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     140  write        0        25165824        40000000     11.2169     49.0845
 X_POSIX     140  write        1        65165824        40000000     49.0846     80.4045
 X_POSIX     140  write        2       105165824        40000000     80.4046    117.1344
 X_POSIX     140  write        3       145165824        40000000    117.1345    150.2345
 X_POSIX     140  write        4       185165824        40000000    150.2346    179.1444
 X_POSIX     140  write        5       225165824        40000000    179.1445    206.3645
 X_POSIX     140  write        6       265165824        40000000    206.3646    231.6245
 X_POSIX     140  write        7       305165824        80000000    231.6245    283.2844
 X_POSIX     140  write        8       385165824        20000000    283.2845    296.6245
 X_POSIX     140  write        9               0        25165824    296.6245    309.6245
 X_POSIX     140   read        0               0        25165824    366.2918    366.2996
 X_POSIX     140   read        1        25165824        40000000    366.5590    366.5719
 X_POSIX     140   read        2        65165824        40000000    366.5720    366.5851
 X_POSIX     140   read        3       105165824        40000000    366.5852    366.5980
 X_POSIX     140   read        4       145165824        40000000    366.5981    366.6108
 X_POSIX     140   read        5       185165824        40000000    366.6109    366.6236
 X_POSIX     140   read        6       225165824        40000000    366.6237    366.6364
 X_POSIX     140   read        7       265165824        40000000    366.6365    366.6494
 X_POSIX     140   read        8       305165824        80000000    366.6495    366.6754
 X_POSIX     140   read        9       385165824        20000000    366.6755    366.6818

# DXT, file_id: 8601489078948347976, file_name: /projects/ovis/tmp/darshan-Part00000141-of-00000512.data
# DXT, rank: 141, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     141  write        0        25165824        40000000      3.3394      3.5942
 X_POSIX     141  write        1        65165824        40000000      3.5943      3.8744
 X_POSIX     141  write        2       105165824        40000000      3.8745      4.3744
 X_POSIX     141  write        3       145165824        40000000      4.3745      9.1742
 X_POSIX     141  write        4       185165824        40000000      9.1743     45.8442
 X_POSIX     141  write        5       225165824        40000000     45.8443     77.0542
 X_POSIX     141  write        6       265165824        40000000     77.0543    113.3942
 X_POSIX     141  write        7       305165824        80000000    113.3943    176.5342
 X_POSIX     141  write        8       385165824        20000000    176.5343    189.9342
 X_POSIX     141  write        9               0        25165824    189.9343    207.4442
 X_POSIX     141   read        0               0        25165824    263.3318    269.0175
 X_POSIX     141   read        1        25165824        40000000    269.2086    283.3323
 X_POSIX     141   read        2        65165824        40000000    283.3323    293.0384
 X_POSIX     141   read        3       105165824        40000000    293.0385    301.8117
 X_POSIX     141   read        4       145165824        40000000    301.8117    313.7724
 X_POSIX     141   read        5       185165824        40000000    313.7724    326.2486
 X_POSIX     141   read        6       225165824        40000000    326.2487    334.2732
 X_POSIX     141   read        7       265165824        40000000    334.2733    352.6970
 X_POSIX     141   read        8       305165824        80000000    352.6971    836.1856
 X_POSIX     141   read        9       385165824        20000000    836.1857    851.9807

# DXT, file_id: 13180751318906745419, file_name: /projects/ovis/tmp/darshan-Part00000142-of-00000512.data
# DXT, rank: 142, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     142  write        0        25165824        40000000     10.7815     47.4741
 X_POSIX     142  write        1        65165824        40000000     47.4742     78.9441
 X_POSIX     142  write        2       105165824        40000000     78.9442    115.5841
 X_POSIX     142  write        3       145165824        40000000    115.5842    149.1741
 X_POSIX     142  write        4       185165824        40000000    149.1742    177.9541
 X_POSIX     142  write        5       225165824        40000000    177.9542    205.3841
 X_POSIX     142  write        6       265165824        40000000    205.3842    230.6941
 X_POSIX     142  write        7       305165824        80000000    230.6942    282.1541
 X_POSIX     142  write        8       385165824        20000000    282.1542    295.6641
 X_POSIX     142  write        9               0        25165824    295.6642    309.1342
 X_POSIX     142   read        0               0        25165824    356.8505    366.6913
 X_POSIX     142   read        1        25165824        40000000    366.8772    452.6998
 X_POSIX     142   read        2        65165824        40000000    452.6999    881.0593
 X_POSIX     142   read        3       105165824        40000000    881.0594    984.9073
 X_POSIX     142   read        4       145165824        40000000    984.9074   1027.9717
 X_POSIX     142   read        5       185165824        40000000   1027.9718   1037.1205
 X_POSIX     142   read        6       225165824        40000000   1037.1206   1066.0977
 X_POSIX     142   read        7       265165824        40000000   1066.0978   1097.2401
 X_POSIX     142   read        8       305165824        80000000   1097.2402   1123.5781
 X_POSIX     142   read        9       385165824        20000000   1123.5782   1165.0335

# DXT, file_id: 257575415811789944, file_name: /projects/ovis/tmp/darshan-Part00000143-of-00000512.data
# DXT, rank: 143, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     143  write        0        25165824        40000000     10.4495     46.1243
 X_POSIX     143  write        1        65165824        40000000     46.1244     77.4643
 X_POSIX     143  write        2       105165824        40000000     77.4644    114.1743
 X_POSIX     143  write        3       145165824        40000000    114.1744    147.9743
 X_POSIX     143  write        4       185165824        40000000    147.9744    227.6843
 X_POSIX     143  write        5       225165824        40000000    227.6844    253.2843
 X_POSIX     143  write        6       265165824        40000000    253.2844    278.8043
 X_POSIX     143  write        7       305165824        80000000    278.8044    312.4843
 X_POSIX     143  write        8       385165824        20000000    312.4844    313.2344
 X_POSIX     143  write        9               0        25165824    313.2345    313.9545
 X_POSIX     143   read        0               0        25165824    356.7704    366.6952
 X_POSIX     143   read        1        25165824        40000000    366.8630    437.3882
 X_POSIX     143   read        2        65165824        40000000    437.3883    639.8140
 X_POSIX     143   read        3       105165824        40000000    639.8141    794.5694
 X_POSIX     143   read        4       145165824        40000000    794.5695    847.3372
 X_POSIX     143   read        5       185165824        40000000    847.3374    892.9709
 X_POSIX     143   read        6       225165824        40000000    892.9710    922.5841
 X_POSIX     143   read        7       265165824        40000000    922.5842    992.5649
 X_POSIX     143   read        8       305165824        80000000    992.5651   1106.4555
 X_POSIX     143   read        9       385165824        20000000   1106.4556   1116.2139

# DXT, file_id: 15508047391550341847, file_name: /projects/ovis/tmp/darshan-Part00000144-of-00000512.data
# DXT, rank: 144, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     144  write        0        25165824        40000000      3.4903      3.7444
 X_POSIX     144  write        1        65165824        40000000      3.7445      4.1243
 X_POSIX     144  write        2       105165824        40000000      4.1244      5.1241
 X_POSIX     144  write        3       145165824        40000000      5.1242     29.1841
 X_POSIX     144  write        4       185165824        40000000     29.1842     62.7941
 X_POSIX     144  write        5       225165824        40000000     62.7942     96.6841
 X_POSIX     144  write        6       265165824        40000000     96.6842    133.9441
 X_POSIX     144  write        7       305165824        80000000    133.9442    192.0641
 X_POSIX     144  write        8       385165824        20000000    192.0642    205.8841
 X_POSIX     144  write        9               0        25165824    205.8842    222.8441
 X_POSIX     144   read        0               0        25165824    367.4083    369.9321
 X_POSIX     144   read        1        25165824        40000000    370.0395    885.8813
 X_POSIX     144   read        2        65165824        40000000    885.8814    972.0131
 X_POSIX     144   read        3       105165824        40000000    972.0132   1051.6881
 X_POSIX     144   read        4       145165824        40000000   1051.6882   1131.7442
 X_POSIX     144   read        5       185165824        40000000   1131.7443   1184.0993
 X_POSIX     144   read        6       225165824        40000000   1184.0994   1207.3858
 X_POSIX     144   read        7       265165824        40000000   1207.3859   1219.3375
 X_POSIX     144   read        8       305165824        80000000   1219.3376   1266.9266
 X_POSIX     144   read        9       385165824        20000000   1266.9267   1268.1747

# DXT, file_id: 17204712325234645402, file_name: /projects/ovis/tmp/darshan-Part00000145-of-00000512.data
# DXT, rank: 145, hostname: st5
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
