# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764594
# start_time: 1663011482
# start_time_asci: Mon Sep 12 13:38:02 2022
# end_time: 1663011724
# end_time_asci: Mon Sep 12 13:42:04 2022
# nprocs: 512
# run time: 243
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 307 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 91881 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 160487 bytes (compressed), ver=1
# HEATMAP module: 62840 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      68   read        5       105165824        20000000    119.0568    119.0618
 X_POSIX      68   read        6       125165824        20000000    119.0618    119.0667
 X_POSIX      68   read        7       145165824        20000000    119.0668    119.0717
 X_POSIX      68   read        8       165165824        40000000    119.0717    119.0815
 X_POSIX      68   read        9       205165824        10000000    119.0816    119.0840

# DXT, file_id: 7873675343585653867, file_name: /projects/ovis/tmp/darshan-Part00000069-of-00000512.data
# DXT, rank: 69, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      69  write        0        25165824        20000000     22.6333     22.6373
 X_POSIX      69  write        1        45165824        20000000     22.6374     22.6414
 X_POSIX      69  write        2        65165824        20000000     22.6414     22.6454
 X_POSIX      69  write        3        85165824        20000000     22.6455     22.6494
 X_POSIX      69  write        4       105165824        20000000     22.6495     22.6535
 X_POSIX      69  write        5       125165824        20000000     22.6535     22.6574
 X_POSIX      69  write        6       145165824        20000000     22.6574     22.6613
 X_POSIX      69  write        7       165165824        40000000     22.6613     22.6691
 X_POSIX      69  write        8       205165824        10000000     22.6692     22.6711
 X_POSIX      69  write        9               0        25165824     22.6712     22.6762
 X_POSIX      69   read        0               0        25165824     79.2666     79.2755
 X_POSIX      69   read        1        25165824        20000000     80.8731     80.8803
 X_POSIX      69   read        2        45165824        20000000     80.8803     80.8875
 X_POSIX      69   read        3        65165824        20000000     80.8875     80.8948
 X_POSIX      69   read        4        85165824        20000000     80.8948     80.9021
 X_POSIX      69   read        5       105165824        20000000     80.9022     80.9093
 X_POSIX      69   read        6       125165824        20000000     80.9094     80.9166
 X_POSIX      69   read        7       145165824        20000000     80.9166     80.9238
 X_POSIX      69   read        8       165165824        40000000     80.9239     80.9383
 X_POSIX      69   read        9       205165824        10000000     80.9383     80.9420

# DXT, file_id: 12543010367741603070, file_name: /projects/ovis/tmp/darshan-Part00000070-of-00000512.data
# DXT, rank: 70, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      70  write        0        25165824        20000000     56.3584     56.9115
 X_POSIX      70  write        1        45165824        20000000     56.9116     57.5415
 X_POSIX      70  write        2        65165824        20000000     57.5416     58.5714
 X_POSIX      70  write        3        85165824        20000000     58.5714     60.2514
 X_POSIX      70  write        4       105165824        20000000     60.2515     61.7014
 X_POSIX      70  write        5       125165824        20000000     61.7014     63.2414
 X_POSIX      70  write        6       145165824        20000000     63.2415     64.6714
 X_POSIX      70  write        7       165165824        40000000     64.6715     68.4414
 X_POSIX      70  write        8       205165824        10000000     68.4415     69.5615
 X_POSIX      70  write        9               0        25165824     69.5615     71.0315
 X_POSIX      70   read        0               0        25165824    118.6851    118.6943
 X_POSIX      70   read        1        25165824        20000000    119.0021    119.0070
 X_POSIX      70   read        2        45165824        20000000    119.0071    119.0119
 X_POSIX      70   read        3        65165824        20000000    119.0120    119.0169
 X_POSIX      70   read        4        85165824        20000000    119.0170    119.0220
 X_POSIX      70   read        5       105165824        20000000    119.0220    119.0269
 X_POSIX      70   read        6       125165824        20000000    119.0269    119.0319
 X_POSIX      70   read        7       145165824        20000000    119.0319    119.0369
 X_POSIX      70   read        8       165165824        40000000    119.0369    119.0470
 X_POSIX      70   read        9       205165824        10000000    119.0470    119.0495

# DXT, file_id: 15244753061389427298, file_name: /projects/ovis/tmp/darshan-Part00000071-of-00000512.data
# DXT, rank: 71, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      71  write        0        25165824        20000000     32.5951     32.6013
 X_POSIX      71  write        1        45165824        20000000     32.6014     32.6074
 X_POSIX      71  write        2        65165824        20000000     32.6075     32.6136
 X_POSIX      71  write        3        85165824        20000000     32.6136     32.6197
 X_POSIX      71  write        4       105165824        20000000     32.6197     32.6258
 X_POSIX      71  write        5       125165824        20000000     32.6259     32.6320
 X_POSIX      71  write        6       145165824        20000000     32.6320     32.6387
 X_POSIX      71  write        7       165165824        40000000     32.6387     32.6522
 X_POSIX      71  write        8       205165824        10000000     32.6522     32.6556
 X_POSIX      71  write        9               0        25165824     32.6556     32.6641
 X_POSIX      71   read        0               0        25165824     95.0377    110.5256
 X_POSIX      71   read        1        25165824        20000000    111.4970    119.8003
 X_POSIX      71   read        2        45165824        20000000    119.8004    129.0857
 X_POSIX      71   read        3        65165824        20000000    129.0858    135.8859
 X_POSIX      71   read        4        85165824        20000000    135.8860    145.6095
 X_POSIX      71   read        5       105165824        20000000    145.6096    149.5339
 X_POSIX      71   read        6       125165824        20000000    149.5341    162.4878
 X_POSIX      71   read        7       145165824        20000000    162.4879    170.3842
 X_POSIX      71   read        8       165165824        40000000    170.3843    224.4144
 X_POSIX      71   read        9       205165824        10000000    224.4145    225.6697

# DXT, file_id: 14831828453587216411, file_name: /projects/ovis/tmp/darshan-Part00000072-of-00000512.data
# DXT, rank: 72, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      72  write        0        25165824        20000000      0.2490      0.2529
 X_POSIX      72  write        1        45165824        20000000      0.2529      0.2567
 X_POSIX      72  write        2        65165824        20000000      0.2568      0.2606
 X_POSIX      72  write        3        85165824        20000000      0.2606      0.2644
 X_POSIX      72  write        4       105165824        20000000      0.2645      0.2682
 X_POSIX      72  write        5       125165824        20000000      0.2683      0.2721
 X_POSIX      72  write        6       145165824        20000000      0.2721      0.2759
 X_POSIX      72  write        7       165165824        40000000      0.2759      0.2835
 X_POSIX      72  write        8       205165824        10000000      0.2836      0.2855
 X_POSIX      72  write        9               0        25165824      0.2856      0.2905
 X_POSIX      72   read        0               0        25165824    118.3910    118.4005
 X_POSIX      72   read        1        25165824        20000000    118.7331    118.7404
 X_POSIX      72   read        2        45165824        20000000    118.7405    118.7478
 X_POSIX      72   read        3        65165824        20000000    118.7479    118.7551
 X_POSIX      72   read        4        85165824        20000000    118.7551    118.7623
 X_POSIX      72   read        5       105165824        20000000    118.7624    118.7697
 X_POSIX      72   read        6       125165824        20000000    118.7698    118.7771
 X_POSIX      72   read        7       145165824        20000000    118.7772    118.7844
 X_POSIX      72   read        8       165165824        40000000    118.7844    118.7990
 X_POSIX      72   read        9       205165824        10000000    118.7991    118.8028

# DXT, file_id: 15781752289203646332, file_name: /projects/ovis/tmp/darshan-Part00000073-of-00000512.data
# DXT, rank: 73, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      73  write        0        25165824        20000000     18.7584     18.7630
 X_POSIX      73  write        1        45165824        20000000     18.7631     18.7672
 X_POSIX      73  write        2        65165824        20000000     18.7673     18.7713
 X_POSIX      73  write        3        85165824        20000000     18.7713     18.7753
 X_POSIX      73  write        4       105165824        20000000     18.7754     18.7793
 X_POSIX      73  write        5       125165824        20000000     18.7794     18.7833
 X_POSIX      73  write        6       145165824        20000000     18.7833     18.7872
 X_POSIX      73  write        7       165165824        40000000     18.7872     18.7950
 X_POSIX      73  write        8       205165824        10000000     18.7950     18.7970
 X_POSIX      73  write        9               0        25165824     18.7970     18.8019
 X_POSIX      73   read        0               0        25165824     70.1672     84.6666
 X_POSIX      73   read        1        25165824        20000000     87.1158     99.2497
 X_POSIX      73   read        2        45165824        20000000     99.2498    111.2053
 X_POSIX      73   read        3        65165824        20000000    111.2054    119.4042
 X_POSIX      73   read        4        85165824        20000000    119.4042    125.0349
 X_POSIX      73   read        5       105165824        20000000    125.0350    130.4186
 X_POSIX      73   read        6       125165824        20000000    130.4187    135.4958
 X_POSIX      73   read        7       145165824        20000000    135.4959    141.6402
 X_POSIX      73   read        8       165165824        40000000    141.6403    213.8695
 X_POSIX      73   read        9       205165824        10000000    213.8696    215.6843

# DXT, file_id: 7892993449328436647, file_name: /projects/ovis/tmp/darshan-Part00000074-of-00000512.data
# DXT, rank: 74, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      74  write        0        25165824        20000000      5.1845      5.1886
 X_POSIX      74  write        1        45165824        20000000      5.1887      5.1928
 X_POSIX      74  write        2        65165824        20000000      5.1928      5.1967
 X_POSIX      74  write        3        85165824        20000000      5.1968      5.2007
 X_POSIX      74  write        4       105165824        20000000      5.2008      5.2047
 X_POSIX      74  write        5       125165824        20000000      5.2048      5.2088
 X_POSIX      74  write        6       145165824        20000000      5.2088      5.2128
 X_POSIX      74  write        7       165165824        40000000      5.2128      5.2208
 X_POSIX      74  write        8       205165824        10000000      5.2209      5.2229
 X_POSIX      74  write        9               0        25165824      5.2229      5.2279
 X_POSIX      74   read        0               0        25165824    115.2263    115.2355
 X_POSIX      74   read        1        25165824        20000000    118.2582    118.2657
 X_POSIX      74   read        2        45165824        20000000    118.2658    118.2731
 X_POSIX      74   read        3        65165824        20000000    118.2731    118.2803
 X_POSIX      74   read        4        85165824        20000000    118.2804    118.2877
 X_POSIX      74   read        5       105165824        20000000    118.2877    118.2952
 X_POSIX      74   read        6       125165824        20000000    118.2952    118.3026
 X_POSIX      74   read        7       145165824        20000000    118.3026    118.3098
 X_POSIX      74   read        8       165165824        40000000    118.3099    118.3245
 X_POSIX      74   read        9       205165824        10000000    118.3246    118.3282

# DXT, file_id: 1206264661978515149, file_name: /projects/ovis/tmp/darshan-Part00000075-of-00000512.data
# DXT, rank: 75, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      75  write        0        25165824        20000000     49.5618     49.8419
 X_POSIX      75  write        1        45165824        20000000     49.8420     50.3615
 X_POSIX      75  write        2        65165824        20000000     50.3616     50.8616
 X_POSIX      75  write        3        85165824        20000000     50.8617     51.3815
 X_POSIX      75  write        4       105165824        20000000     51.3815     51.8816
 X_POSIX      75  write        5       125165824        20000000     51.8817     52.4015
 X_POSIX      75  write        6       145165824        20000000     52.4015     52.9016
 X_POSIX      75  write        7       165165824        40000000     52.9016     53.9215
 X_POSIX      75  write        8       205165824        10000000     53.9216     54.1815
 X_POSIX      75  write        9               0        25165824     54.1815     54.8215
 X_POSIX      75   read        0               0        25165824    115.2044    115.2135
 X_POSIX      75   read        1        25165824        20000000    118.2875    118.2947
 X_POSIX      75   read        2        45165824        20000000    118.2948    118.3006
 X_POSIX      75   read        3        65165824        20000000    118.3007    118.3079
 X_POSIX      75   read        4        85165824        20000000    118.3079    118.3153
 X_POSIX      75   read        5       105165824        20000000    118.3154    118.3217
 X_POSIX      75   read        6       125165824        20000000    118.3218    118.3269
 X_POSIX      75   read        7       145165824        20000000    118.3270    118.3329
 X_POSIX      75   read        8       165165824        40000000    118.3330    118.3477
 X_POSIX      75   read        9       205165824        10000000    118.3477    118.3511

# DXT, file_id: 13213758053365648829, file_name: /projects/ovis/tmp/darshan-Part00000076-of-00000512.data
# DXT, rank: 76, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      76  write        0        25165824        20000000     35.1541     35.1602
 X_POSIX      76  write        1        45165824        20000000     35.1603     35.1664
 X_POSIX      76  write        2        65165824        20000000     35.1665     35.1726
 X_POSIX      76  write        3        85165824        20000000     35.1726     35.1790
 X_POSIX      76  write        4       105165824        20000000     35.1790     35.1857
 X_POSIX      76  write        5       125165824        20000000     35.1858     35.1924
 X_POSIX      76  write        6       145165824        20000000     35.1925     35.1992
 X_POSIX      76  write        7       165165824        40000000     35.1992     35.2126
 X_POSIX      76  write        8       205165824        10000000     35.2127     35.2418
 X_POSIX      76  write        9               0        25165824     35.2418     35.6015
 X_POSIX      76   read        0               0        25165824    118.4751    118.4831
 X_POSIX      76   read        1        25165824        20000000    118.6852    118.6927
 X_POSIX      76   read        2        45165824        20000000    118.6927    118.6999
 X_POSIX      76   read        3        65165824        20000000    118.6999    118.7070
 X_POSIX      76   read        4        85165824        20000000    118.7070    118.7135
 X_POSIX      76   read        5       105165824        20000000    118.7136    118.7187
 X_POSIX      76   read        6       125165824        20000000    118.7187    118.7237
 X_POSIX      76   read        7       145165824        20000000    118.7238    118.7287
 X_POSIX      76   read        8       165165824        40000000    118.7288    118.7389
 X_POSIX      76   read        9       205165824        10000000    118.7389    118.7415

# DXT, file_id: 6046645080381587592, file_name: /projects/ovis/tmp/darshan-Part00000077-of-00000512.data
# DXT, rank: 77, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      77  write        0        25165824        20000000      9.2431      9.2471
 X_POSIX      77  write        1        45165824        20000000      9.2472      9.2512
 X_POSIX      77  write        2        65165824        20000000      9.2512      9.2553
 X_POSIX      77  write        3        85165824        20000000      9.2553      9.2594
 X_POSIX      77  write        4       105165824        20000000      9.2594      9.2634
 X_POSIX      77  write        5       125165824        20000000      9.2635      9.2675
 X_POSIX      77  write        6       145165824        20000000      9.2675      9.2716
 X_POSIX      77  write        7       165165824        40000000      9.2717      9.2797
 X_POSIX      77  write        8       205165824        10000000      9.2798      9.2818
 X_POSIX      77  write        9               0        25165824      9.2818      9.2869
 X_POSIX      77   read        0               0        25165824     41.6524     53.1930
 X_POSIX      77   read        1        25165824        20000000     54.6477     66.8039
 X_POSIX      77   read        2        45165824        20000000     66.8040     79.3898
 X_POSIX      77   read        3        65165824        20000000     79.3899     90.7327
 X_POSIX      77   read        4        85165824        20000000     90.7328    103.2909
 X_POSIX      77   read        5       105165824        20000000    103.2910    115.0390
 X_POSIX      77   read        6       125165824        20000000    115.0391    122.9604
 X_POSIX      77   read        7       145165824        20000000    122.9605    138.6390
 X_POSIX      77   read        8       165165824        40000000    138.6391    163.8636
 X_POSIX      77   read        9       205165824        10000000    163.8637    166.3077

# DXT, file_id: 16200745735964994381, file_name: /projects/ovis/tmp/darshan-Part00000078-of-00000512.data
# DXT, rank: 78, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      78  write        0        25165824        20000000     19.9984     20.0046
 X_POSIX      78  write        1        45165824        20000000     20.0046     20.0107
 X_POSIX      78  write        2        65165824        20000000     20.0108     20.0168
 X_POSIX      78  write        3        85165824        20000000     20.0169     20.0230
 X_POSIX      78  write        4       105165824        20000000     20.0231     20.0291
 X_POSIX      78  write        5       125165824        20000000     20.0292     20.0352
 X_POSIX      78  write        6       145165824        20000000     20.0353     20.0413
 X_POSIX      78  write        7       165165824        40000000     20.0414     20.0535
 X_POSIX      78  write        8       205165824        10000000     20.0536     20.0566
 X_POSIX      78  write        9               0        25165824     20.0566     20.0643
 X_POSIX      78   read        0               0        25165824    118.4700    118.4791
 X_POSIX      78   read        1        25165824        20000000    118.7331    118.7407
 X_POSIX      78   read        2        45165824        20000000    118.7407    118.7481
 X_POSIX      78   read        3        65165824        20000000    118.7481    118.7555
 X_POSIX      78   read        4        85165824        20000000    118.7556    118.7630
 X_POSIX      78   read        5       105165824        20000000    118.7631    118.7704
 X_POSIX      78   read        6       125165824        20000000    118.7705    118.7776
 X_POSIX      78   read        7       145165824        20000000    118.7777    118.7848
 X_POSIX      78   read        8       165165824        40000000    118.7849    118.7994
 X_POSIX      78   read        9       205165824        10000000    118.7994    118.8031

# DXT, file_id: 14580701637858004931, file_name: /projects/ovis/tmp/darshan-Part00000079-of-00000512.data
# DXT, rank: 79, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      79  write        0        25165824        20000000     53.6863     54.1818
 X_POSIX      79  write        1        45165824        20000000     54.1819     54.7016
 X_POSIX      79  write        2        65165824        20000000     54.7017     55.2017
 X_POSIX      79  write        3        85165824        20000000     55.2018     55.7216
 X_POSIX      79  write        4       105165824        20000000     55.7216     56.4815
 X_POSIX      79  write        5       125165824        20000000     56.4816     57.0716
 X_POSIX      79  write        6       145165824        20000000     57.0717     57.7716
 X_POSIX      79  write        7       165165824        40000000     57.7716     60.7416
 X_POSIX      79  write        8       205165824        10000000     60.7417     61.3216
 X_POSIX      79  write        9               0        25165824     61.3217     63.1416
 X_POSIX      79   read        0               0        25165824    118.5798    121.8032
 X_POSIX      79   read        1        25165824        20000000    121.9484    129.3527
 X_POSIX      79   read        2        45165824        20000000    129.3529    136.6524
 X_POSIX      79   read        3        65165824        20000000    136.6525    140.9695
 X_POSIX      79   read        4        85165824        20000000    140.9696    147.9434
 X_POSIX      79   read        5       105165824        20000000    147.9435    152.0374
 X_POSIX      79   read        6       125165824        20000000    152.0375    170.2980
 X_POSIX      79   read        7       145165824        20000000    170.2981    181.4290
 X_POSIX      79   read        8       165165824        40000000    181.4291    190.3841
 X_POSIX      79   read        9       205165824        10000000    190.3842    222.0553

# DXT, file_id: 1379430048356373068, file_name: /projects/ovis/tmp/darshan-Part00000080-of-00000512.data
# DXT, rank: 80, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      80  write        0        25165824        20000000     14.8058     14.8119
 X_POSIX      80  write        1        45165824        20000000     14.8120     14.8181
 X_POSIX      80  write        2        65165824        20000000     14.8182     14.8243
 X_POSIX      80  write        3        85165824        20000000     14.8243     14.8304
 X_POSIX      80  write        4       105165824        20000000     14.8305     14.8366
 X_POSIX      80  write        5       125165824        20000000     14.8366     14.8427
 X_POSIX      80  write        6       145165824        20000000     14.8428     14.8488
 X_POSIX      80  write        7       165165824        40000000     14.8489     14.8611
 X_POSIX      80  write        8       205165824        10000000     14.8611     14.8642
 X_POSIX      80  write        9               0        25165824     14.8643     14.8720
 X_POSIX      80   read        0               0        25165824    118.9976    119.0039
 X_POSIX      80   read        1        25165824        20000000    119.1830    119.1879
 X_POSIX      80   read        2        45165824        20000000    119.1880    119.1930
 X_POSIX      80   read        3        65165824        20000000    119.1930    119.1980
 X_POSIX      80   read        4        85165824        20000000    119.1980    119.2030
 X_POSIX      80   read        5       105165824        20000000    119.2031    119.2079
 X_POSIX      80   read        6       125165824        20000000    119.2080    119.2129
 X_POSIX      80   read        7       145165824        20000000    119.2130    119.2180
 X_POSIX      80   read        8       165165824        40000000    119.2181    119.2279
 X_POSIX      80   read        9       205165824        10000000    119.2279    119.2304

# DXT, file_id: 9007275924590813365, file_name: /projects/ovis/tmp/darshan-Part00000081-of-00000512.data
# DXT, rank: 81, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      81  write        0        25165824        20000000     37.2676     37.2737
 X_POSIX      81  write        1        45165824        20000000     37.2738     37.2799
 X_POSIX      81  write        2        65165824        20000000     37.2800     37.2861
 X_POSIX      81  write        3        85165824        20000000     37.2862     37.2923
 X_POSIX      81  write        4       105165824        20000000     37.2923     37.3818
 X_POSIX      81  write        5       125165824        20000000     37.3818     37.6522
 X_POSIX      81  write        6       145165824        20000000     37.6522     37.9217
 X_POSIX      81  write        7       165165824        40000000     37.9218     38.3020
 X_POSIX      81  write        8       205165824        10000000     38.3020     38.4022
 X_POSIX      81  write        9               0        25165824     38.4023     38.8318
 X_POSIX      81   read        0               0        25165824    102.6343    116.3478
 X_POSIX      81   read        1        25165824        20000000    118.4702    125.0648
 X_POSIX      81   read        2        45165824        20000000    125.0649    132.2755
 X_POSIX      81   read        3        65165824        20000000    132.2756    149.2961
 X_POSIX      81   read        4        85165824        20000000    149.2962    153.3518
 X_POSIX      81   read        5       105165824        20000000    153.3519    160.1987
 X_POSIX      81   read        6       125165824        20000000    160.1988    182.1492
 X_POSIX      81   read        7       145165824        20000000    182.1493    194.5018
 X_POSIX      81   read        8       165165824        40000000    194.5019    209.4414
 X_POSIX      81   read        9       205165824        10000000    209.4415    211.3796

# DXT, file_id: 12543039363837509358, file_name: /projects/ovis/tmp/darshan-Part00000082-of-00000512.data
# DXT, rank: 82, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      82  write        0        25165824        20000000      6.9413      6.9453
 X_POSIX      82  write        1        45165824        20000000      6.9454      6.9494
 X_POSIX      82  write        2        65165824        20000000      6.9494      6.9534
 X_POSIX      82  write        3        85165824        20000000      6.9534      6.9575
 X_POSIX      82  write        4       105165824        20000000      6.9575      6.9615
 X_POSIX      82  write        5       125165824        20000000      6.9615      6.9655
 X_POSIX      82  write        6       145165824        20000000      6.9655      6.9695
 X_POSIX      82  write        7       165165824        40000000      6.9695      6.9774
 X_POSIX      82  write        8       205165824        10000000      6.9774      6.9794
 X_POSIX      82  write        9               0        25165824      6.9795      6.9845
 X_POSIX      82   read        0               0        25165824    111.6492    111.6584
 X_POSIX      82   read        1        25165824        20000000    114.8547    114.8622
 X_POSIX      82   read        2        45165824        20000000    114.8623    114.8694
 X_POSIX      82   read        3        65165824        20000000    114.8695    114.8767
 X_POSIX      82   read        4        85165824        20000000    114.8767    114.8840
 X_POSIX      82   read        5       105165824        20000000    114.8841    114.8914
 X_POSIX      82   read        6       125165824        20000000    114.8914    114.8987
 X_POSIX      82   read        7       145165824        20000000    114.8987    114.9059
 X_POSIX      82   read        8       165165824        40000000    114.9059    114.9205
 X_POSIX      82   read        9       205165824        10000000    114.9205    114.9242

# DXT, file_id: 7032358739829051365, file_name: /projects/ovis/tmp/darshan-Part00000083-of-00000512.data
# DXT, rank: 83, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      83  write        0        25165824        20000000     47.4997     47.7517
 X_POSIX      83  write        1        45165824        20000000     47.7518     48.0115
 X_POSIX      83  write        2        65165824        20000000     48.0116     48.2519
 X_POSIX      83  write        3        85165824        20000000     48.2520     48.6715
 X_POSIX      83  write        4       105165824        20000000     48.6716     49.1716
 X_POSIX      83  write        5       125165824        20000000     49.1717     49.5317
 X_POSIX      83  write        6       145165824        20000000     49.5318     49.8116
 X_POSIX      83  write        7       165165824        40000000     49.8116     50.8115
 X_POSIX      83  write        8       205165824        10000000     50.8116     51.0715
 X_POSIX      83  write        9               0        25165824     51.0715     51.7115
 X_POSIX      83   read        0               0        25165824    114.0764    119.1871
 X_POSIX      83   read        1        25165824        20000000    119.2898    123.9804
 X_POSIX      83   read        2        45165824        20000000    123.9805    131.4307
 X_POSIX      83   read        3        65165824        20000000    131.4308    135.9193
 X_POSIX      83   read        4        85165824        20000000    135.9194    140.8126
 X_POSIX      83   read        5       105165824        20000000    140.8127    143.9438
 X_POSIX      83   read        6       125165824        20000000    143.9439    153.1105
 X_POSIX      83   read        7       145165824        20000000    153.1106    156.4036
 X_POSIX      83   read        8       165165824        40000000    156.4036    207.2066
 X_POSIX      83   read        9       205165824        10000000    207.2067    211.0793

# DXT, file_id: 12223059528021132770, file_name: /projects/ovis/tmp/darshan-Part00000084-of-00000512.data
# DXT, rank: 84, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      84  write        0        25165824        20000000     34.4503     34.4564
 X_POSIX      84  write        1        45165824        20000000     34.4565     34.4626
 X_POSIX      84  write        2        65165824        20000000     34.4627     34.4687
 X_POSIX      84  write        3        85165824        20000000     34.4688     34.4748
 X_POSIX      84  write        4       105165824        20000000     34.4749     34.4812
 X_POSIX      84  write        5       125165824        20000000     34.4813     34.4880
 X_POSIX      84  write        6       145165824        20000000     34.4880     34.4945
 X_POSIX      84  write        7       165165824        40000000     34.4946     34.5079
 X_POSIX      84  write        8       205165824        10000000     34.5080     34.5113
 X_POSIX      84  write        9               0        25165824     34.5114     34.5198
 X_POSIX      84   read        0               0        25165824     99.2515     99.2579
 X_POSIX      84   read        1        25165824        20000000    100.8041    100.8115
 X_POSIX      84   read        2        45165824        20000000    100.8115    100.8187
 X_POSIX      84   read        3        65165824        20000000    100.8188    100.8259
 X_POSIX      84   read        4        85165824        20000000    100.8260    100.8332
 X_POSIX      84   read        5       105165824        20000000    100.8333    100.8396
 X_POSIX      84   read        6       125165824        20000000    100.8397    100.8447
 X_POSIX      84   read        7       145165824        20000000    100.8448    100.8506
 X_POSIX      84   read        8       165165824        40000000    100.8507    100.8606
 X_POSIX      84   read        9       205165824        10000000    100.8606    100.8632

# DXT, file_id: 5269967522994021081, file_name: /projects/ovis/tmp/darshan-Part00000085-of-00000512.data
# DXT, rank: 85, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      85  write        0        25165824        20000000     29.9566     29.9627
 X_POSIX      85  write        1        45165824        20000000     29.9628     29.9689
 X_POSIX      85  write        2        65165824        20000000     29.9689     29.9750
 X_POSIX      85  write        3        85165824        20000000     29.9750     29.9811
