# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764596
# start_time: 1663011999
# start_time_asci: Mon Sep 12 13:46:39 2022
# end_time: 1663012257
# end_time_asci: Mon Sep 12 13:50:57 2022
# nprocs: 512
# run time: 259
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 307 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 91862 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 161197 bytes (compressed), ver=1
# HEATMAP module: 65518 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      74   read        7       145165824        20000000     91.2577     91.2628
 X_POSIX      74   read        8       165165824        40000000     91.2629     91.2729
 X_POSIX      74   read        9       205165824        10000000     91.2730     91.2755

# DXT, file_id: 1206264661978515149, file_name: /projects/ovis/tmp/darshan-Part00000075-of-00000512.data
# DXT, rank: 75, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      75  write        0        25165824        20000000     28.7206     28.7267
 X_POSIX      75  write        1        45165824        20000000     28.7268     28.7329
 X_POSIX      75  write        2        65165824        20000000     28.7330     28.7390
 X_POSIX      75  write        3        85165824        20000000     28.7391     28.7452
 X_POSIX      75  write        4       105165824        20000000     28.7452     28.7513
 X_POSIX      75  write        5       125165824        20000000     28.7513     28.7574
 X_POSIX      75  write        6       145165824        20000000     28.7574     28.7635
 X_POSIX      75  write        7       165165824        40000000     28.7635     28.7757
 X_POSIX      75  write        8       205165824        10000000     28.7757     28.7788
 X_POSIX      75  write        9               0        25165824     28.7788     28.7865
 X_POSIX      75   read        0               0        25165824     83.1690     83.1757
 X_POSIX      75   read        1        25165824        20000000     85.8492     85.8544
 X_POSIX      75   read        2        45165824        20000000     85.8545     85.8596
 X_POSIX      75   read        3        65165824        20000000     85.8596     85.8646
 X_POSIX      75   read        4        85165824        20000000     85.8647     85.8698
 X_POSIX      75   read        5       105165824        20000000     85.8699     85.8749
 X_POSIX      75   read        6       125165824        20000000     85.8750     85.8800
 X_POSIX      75   read        7       145165824        20000000     85.8800     85.8853
 X_POSIX      75   read        8       165165824        40000000     85.8854     85.8955
 X_POSIX      75   read        9       205165824        10000000     85.8956     85.8981

# DXT, file_id: 13213758053365648829, file_name: /projects/ovis/tmp/darshan-Part00000076-of-00000512.data
# DXT, rank: 76, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      76  write        0        25165824        20000000     53.8802     55.6206
 X_POSIX      76  write        1        45165824        20000000     55.6207     56.9406
 X_POSIX      76  write        2        65165824        20000000     56.9407     58.4006
 X_POSIX      76  write        3        85165824        20000000     58.4007     60.1206
 X_POSIX      76  write        4       105165824        20000000     60.1207     62.1106
 X_POSIX      76  write        5       125165824        20000000     62.1106     63.1306
 X_POSIX      76  write        6       145165824        20000000     63.1306     64.5106
 X_POSIX      76  write        7       165165824        40000000     64.5107     66.8707
 X_POSIX      76  write        8       205165824        10000000     66.8707     67.4106
 X_POSIX      76  write        9               0        25165824     67.4106     68.7307
 X_POSIX      76   read        0               0        25165824    106.4224    111.3572
 X_POSIX      76   read        1        25165824        20000000    111.5247    119.4236
 X_POSIX      76   read        2        45165824        20000000    119.4237    133.3714
 X_POSIX      76   read        3        65165824        20000000    133.3715    139.4256
 X_POSIX      76   read        4        85165824        20000000    139.4257    143.3225
 X_POSIX      76   read        5       105165824        20000000    143.3226    146.6397
 X_POSIX      76   read        6       125165824        20000000    146.6398    156.0947
 X_POSIX      76   read        7       145165824        20000000    156.0948    202.7295
 X_POSIX      76   read        8       165165824        40000000    202.7296    211.7453
 X_POSIX      76   read        9       205165824        10000000    211.7454    215.6447

# DXT, file_id: 6046645080381587592, file_name: /projects/ovis/tmp/darshan-Part00000077-of-00000512.data
# DXT, rank: 77, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      77  write        0        25165824        20000000      7.6943      7.6982
 X_POSIX      77  write        1        45165824        20000000      7.6983      7.7021
 X_POSIX      77  write        2        65165824        20000000      7.7022      7.7060
 X_POSIX      77  write        3        85165824        20000000      7.7061      7.7099
 X_POSIX      77  write        4       105165824        20000000      7.7099      7.7138
 X_POSIX      77  write        5       125165824        20000000      7.7139      7.7177
 X_POSIX      77  write        6       145165824        20000000      7.7177      7.7216
 X_POSIX      77  write        7       165165824        40000000      7.7216      7.7293
 X_POSIX      77  write        8       205165824        10000000      7.7294      7.7313
 X_POSIX      77  write        9               0        25165824      7.7314      7.7362
 X_POSIX      77   read        0               0        25165824     36.4073     36.4139
 X_POSIX      77   read        1        25165824        20000000     38.2372     38.2424
 X_POSIX      77   read        2        45165824        20000000     38.2424     38.2476
 X_POSIX      77   read        3        65165824        20000000     38.2476     38.2526
 X_POSIX      77   read        4        85165824        20000000     38.2526     38.2576
 X_POSIX      77   read        5       105165824        20000000     38.2576     38.2626
 X_POSIX      77   read        6       125165824        20000000     38.2627     38.2678
 X_POSIX      77   read        7       145165824        20000000     38.2679     38.2729
 X_POSIX      77   read        8       165165824        40000000     38.2729     38.2832
 X_POSIX      77   read        9       205165824        10000000     38.2833     38.2858

# DXT, file_id: 16200745735964994381, file_name: /projects/ovis/tmp/darshan-Part00000078-of-00000512.data
# DXT, rank: 78, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      78  write        0        25165824        20000000     34.4187     34.4248
 X_POSIX      78  write        1        45165824        20000000     34.4249     34.4309
 X_POSIX      78  write        2        65165824        20000000     34.4310     34.4370
 X_POSIX      78  write        3        85165824        20000000     34.4371     34.5010
 X_POSIX      78  write        4       105165824        20000000     34.5011     34.6509
 X_POSIX      78  write        5       125165824        20000000     34.6510     34.8015
 X_POSIX      78  write        6       145165824        20000000     34.8015     34.9811
 X_POSIX      78  write        7       165165824        40000000     34.9811     35.3212
 X_POSIX      78  write        8       205165824        10000000     35.3213     35.4211
 X_POSIX      78  write        9               0        25165824     35.4211     35.6610
 X_POSIX      78   read        0               0        25165824     91.7048    104.3702
 X_POSIX      78   read        1        25165824        20000000    105.9731    115.2602
 X_POSIX      78   read        2        45165824        20000000    115.2603    119.3931
 X_POSIX      78   read        3        65165824        20000000    119.3932    123.4897
 X_POSIX      78   read        4        85165824        20000000    123.4898    126.6110
 X_POSIX      78   read        5       105165824        20000000    126.6111    136.2742
 X_POSIX      78   read        6       125165824        20000000    136.2743    146.3560
 X_POSIX      78   read        7       145165824        20000000    146.3560    168.1892
 X_POSIX      78   read        8       165165824        40000000    168.1893    213.6571
 X_POSIX      78   read        9       205165824        10000000    213.6572    214.1829

# DXT, file_id: 14580701637858004931, file_name: /projects/ovis/tmp/darshan-Part00000079-of-00000512.data
# DXT, rank: 79, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      79  write        0        25165824        20000000      5.6406      5.6447
 X_POSIX      79  write        1        45165824        20000000      5.6447      5.6487
 X_POSIX      79  write        2        65165824        20000000      5.6488      5.6527
 X_POSIX      79  write        3        85165824        20000000      5.6528      5.6567
 X_POSIX      79  write        4       105165824        20000000      5.6568      5.6607
 X_POSIX      79  write        5       125165824        20000000      5.6608      5.6648
 X_POSIX      79  write        6       145165824        20000000      5.6648      5.6688
 X_POSIX      79  write        7       165165824        40000000      5.6688      5.6767
 X_POSIX      79  write        8       205165824        10000000      5.6768      5.6788
 X_POSIX      79  write        9               0        25165824      5.6788      5.6838
 X_POSIX      79   read        0               0        25165824     31.0928     44.0134
 X_POSIX      79   read        1        25165824        20000000     45.5747     55.7051
 X_POSIX      79   read        2        45165824        20000000     55.7052     65.6705
 X_POSIX      79   read        3        65165824        20000000     65.6705     75.4632
 X_POSIX      79   read        4        85165824        20000000     75.4633     85.2871
 X_POSIX      79   read        5       105165824        20000000     85.2872     94.2431
 X_POSIX      79   read        6       125165824        20000000     94.2432    105.5752
 X_POSIX      79   read        7       145165824        20000000    105.5753    111.2124
 X_POSIX      79   read        8       165165824        40000000    111.2125    124.8686
 X_POSIX      79   read        9       205165824        10000000    124.8687    130.4584

# DXT, file_id: 1379430048356373068, file_name: /projects/ovis/tmp/darshan-Part00000080-of-00000512.data
# DXT, rank: 80, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      80  write        0        25165824        20000000     46.8947     47.2312
 X_POSIX      80  write        1        45165824        20000000     47.2313     47.5313
 X_POSIX      80  write        2        65165824        20000000     47.5314     48.0311
 X_POSIX      80  write        3        85165824        20000000     48.0312     49.1211
 X_POSIX      80  write        4       105165824        20000000     49.1212     49.7412
 X_POSIX      80  write        5       125165824        20000000     49.7413     50.2512
 X_POSIX      80  write        6       145165824        20000000     50.2512     51.3911
 X_POSIX      80  write        7       165165824        40000000     51.3911     53.7811
 X_POSIX      80  write        8       205165824        10000000     53.7811     54.3012
 X_POSIX      80  write        9               0        25165824     54.3013     56.6311
 X_POSIX      80   read        0               0        25165824    106.3464    106.3594
 X_POSIX      80   read        1        25165824        20000000    106.5271    106.5334
 X_POSIX      80   read        2        45165824        20000000    106.5336    106.5434
 X_POSIX      80   read        3        65165824        20000000    106.5435    106.5539
 X_POSIX      80   read        4        85165824        20000000    106.5540    106.5648
 X_POSIX      80   read        5       105165824        20000000    106.5649    106.5746
 X_POSIX      80   read        6       125165824        20000000    106.5747    106.5853
 X_POSIX      80   read        7       145165824        20000000    106.5854    106.5964
 X_POSIX      80   read        8       165165824        40000000    106.5965    106.6174
 X_POSIX      80   read        9       205165824        10000000    106.6176    106.6230

# DXT, file_id: 9007275924590813365, file_name: /projects/ovis/tmp/darshan-Part00000081-of-00000512.data
# DXT, rank: 81, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      81  write        0        25165824        20000000     12.3816     12.3877
 X_POSIX      81  write        1        45165824        20000000     12.3878     12.3939
 X_POSIX      81  write        2        65165824        20000000     12.3940     12.4001
 X_POSIX      81  write        3        85165824        20000000     12.4001     12.4062
 X_POSIX      81  write        4       105165824        20000000     12.4063     12.4123
 X_POSIX      81  write        5       125165824        20000000     12.4124     12.4184
 X_POSIX      81  write        6       145165824        20000000     12.4184     12.4245
 X_POSIX      81  write        7       165165824        40000000     12.4245     12.4367
 X_POSIX      81  write        8       205165824        10000000     12.4367     12.4398
 X_POSIX      81  write        9               0        25165824     12.4398     12.4475
 X_POSIX      81   read        0               0        25165824     53.6566     53.6657
 X_POSIX      81   read        1        25165824        20000000     55.9896     55.9969
 X_POSIX      81   read        2        45165824        20000000     55.9970     56.0043
 X_POSIX      81   read        3        65165824        20000000     56.0043     56.0118
 X_POSIX      81   read        4        85165824        20000000     56.0118     56.0189
 X_POSIX      81   read        5       105165824        20000000     56.0190     56.0262
 X_POSIX      81   read        6       125165824        20000000     56.0262     56.0336
 X_POSIX      81   read        7       145165824        20000000     56.0337     56.0411
 X_POSIX      81   read        8       165165824        40000000     56.0411     56.0557
 X_POSIX      81   read        9       205165824        10000000     56.0557     56.0593

# DXT, file_id: 12543039363837509358, file_name: /projects/ovis/tmp/darshan-Part00000082-of-00000512.data
# DXT, rank: 82, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      82  write        0        25165824        20000000      0.2812      0.2851
 X_POSIX      82  write        1        45165824        20000000      0.2852      0.2889
 X_POSIX      82  write        2        65165824        20000000      0.2890      0.2928
 X_POSIX      82  write        3        85165824        20000000      0.2928      0.2966
 X_POSIX      82  write        4       105165824        20000000      0.2967      0.3004
 X_POSIX      82  write        5       125165824        20000000      0.3004      0.3042
 X_POSIX      82  write        6       145165824        20000000      0.3043      0.3081
 X_POSIX      82  write        7       165165824        40000000      0.3081      0.3157
 X_POSIX      82  write        8       205165824        10000000      0.3157      0.3176
 X_POSIX      82  write        9               0        25165824      0.3177      0.3225
 X_POSIX      82   read        0               0        25165824    106.4395    111.3457
 X_POSIX      82   read        1        25165824        20000000    111.5260    122.8550
 X_POSIX      82   read        2        45165824        20000000    122.8551    142.5507
 X_POSIX      82   read        3        65165824        20000000    142.5508    144.1214
 X_POSIX      82   read        4        85165824        20000000    144.1215    152.1584
 X_POSIX      82   read        5       105165824        20000000    152.1585    196.5723
 X_POSIX      82   read        6       125165824        20000000    196.5724    197.6019
 X_POSIX      82   read        7       145165824        20000000    197.6019    203.2640
 X_POSIX      82   read        8       165165824        40000000    203.2641    213.0577
 X_POSIX      82   read        9       205165824        10000000    213.0578    213.2775

# DXT, file_id: 7032358739829051365, file_name: /projects/ovis/tmp/darshan-Part00000083-of-00000512.data
# DXT, rank: 83, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      83  write        0        25165824        20000000     55.9888     57.1209
 X_POSIX      83  write        1        45165824        20000000     57.1209     58.9408
 X_POSIX      83  write        2        65165824        20000000     58.9409     60.5708
 X_POSIX      83  write        3        85165824        20000000     60.5709     62.3508
 X_POSIX      83  write        4       105165824        20000000     62.3509     63.5508
 X_POSIX      83  write        5       125165824        20000000     63.5509     64.7510
 X_POSIX      83  write        6       145165824        20000000     64.7511     66.1108
 X_POSIX      83  write        7       165165824        40000000     66.1110     68.2208
 X_POSIX      83  write        8       205165824        10000000     68.2209     68.7308
 X_POSIX      83  write        9               0        25165824     68.7309     70.0009
 X_POSIX      83   read        0               0        25165824    106.4448    111.4207
 X_POSIX      83   read        1        25165824        20000000    111.5995    119.2064
 X_POSIX      83   read        2        45165824        20000000    119.2065    123.4334
 X_POSIX      83   read        3        65165824        20000000    123.4335    129.7392
 X_POSIX      83   read        4        85165824        20000000    129.7392    133.0622
 X_POSIX      83   read        5       105165824        20000000    133.0623    141.1918
 X_POSIX      83   read        6       125165824        20000000    141.1919    153.0374
 X_POSIX      83   read        7       145165824        20000000    153.0376    163.9054
 X_POSIX      83   read        8       165165824        40000000    163.9055    187.5159
 X_POSIX      83   read        9       205165824        10000000    187.5161    189.2006

# DXT, file_id: 12223059528021132770, file_name: /projects/ovis/tmp/darshan-Part00000084-of-00000512.data
# DXT, rank: 84, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      84  write        0        25165824        20000000      1.2891      1.2930
 X_POSIX      84  write        1        45165824        20000000      1.2931      1.2971
 X_POSIX      84  write        2        65165824        20000000      1.2971      1.3010
 X_POSIX      84  write        3        85165824        20000000      1.3011      1.3049
 X_POSIX      84  write        4       105165824        20000000      1.3050      1.3088
 X_POSIX      84  write        5       125165824        20000000      1.3088      1.3127
 X_POSIX      84  write        6       145165824        20000000      1.3128      1.3166
 X_POSIX      84  write        7       165165824        40000000      1.3166      1.3244
 X_POSIX      84  write        8       205165824        10000000      1.3245      1.3264
 X_POSIX      84  write        9               0        25165824      1.3265      1.3313
 X_POSIX      84   read        0               0        25165824     85.2910     85.3001
 X_POSIX      84   read        1        25165824        20000000     87.8733     87.8807
 X_POSIX      84   read        2        45165824        20000000     87.8808     87.8881
 X_POSIX      84   read        3        65165824        20000000     87.8882     87.8954
 X_POSIX      84   read        4        85165824        20000000     87.8954     87.9025
 X_POSIX      84   read        5       105165824        20000000     87.9026     87.9098
 X_POSIX      84   read        6       125165824        20000000     87.9098     87.9172
 X_POSIX      84   read        7       145165824        20000000     87.9172     87.9244
 X_POSIX      84   read        8       165165824        40000000     87.9244     87.9388
 X_POSIX      84   read        9       205165824        10000000     87.9389     87.9425

# DXT, file_id: 5269967522994021081, file_name: /projects/ovis/tmp/darshan-Part00000085-of-00000512.data
# DXT, rank: 85, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      85  write        0        25165824        20000000     30.5647     30.5710
 X_POSIX      85  write        1        45165824        20000000     30.5711     30.5773
 X_POSIX      85  write        2        65165824        20000000     30.5774     30.5834
 X_POSIX      85  write        3        85165824        20000000     30.5835     30.5896
 X_POSIX      85  write        4       105165824        20000000     30.5896     30.5957
 X_POSIX      85  write        5       125165824        20000000     30.5957     30.6018
 X_POSIX      85  write        6       145165824        20000000     30.6018     30.6080
 X_POSIX      85  write        7       165165824        40000000     30.6081     30.6212
 X_POSIX      85  write        8       205165824        10000000     30.6213     30.6246
 X_POSIX      85  write        9               0        25165824     30.6247     30.6331
 X_POSIX      85   read        0               0        25165824     85.6863     98.3368
 X_POSIX      85   read        1        25165824        20000000     98.6745    109.4199
 X_POSIX      85   read        2        45165824        20000000    109.4200    125.3497
 X_POSIX      85   read        3        65165824        20000000    125.3498    129.1792
 X_POSIX      85   read        4        85165824        20000000    129.1793    133.9756
 X_POSIX      85   read        5       105165824        20000000    133.9757    136.4324
 X_POSIX      85   read        6       125165824        20000000    136.4325    159.9583
 X_POSIX      85   read        7       145165824        20000000    159.9584    195.0339
 X_POSIX      85   read        8       165165824        40000000    195.0340    236.1755
 X_POSIX      85   read        9       205165824        10000000    236.1755    236.6157

# DXT, file_id: 991237690256131603, file_name: /projects/ovis/tmp/darshan-Part00000086-of-00000512.data
# DXT, rank: 86, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      86  write        0        25165824        20000000     16.8944     16.9005
 X_POSIX      86  write        1        45165824        20000000     16.9006     16.9067
 X_POSIX      86  write        2        65165824        20000000     16.9068     16.9129
 X_POSIX      86  write        3        85165824        20000000     16.9129     16.9190
 X_POSIX      86  write        4       105165824        20000000     16.9191     16.9252
 X_POSIX      86  write        5       125165824        20000000     16.9252     16.9313
 X_POSIX      86  write        6       145165824        20000000     16.9313     16.9374
 X_POSIX      86  write        7       165165824        40000000     16.9375     16.9497
 X_POSIX      86  write        8       205165824        10000000     16.9498     16.9528
 X_POSIX      86  write        9               0        25165824     16.9529     16.9606
 X_POSIX      86   read        0               0        25165824     67.9619     79.8987
 X_POSIX      86   read        1        25165824        20000000     81.7132     91.4061
 X_POSIX      86   read        2        45165824        20000000     91.4063    101.1877
 X_POSIX      86   read        3        65165824        20000000    101.1878    126.3393
 X_POSIX      86   read        4        85165824        20000000    126.3394    143.3921
 X_POSIX      86   read        5       105165824        20000000    143.3922    151.4828
 X_POSIX      86   read        6       125165824        20000000    151.4829    155.2443
 X_POSIX      86   read        7       145165824        20000000    155.2444    180.8097
 X_POSIX      86   read        8       165165824        40000000    180.8098    189.2220
 X_POSIX      86   read        9       205165824        10000000    189.2221    193.3153

# DXT, file_id: 2916088757200781784, file_name: /projects/ovis/tmp/darshan-Part00000087-of-00000512.data
# DXT, rank: 87, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      87  write        0        25165824        20000000     15.5631     15.5692
 X_POSIX      87  write        1        45165824        20000000     15.5693     15.5754
 X_POSIX      87  write        2        65165824        20000000     15.5755     15.5816
 X_POSIX      87  write        3        85165824        20000000     15.5817     15.5878
 X_POSIX      87  write        4       105165824        20000000     15.5879     15.5939
 X_POSIX      87  write        5       125165824        20000000     15.5940     15.6000
 X_POSIX      87  write        6       145165824        20000000     15.6001     15.6061
 X_POSIX      87  write        7       165165824        40000000     15.6062     15.6185
 X_POSIX      87  write        8       205165824        10000000     15.6185     15.6216
 X_POSIX      87  write        9               0        25165824     15.6216     15.6293
 X_POSIX      87   read        0               0        25165824     63.8189     75.3976
 X_POSIX      87   read        1        25165824        20000000     77.4662     87.8729
 X_POSIX      87   read        2        45165824        20000000     87.8730     97.1368
 X_POSIX      87   read        3        65165824        20000000     97.1369    106.8129
 X_POSIX      87   read        4        85165824        20000000    106.8130    114.7583
 X_POSIX      87   read        5       105165824        20000000    114.7584    117.0099
 X_POSIX      87   read        6       125165824        20000000    117.0100    122.3175
 X_POSIX      87   read        7       145165824        20000000    122.3176    129.4627
 X_POSIX      87   read        8       165165824        40000000    129.4628    146.3557
 X_POSIX      87   read        9       205165824        10000000    146.3558    149.0049

# DXT, file_id: 16866629210786562114, file_name: /projects/ovis/tmp/darshan-Part00000088-of-00000512.data
# DXT, rank: 88, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      88  write        0        25165824        20000000     51.6148     52.6707
 X_POSIX      88  write        1        45165824        20000000     52.6708     54.0109
 X_POSIX      88  write        2        65165824        20000000     54.0110     55.9108
 X_POSIX      88  write        3        85165824        20000000     55.9108     57.0908
 X_POSIX      88  write        4       105165824        20000000     57.0908     58.8908
 X_POSIX      88  write        5       125165824        20000000     58.8908     60.5207
 X_POSIX      88  write        6       145165824        20000000     60.5208     62.3007
 X_POSIX      88  write        7       165165824        40000000     62.3007     64.6909
 X_POSIX      88  write        8       205165824        10000000     64.6910     65.5307
 X_POSIX      88  write        9               0        25165824     65.5308     66.8307
 X_POSIX      88   read        0               0        25165824    105.9587    105.9657
 X_POSIX      88   read        1        25165824        20000000    106.3453    106.3524
 X_POSIX      88   read        2        45165824        20000000    106.3525    106.3582
 X_POSIX      88   read        3        65165824        20000000    106.3583    106.3651
 X_POSIX      88   read        4        85165824        20000000    106.3652    106.3708
 X_POSIX      88   read        5       105165824        20000000    106.3709    106.3778
 X_POSIX      88   read        6       125165824        20000000    106.3779    106.3837
 X_POSIX      88   read        7       145165824        20000000    106.3837    106.3900
 X_POSIX      88   read        8       165165824        40000000    106.3900    106.4015
 X_POSIX      88   read        9       205165824        10000000    106.4016    106.4049

# DXT, file_id: 1664413110179026261, file_name: /projects/ovis/tmp/darshan-Part00000089-of-00000512.data
# DXT, rank: 89, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      89  write        0        25165824        20000000     36.4006     36.4214
 X_POSIX      89  write        1        45165824        20000000     36.4215     36.5212
 X_POSIX      89  write        2        65165824        20000000     36.5213     36.6210
 X_POSIX      89  write        3        85165824        20000000     36.6211     36.7712
 X_POSIX      89  write        4       105165824        20000000     36.7713     36.9710
 X_POSIX      89  write        5       125165824        20000000     36.9711     37.1510
 X_POSIX      89  write        6       145165824        20000000     37.1511     37.3113
 X_POSIX      89  write        7       165165824        40000000     37.3113     37.6513
 X_POSIX      89  write        8       205165824        10000000     37.6513     37.7314
 X_POSIX      89  write        9               0        25165824     37.7314     37.9512
 X_POSIX      89   read        0               0        25165824     94.5757    105.9563
 X_POSIX      89   read        1        25165824        20000000    106.3456    111.3503
 X_POSIX      89   read        2        45165824        20000000    111.3504    115.0638
 X_POSIX      89   read        3        65165824        20000000    115.0639    122.5673
 X_POSIX      89   read        4        85165824        20000000    122.5674    125.7114
 X_POSIX      89   read        5       105165824        20000000    125.7115    129.5941
 X_POSIX      89   read        6       125165824        20000000    129.5941    138.9514
 X_POSIX      89   read        7       145165824        20000000    138.9515    161.6868
 X_POSIX      89   read        8       165165824        40000000    161.6869    175.9999
 X_POSIX      89   read        9       205165824        10000000    176.0000    178.1788

# DXT, file_id: 8198379940055453861, file_name: /projects/ovis/tmp/darshan-Part00000090-of-00000512.data
# DXT, rank: 90, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      90  write        0        25165824        20000000     14.0921     14.0982
 X_POSIX      90  write        1        45165824        20000000     14.0983     14.1044
 X_POSIX      90  write        2        65165824        20000000     14.1044     14.1105
 X_POSIX      90  write        3        85165824        20000000     14.1105     14.1167
 X_POSIX      90  write        4       105165824        20000000     14.1167     14.1228
 X_POSIX      90  write        5       125165824        20000000     14.1229     14.1290
 X_POSIX      90  write        6       145165824        20000000     14.1290     14.1351
 X_POSIX      90  write        7       165165824        40000000     14.1351     14.1473
 X_POSIX      90  write        8       205165824        10000000     14.1473     14.1504
 X_POSIX      90  write        9               0        25165824     14.1504     14.1581
 X_POSIX      90   read        0               0        25165824     96.4634     96.4725
 X_POSIX      90   read        1        25165824        20000000     97.5158     97.5229
 X_POSIX      90   read        2        45165824        20000000     97.5230     97.5303
 X_POSIX      90   read        3        65165824        20000000     97.5303     97.5376
 X_POSIX      90   read        4        85165824        20000000     97.5377     97.5449
 X_POSIX      90   read        5       105165824        20000000     97.5450     97.5521
 X_POSIX      90   read        6       125165824        20000000     97.5521     97.5594
 X_POSIX      90   read        7       145165824        20000000     97.5594     97.5668
 X_POSIX      90   read        8       165165824        40000000     97.5669     97.5811
 X_POSIX      90   read        9       205165824        10000000     97.5812     97.5849

# DXT, file_id: 1731819401576527886, file_name: /projects/ovis/tmp/darshan-Part00000091-of-00000512.data
# DXT, rank: 91, hostname: st47
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      91  write        0        25165824        20000000     39.1419     39.3207
 X_POSIX      91  write        1        45165824        20000000     39.3208     39.4811
 X_POSIX      91  write        2        65165824        20000000     39.4811     39.6607
 X_POSIX      91  write        3        85165824        20000000     39.6607     39.8211
 X_POSIX      91  write        4       105165824        20000000     39.8211     40.1009
 X_POSIX      91  write        5       125165824        20000000     40.1010     40.4207
