# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256584
# start_time: 1658549634
# start_time_asci: Fri Jul 22 22:13:54 2022
# end_time: 1658550919
# end_time_asci: Fri Jul 22 22:35:19 2022
# nprocs: 512
# run time: 1286
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 237 bytes (compressed), ver=4
# STDIO module: 81 bytes (compressed), ver=2
# DXT_POSIX module: 168165 bytes (compressed), ver=1
# HEATMAP module: 98878 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     196   read        8     74865165824        20000000   1272.7505   1283.9507

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 197, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     197  write        0     74885165824        40000000     35.1826     38.4230
 X_POSIX     197  write        1     74925165824        40000000    127.4606    131.1665
 X_POSIX     197  write        2     74965165824        40000000    226.2842    229.5292
 X_POSIX     197  write        3     75005165824        40000000    358.3947    361.4048
 X_POSIX     197  write        4     75045165824        40000000    469.6238    600.8648
 X_POSIX     197  write        5     75085165824        40000000    737.7004    745.0268
 X_POSIX     197  write        6     75125165824        40000000    748.4776    752.1855
 X_POSIX     197  write        7     75165165824        80000000    870.0699    961.0776
 X_POSIX     197  write        8     75245165824        20000000   1015.8222   1017.5738
 X_POSIX     197   read        0     74885165824        40000000   1066.5743   1089.6524
 X_POSIX     197   read        1     74925165824        40000000   1089.6531   1112.7185
 X_POSIX     197   read        2     74965165824        40000000   1112.7186   1135.6521
 X_POSIX     197   read        3     75005165824        40000000   1135.6522   1158.2781
 X_POSIX     197   read        4     75045165824        40000000   1158.2782   1181.4170
 X_POSIX     197   read        5     75085165824        40000000   1181.4171   1204.5329
 X_POSIX     197   read        6     75125165824        40000000   1204.5330   1227.3089
 X_POSIX     197   read        7     75165165824        80000000   1227.3090   1272.9700
 X_POSIX     197   read        8     75245165824        20000000   1272.9700   1284.1399

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 198, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     198  write        0     75265165824        40000000     89.6314    192.4792
 X_POSIX     198  write        1     75305165824        40000000    316.9089    323.4721
 X_POSIX     198  write        2     75345165824        40000000    425.1593    428.3065
 X_POSIX     198  write        3     75385165824        40000000    558.9914    563.0138
 X_POSIX     198  write        4     75425165824        40000000    700.5560    703.8689
 X_POSIX     198  write        5     75465165824        40000000    708.0568    715.9927
 X_POSIX     198  write        6     75505165824        40000000    720.2519    723.6079
 X_POSIX     198  write        7     75545165824        80000000    842.6361    849.1572
 X_POSIX     198  write        8     75625165824        20000000    949.0650    950.5723
 X_POSIX     198   read        0     75265165824        40000000   1066.5740   1089.9000
 X_POSIX     198   read        1     75305165824        40000000   1089.9006   1112.4426
 X_POSIX     198   read        2     75345165824        40000000   1112.4427   1135.3716
 X_POSIX     198   read        3     75385165824        40000000   1135.3717   1158.5570
 X_POSIX     198   read        4     75425165824        40000000   1158.5571   1181.1401
 X_POSIX     198   read        5     75465165824        40000000   1181.1402   1204.2508
 X_POSIX     198   read        6     75505165824        40000000   1204.2509   1227.5852
 X_POSIX     198   read        7     75545165824        80000000   1227.5853   1272.7309
 X_POSIX     198   read        8     75625165824        20000000   1272.7309   1284.3130

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 199, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     199  write        0     75645165824        40000000     89.6313     93.0874
 X_POSIX     199  write        1     75685165824        40000000    192.4793    316.9088
 X_POSIX     199  write        2     75725165824        40000000    422.0531    425.1593
 X_POSIX     199  write        3     75765165824        40000000    552.2753    558.9914
 X_POSIX     199  write        4     75805165824        40000000    693.7264    700.5560
 X_POSIX     199  write        5     75845165824        40000000    814.2651    818.2068
 X_POSIX     199  write        6     75885165824        40000000    818.2068    822.1854
 X_POSIX     199  write        7     75925165824        80000000    929.9977   1012.3476
 X_POSIX     199  write        8     76005165824        20000000   1014.1051   1015.8221
 X_POSIX     199   read        0     75645165824        40000000   1066.5745   1090.2593
 X_POSIX     199   read        1     75685165824        40000000   1090.2600   1112.7798
 X_POSIX     199   read        2     75725165824        40000000   1112.7798   1135.7082
 X_POSIX     199   read        3     75765165824        40000000   1135.7083   1158.8894
 X_POSIX     199   read        4     75805165824        40000000   1158.8895   1181.4804
 X_POSIX     199   read        5     75845165824        40000000   1181.4805   1204.5741
 X_POSIX     199   read        6     75885165824        40000000   1204.5742   1227.9216
 X_POSIX     199   read        7     75925165824        80000000   1227.9217   1273.0801
 X_POSIX     199   read        8     76005165824        20000000   1273.0801   1284.2183

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 200, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     200  write        0     76025165824        40000000     48.3008     51.3892
 X_POSIX     200  write        1     76065165824        40000000    147.7069    150.9789
 X_POSIX     200  write        2     76105165824        40000000    250.6440    256.9845
 X_POSIX     200  write        3     76145165824        40000000    256.9845    263.4305
 X_POSIX     200  write        4     76185165824        40000000    263.4306    267.6962
 X_POSIX     200  write        5     76225165824        40000000    385.7004    390.2217
 X_POSIX     200  write        6     76265165824        40000000    393.8772    397.3644
 X_POSIX     200  write        7     76305165824        80000000    518.9332    525.5844
 X_POSIX     200  write        8     76385165824        20000000    643.7069    648.9288
 X_POSIX     200   read        0     76025165824        40000000   1066.5739   1089.3072
 X_POSIX     200   read        1     76065165824        40000000   1089.3079   1112.3811
 X_POSIX     200   read        2     76105165824        40000000   1112.3811   1135.2990
 X_POSIX     200   read        3     76145165824        40000000   1135.2991   1157.9350
 X_POSIX     200   read        4     76185165824        40000000   1157.9351   1181.0891
 X_POSIX     200   read        5     76225165824        40000000   1181.0891   1204.1656
 X_POSIX     200   read        6     76265165824        40000000   1204.1656   1227.4902
 X_POSIX     200   read        7     76305165824        80000000   1227.4902   1272.6256
 X_POSIX     200   read        8     76385165824        20000000   1272.6257   1283.8062

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 201, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     201  write        0     76405165824        40000000     72.1862     76.0003
 X_POSIX     201  write        1     76445165824        40000000    178.5692    181.7608
 X_POSIX     201  write        2     76485165824        40000000    298.9748    411.2288
 X_POSIX     201  write        3     76525165824        40000000    531.8046    534.9514
 X_POSIX     201  write        4     76565165824        40000000    538.5990    544.8109
 X_POSIX     201  write        5     76605165824        40000000    672.5274    682.9409
 X_POSIX     201  write        6     76645165824        40000000    789.0501    792.3028
 X_POSIX     201  write        7     76685165824        80000000    909.8913    994.2244
 X_POSIX     201  write        8     76765165824        20000000    995.9591    997.6956
 X_POSIX     201   read        0     76405165824        40000000   1066.5741   1089.5653
 X_POSIX     201   read        1     76445165824        40000000   1089.5660   1112.6315
 X_POSIX     201   read        2     76485165824        40000000   1112.6315   1135.5171
 X_POSIX     201   read        3     76525165824        40000000   1135.5172   1158.1574
 X_POSIX     201   read        4     76565165824        40000000   1158.1574   1181.3033
 X_POSIX     201   read        5     76605165824        40000000   1181.3034   1204.3780
 X_POSIX     201   read        6     76645165824        40000000   1204.3781   1227.1571
 X_POSIX     201   read        7     76685165824        80000000   1227.1571   1272.8336
 X_POSIX     201   read        8     76765165824        20000000   1272.8337   1284.0196

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 202, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     202  write        0     76785165824        40000000     31.9196     35.1824
 X_POSIX     202  write        1     76825165824        40000000    121.2153    127.4605
 X_POSIX     202  write        2     76865165824        40000000    131.1665    134.7737
 X_POSIX     202  write        3     76905165824        40000000    229.5292    358.3946
 X_POSIX     202  write        4     76945165824        40000000    466.2203    469.6236
 X_POSIX     202  write        5     76985165824        40000000    472.8168    476.3060
 X_POSIX     202  write        6     77025165824        40000000    479.9121    488.0729
 X_POSIX     202  write        7     77065165824        80000000    493.3551    500.0757
 X_POSIX     202  write        8     77145165824        20000000    632.2704    633.9393
 X_POSIX     202   read        0     76785165824        40000000   1066.5742   1089.7329
 X_POSIX     202   read        1     76825165824        40000000   1089.7336   1112.7976
 X_POSIX     202   read        2     76865165824        40000000   1112.7977   1135.7243
 X_POSIX     202   read        3     76905165824        40000000   1135.7244   1158.3392
 X_POSIX     202   read        4     76945165824        40000000   1158.3393   1181.4842
 X_POSIX     202   read        5     76985165824        40000000   1181.4843   1204.5952
 X_POSIX     202   read        6     77025165824        40000000   1204.5953   1227.3591
 X_POSIX     202   read        7     77065165824        80000000   1227.3592   1273.0545
 X_POSIX     202   read        8     77145165824        20000000   1273.0545   1284.2112

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 203, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     203  write        0     77165165824        40000000     61.7355     65.4911
 X_POSIX     203  write        1     77205165824        40000000    162.2842    165.3864
 X_POSIX     203  write        2     77245165824        40000000    274.2566    278.0551
 X_POSIX     203  write        3     77285165824        40000000    397.3644    400.5134
 X_POSIX     203  write        4     77325165824        40000000    525.5845    528.8412
 X_POSIX     203  write        5     77365165824        40000000    654.0351    657.6034
 X_POSIX     203  write        6     77405165824        40000000    661.0131    664.2402
 X_POSIX     203  write        7     77445165824        80000000    672.5274    679.4384
 X_POSIX     203  write        8     77525165824        20000000    787.4197    789.0500
 X_POSIX     203   read        0     77165165824        40000000   1066.5744   1090.1741
 X_POSIX     203   read        1     77205165824        40000000   1090.1747   1112.7222
 X_POSIX     203   read        2     77245165824        40000000   1112.7222   1135.6435
 X_POSIX     203   read        3     77285165824        40000000   1135.6435   1158.7993
 X_POSIX     203   read        4     77325165824        40000000   1158.7993   1181.3850
 X_POSIX     203   read        5     77365165824        40000000   1181.3851   1204.4852
 X_POSIX     203   read        6     77405165824        40000000   1204.4853   1227.8048
 X_POSIX     203   read        7     77445165824        80000000   1227.8049   1272.9448
 X_POSIX     203   read        8     77525165824        20000000   1272.9449   1284.1057

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 204, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     204  write        0     77545165824        40000000      5.1929     11.5091
 X_POSIX     204  write        1     77585165824        40000000    104.2609    108.0143
 X_POSIX     204  write        2     77625165824        40000000    199.2339    205.9494
 X_POSIX     204  write        3     77665165824        40000000    333.6656    341.2294
 X_POSIX     204  write        4     77705165824        40000000    442.7126    569.5362
 X_POSIX     204  write        5     77745165824        40000000    572.5186    576.3449
 X_POSIX     204  write        6     77785165824        40000000    583.7111    587.1735
 X_POSIX     204  write        7     77825165824        80000000    723.6079    731.2030
 X_POSIX     204  write        8     77905165824        20000000    842.6361    850.7192
 X_POSIX     204   read        0     77545165824        40000000   1066.5739   1089.8361
 X_POSIX     204   read        1     77585165824        40000000   1089.8368   1112.3735
 X_POSIX     204   read        2     77625165824        40000000   1112.3736   1135.2974
 X_POSIX     204   read        3     77665165824        40000000   1135.2975   1158.4818
 X_POSIX     204   read        4     77705165824        40000000   1158.4819   1181.0639
 X_POSIX     204   read        5     77745165824        40000000   1181.0639   1204.1626
 X_POSIX     204   read        6     77785165824        40000000   1204.1627   1227.4981
 X_POSIX     204   read        7     77825165824        80000000   1227.4981   1272.6855
 X_POSIX     204   read        8     77905165824        20000000   1272.6856   1283.8633

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 205, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     205  write        0     77925165824        40000000     76.0004     79.6017
 X_POSIX     205  write        1     77965165824        40000000    178.5692    292.2471
 X_POSIX     205  write        2     78005165824        40000000    408.0592    414.8105
 X_POSIX     205  write        3     78045165824        40000000    534.9515    538.5989
 X_POSIX     205  write        4     78085165824        40000000    661.0131    782.5186
 X_POSIX     205  write        5     78125165824        40000000    906.7853    909.8913
 X_POSIX     205  write        6     78165165824        40000000    994.2245   1031.1654
 X_POSIX     205  write        7     78205165824        80000000   1047.9324   1057.2810
 X_POSIX     205  write        8     78285165824        20000000   1057.2811   1058.4904
 X_POSIX     205   read        0     77925165824        40000000   1066.5745   1089.5091
 X_POSIX     205   read        1     77965165824        40000000   1089.5098   1112.5756
 X_POSIX     205   read        2     78005165824        40000000   1112.5757   1135.5018
 X_POSIX     205   read        3     78045165824        40000000   1135.5019   1158.1164
 X_POSIX     205   read        4     78085165824        40000000   1158.1164   1181.2674
 X_POSIX     205   read        5     78125165824        40000000   1181.2675   1204.3697
 X_POSIX     205   read        6     78165165824        40000000   1204.3697   1227.6906
 X_POSIX     205   read        7     78205165824        80000000   1227.6906   1272.7997
 X_POSIX     205   read        8     78285165824        20000000   1272.7998   1283.9788

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 206, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     206  write        0     78305165824        40000000     82.8981     86.0398
 X_POSIX     206  write        1     78345165824        40000000    181.7609    188.1132
 X_POSIX     206  write        2     78385165824        40000000    305.8524    312.9398
 X_POSIX     206  write        3     78425165824        40000000    316.9089    320.3626
 X_POSIX     206  write        4     78465165824        40000000    422.0532    548.4232
 X_POSIX     206  write        5     78505165824        40000000    682.9410    686.8433
 X_POSIX     206  write        6     78545165824        40000000    795.8671    799.3345
 X_POSIX     206  write        7     78585165824        80000000    802.4690    809.7292
 X_POSIX     206  write        8     78665165824        20000000    920.3478   1003.0258
 X_POSIX     206   read        0     78305165824        40000000   1066.5742   1089.4986
 X_POSIX     206   read        1     78345165824        40000000   1089.4993   1112.5542
 X_POSIX     206   read        2     78385165824        40000000   1112.5543   1135.4831
 X_POSIX     206   read        3     78425165824        40000000   1135.4832   1158.1114
 X_POSIX     206   read        4     78465165824        40000000   1158.1114   1181.2594
 X_POSIX     206   read        5     78505165824        40000000   1181.2595   1204.3659
 X_POSIX     206   read        6     78545165824        40000000   1204.3660   1227.1456
 X_POSIX     206   read        7     78585165824        80000000   1227.1457   1272.7982
 X_POSIX     206   read        8     78665165824        20000000   1272.7983   1283.9928

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 207, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     207  write        0     78685165824        40000000     69.1429    168.7701
 X_POSIX     207  write        1     78725165824        40000000    278.0551    281.5326
 X_POSIX     207  write        2     78765165824        40000000    284.9435    288.2444
 X_POSIX     207  write        3     78805165824        40000000    404.3175    408.0592
 X_POSIX     207  write        4     78845165824        40000000    528.8412    654.0350
 X_POSIX     207  write        5     78885165824        40000000    775.1350    778.2008
 X_POSIX     207  write        6     78925165824        40000000    903.6162    906.7853
 X_POSIX     207  write        7     78965165824        80000000    980.4396    987.2827
 X_POSIX     207  write        8     79045165824        20000000    994.2244    995.9590
 X_POSIX     207   read        0     78685165824        40000000   1066.5736   1089.2373
 X_POSIX     207   read        1     78725165824        40000000   1089.2379   1111.7453
 X_POSIX     207   read        2     78765165824        40000000   1111.7454   1134.6497
 X_POSIX     207   read        3     78805165824        40000000   1134.6498   1157.8056
 X_POSIX     207   read        4     78845165824        40000000   1157.8057   1180.4114
 X_POSIX     207   read        5     78885165824        40000000   1180.4115   1203.5133
 X_POSIX     207   read        6     78925165824        40000000   1203.5133   1226.7970
 X_POSIX     207   read        7     78965165824        80000000   1226.7971   1271.9900
 X_POSIX     207   read        8     79045165824        20000000   1271.9901   1283.6875

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 208, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     208  write        0     79065165824        40000000      5.1929      8.4606
 X_POSIX     208  write        1     79105165824        40000000     96.2347    100.5064
 X_POSIX     208  write        2     79145165824        40000000    196.0332    327.1790
 X_POSIX     208  write        3     79185165824        40000000    425.1593    431.7302
 X_POSIX     208  write        4     79225165824        40000000    558.9914    693.7264
 X_POSIX     208  write        5     79265165824        40000000    693.7265    696.8240
 X_POSIX     208  write        6     79305165824        40000000    802.4690    814.2651
 X_POSIX     208  write        7     79345165824        80000000    923.5285    929.9976
 X_POSIX     208  write        8     79425165824        20000000    937.0779    942.7183
 X_POSIX     208   read        0     79065165824        40000000   1066.5740   1089.8578
 X_POSIX     208   read        1     79105165824        40000000   1089.8584   1112.4054
 X_POSIX     208   read        2     79145165824        40000000   1112.4055   1135.3080
 X_POSIX     208   read        3     79185165824        40000000   1135.3080   1158.4756
 X_POSIX     208   read        4     79225165824        40000000   1158.4757   1181.0835
 X_POSIX     208   read        5     79265165824        40000000   1181.0836   1204.1811
 X_POSIX     208   read        6     79305165824        40000000   1204.1812   1227.4827
 X_POSIX     208   read        7     79345165824        80000000   1227.4827   1272.6241
 X_POSIX     208   read        8     79425165824        20000000   1272.6242   1283.8083

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 209, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     209  write        0     79445165824        40000000     82.8981     89.6313
 X_POSIX     209  write        1     79485165824        40000000    192.4793    196.0332
 X_POSIX     209  write        2     79525165824        40000000    327.1791    330.5403
 X_POSIX     209  write        3     79565165824        40000000    431.7303    436.4122
 X_POSIX     209  write        4     79605165824        40000000    439.5578    442.7126
 X_POSIX     209  write        5     79645165824        40000000    442.7126    449.8155
 X_POSIX     209  write        6     79685165824        40000000    572.5187    711.7458
 X_POSIX     209  write        7     79725165824        80000000    827.2857    835.3210
 X_POSIX     209  write        8     79805165824        20000000    837.0124    838.6504
 X_POSIX     209   read        0     79445165824        40000000   1066.5745   1089.5939
 X_POSIX     209   read        1     79485165824        40000000   1089.5946   1112.6644
 X_POSIX     209   read        2     79525165824        40000000   1112.6645   1135.5524
 X_POSIX     209   read        3     79565165824        40000000   1135.5525   1158.7144
 X_POSIX     209   read        4     79605165824        40000000   1158.7144   1181.3765
 X_POSIX     209   read        5     79645165824        40000000   1181.3766   1204.4091
 X_POSIX     209   read        6     79685165824        40000000   1204.4092   1227.7287
 X_POSIX     209   read        7     79725165824        80000000   1227.7288   1272.9134
 X_POSIX     209   read        8     79805165824        20000000   1272.9135   1284.0704

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 210, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     210  write        0     79825165824        40000000     45.1810     48.3008
 X_POSIX     210  write        1     79865165824        40000000    141.1199    144.3591
 X_POSIX     210  write        2     79905165824        40000000    240.1418    246.9548
 X_POSIX     210  write        3     79945165824        40000000    250.6440    254.0652
 X_POSIX     210  write        4     79985165824        40000000    375.0270    483.8732
 X_POSIX     210  write        5     80025165824        40000000    620.8319    755.4448
 X_POSIX     210  write        6     80065165824        40000000    871.9144    876.7094
 X_POSIX     210  write        7     80105165824        80000000    880.4800    887.1369
 X_POSIX     210  write        8     80185165824        20000000    893.0998    894.7373
 X_POSIX     210   read        0     79825165824        40000000   1066.5743   1089.5848
 X_POSIX     210   read        1     79865165824        40000000   1089.5855   1112.6568
 X_POSIX     210   read        2     79905165824        40000000   1112.6568   1135.5768
 X_POSIX     210   read        3     79945165824        40000000   1135.5769   1158.1954
 X_POSIX     210   read        4     79985165824        40000000   1158.1955   1181.3396
 X_POSIX     210   read        5     80025165824        40000000   1181.3397   1204.4334
 X_POSIX     210   read        6     80065165824        40000000   1204.4335   1227.7647
 X_POSIX     210   read        7     80105165824        80000000   1227.7648   1272.9528
 X_POSIX     210   read        8     80185165824        20000000   1272.9529   1284.1209

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 211, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     211  write        0     80205165824        40000000     41.7870     45.1809
 X_POSIX     211  write        1     80245165824        40000000    138.1067    141.1199
 X_POSIX     211  write        2     80285165824        40000000    236.7827    364.5769
 X_POSIX     211  write        3     80325165824        40000000    472.8169    607.5606
 X_POSIX     211  write        4     80365165824        40000000    745.0268    748.4775
 X_POSIX     211  write        5     80405165824        40000000    752.1855    758.9742
 X_POSIX     211  write        6     80445165824        40000000    876.7095    880.4799
 X_POSIX     211  write        7     80485165824        80000000    887.1369    893.0997
 X_POSIX     211  write        8     80565165824        20000000    894.7373    896.6554
 X_POSIX     211   read        0     80205165824        40000000   1066.5743   1089.6922
 X_POSIX     211   read        1     80245165824        40000000   1089.6929   1112.7694
 X_POSIX     211   read        2     80285165824        40000000   1112.7694   1135.7005
 X_POSIX     211   read        3     80325165824        40000000   1135.7006   1158.3246
 X_POSIX     211   read        4     80365165824        40000000   1158.3247   1181.4531
 X_POSIX     211   read        5     80405165824        40000000   1181.4532   1204.5487
 X_POSIX     211   read        6     80445165824        40000000   1204.5487   1227.3234
 X_POSIX     211   read        7     80485165824        80000000   1227.3234   1273.0111
 X_POSIX     211   read        8     80565165824        20000000   1273.0112   1284.1695

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 212, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     212  write        0     80585165824        40000000     38.4231     41.7869
 X_POSIX     212  write        1     80625165824        40000000    131.1665    138.1067
 X_POSIX     212  write        2     80665165824        40000000    232.6475    236.7827
 X_POSIX     212  write        3     80705165824        40000000    240.1418    243.5600
 X_POSIX     212  write        4     80745165824        40000000    368.3623    371.5848
 X_POSIX     212  write        5     80785165824        40000000    375.0270    378.2899
 X_POSIX     212  write        6     80825165824        40000000    488.0730    493.3552
 X_POSIX     212  write        7     80865165824        80000000    500.0758    510.4831
 X_POSIX     212  write        8     80945165824        20000000    514.1302    515.9476
 X_POSIX     212   read        0     80585165824        40000000   1066.5740   1089.3444
 X_POSIX     212   read        1     80625165824        40000000   1089.3451   1111.9869
 X_POSIX     212   read        2     80665165824        40000000   1111.9870   1134.9055
 X_POSIX     212   read        3     80705165824        40000000   1134.9056   1157.9283
 X_POSIX     212   read        4     80745165824        40000000   1157.9284   1180.6654
 X_POSIX     212   read        5     80785165824        40000000   1180.6655   1203.7516
 X_POSIX     212   read        6     80825165824        40000000   1203.7517   1226.9273
 X_POSIX     212   read        7     80865165824        80000000   1226.9274   1272.1973
 X_POSIX     212   read        8     80945165824        20000000   1272.1975   1283.7699

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 213, hostname: nid00026
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     213  write        0     80965165824        40000000     61.7356     69.1428
 X_POSIX     213  write        1     81005165824        40000000    168.7702    171.7457
 X_POSIX     213  write        2     81045165824        40000000    281.5326    284.9435
 X_POSIX     213  write        3     81085165824        40000000    288.2445    295.7715
 X_POSIX     213  write        4     81125165824        40000000    298.9748    302.2685
 X_POSIX     213  write        5     81165165824        40000000    305.8523    309.1686
