# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256461
# start_time: 1658340546
# start_time_asci: Wed Jul 20 12:09:06 2022
# end_time: 1658341133
# end_time_asci: Wed Jul 20 12:18:53 2022
# nprocs: 512
# run time: 588
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 469 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 230 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 166665 bytes (compressed), ver=1
# HEATMAP module: 114650 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      77  write        6     14775165824        20000000    372.2680    374.6138
 X_POSIX      77  write        7     14795165824        40000000    377.7868    384.1084
 X_POSIX      77  write        8     14835165824        10000000    423.1866    423.9358
 X_POSIX      77   read        0     14655165824        20000000    476.3532    487.6410
 X_POSIX      77   read        1     14675165824        20000000    487.6416    498.7161
 X_POSIX      77   read        2     14695165824        20000000    498.7162    510.3839
 X_POSIX      77   read        3     14715165824        20000000    510.3840    521.6328
 X_POSIX      77   read        4     14735165824        20000000    521.6329    533.0236
 X_POSIX      77   read        5     14755165824        20000000    533.0237    545.2023
 X_POSIX      77   read        6     14775165824        20000000    545.2024    556.8740
 X_POSIX      77   read        7     14795165824        40000000    556.8741    580.8445
 X_POSIX      77   read        8     14835165824        10000000    580.8446    586.7318

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 78, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      78  write        0     14845165824        20000000     35.6159     38.6511
 X_POSIX      78  write        1     14865165824        20000000     38.6512     42.1053
 X_POSIX      78  write        2     14885165824        20000000     42.1054     43.6628
 X_POSIX      78  write        3     14905165824        20000000     99.2054    102.2485
 X_POSIX      78  write        4     14925165824        20000000    158.1203    159.6309
 X_POSIX      78  write        5     14945165824        20000000    161.1325    162.6399
 X_POSIX      78  write        6     14965165824        20000000    218.1829    221.1978
 X_POSIX      78  write        7     14985165824        40000000    277.6192    343.4375
 X_POSIX      78  write        8     15025165824        10000000    403.7422    438.5217
 X_POSIX      78   read        0     14845165824        20000000    476.3534    487.7825
 X_POSIX      78   read        1     14865165824        20000000    487.7832    499.3987
 X_POSIX      78   read        2     14885165824        20000000    499.3987    510.5235
 X_POSIX      78   read        3     14905165824        20000000    510.5236    521.7808
 X_POSIX      78   read        4     14925165824        20000000    521.7809    533.7533
 X_POSIX      78   read        5     14945165824        20000000    533.7534    545.3719
 X_POSIX      78   read        6     14965165824        20000000    545.3720    557.0458
 X_POSIX      78   read        7     14985165824        40000000    557.0459    581.0309
 X_POSIX      78   read        8     15025165824        10000000    581.0310    586.8760

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 79, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      79  write        0     15035165824        20000000     38.6512     40.2225
 X_POSIX      79  write        1     15055165824        20000000     97.3507    153.3827
 X_POSIX      79  write        2     15075165824        20000000    210.7044    212.2062
 X_POSIX      79  write        3     15095165824        20000000    269.2393    270.7837
 X_POSIX      79  write        4     15115165824        20000000    335.6391    337.1488
 X_POSIX      79  write        5     15135165824        20000000    400.6710    402.1693
 X_POSIX      79  write        6     15155165824        20000000    437.6876    440.0067
 X_POSIX      79  write        7     15175165824        40000000    441.5663    446.0002
 X_POSIX      79  write        8     15215165824        10000000    447.5563    449.2612
 X_POSIX      79   read        0     15035165824        20000000    476.3520    487.1755
 X_POSIX      79   read        1     15055165824        20000000    487.1762    498.2538
 X_POSIX      79   read        2     15075165824        20000000    498.2538    509.9176
 X_POSIX      79   read        3     15095165824        20000000    509.9177    521.1652
 X_POSIX      79   read        4     15115165824        20000000    521.1652    532.5418
 X_POSIX      79   read        5     15135165824        20000000    532.5419    544.7292
 X_POSIX      79   read        6     15155165824        20000000    544.7293    556.3943
 X_POSIX      79   read        7     15175165824        40000000    556.3944    580.3747
 X_POSIX      79   read        8     15215165824        10000000    580.3748    586.2506

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 80, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      80  write        0     15225165824        20000000      6.1390      7.6131
 X_POSIX      80  write        1     15245165824        20000000     60.4609    116.4973
 X_POSIX      80  write        2     15265165824        20000000    117.9546    119.4873
 X_POSIX      80  write        3     15285165824        20000000    121.0314    122.5226
 X_POSIX      80  write        4     15305165824        20000000    124.0167    125.8285
 X_POSIX      80  write        5     15325165824        20000000    181.0105    240.0148
 X_POSIX      80  write        6     15345165824        20000000    304.7063    306.1947
 X_POSIX      80  write        7     15365165824        40000000    306.1947    310.5936
 X_POSIX      80  write        8     15405165824        10000000    372.2679    373.0611
 X_POSIX      80   read        0     15225165824        20000000    476.3532    487.6606
 X_POSIX      80   read        1     15245165824        20000000    487.6613    499.2831
 X_POSIX      80   read        2     15265165824        20000000    499.2832    510.4124
 X_POSIX      80   read        3     15285165824        20000000    510.4124    521.6632
 X_POSIX      80   read        4     15305165824        20000000    521.6633    533.6346
 X_POSIX      80   read        5     15325165824        20000000    533.6347    545.2468
 X_POSIX      80   read        6     15345165824        20000000    545.2469    556.9178
 X_POSIX      80   read        7     15365165824        40000000    556.9179    580.8965
 X_POSIX      80   read        8     15405165824        10000000    580.8966    586.7686

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 81, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      81  write        0     15415165824        20000000     53.9876    109.7564
 X_POSIX      81  write        1     15435165824        20000000    167.0333    222.9396
 X_POSIX      81  write        2     15455165824        20000000    282.4207    283.9701
 X_POSIX      81  write        3     15475165824        20000000    285.5731    287.0812
 X_POSIX      81  write        4     15495165824        20000000    350.8684    409.8602
 X_POSIX      81  write        5     15515165824        20000000    410.6297    412.1287
 X_POSIX      81  write        6     15535165824        20000000    446.0002    447.5562
 X_POSIX      81  write        7     15555165824        40000000    458.7638    467.2204
 X_POSIX      81  write        8     15595165824        10000000    469.3482    472.2071
 X_POSIX      81   read        0     15415165824        20000000    476.3528    487.5980
 X_POSIX      81   read        1     15435165824        20000000    487.5986    498.6691
 X_POSIX      81   read        2     15455165824        20000000    498.6692    510.3366
 X_POSIX      81   read        3     15475165824        20000000    510.3366    521.5828
 X_POSIX      81   read        4     15495165824        20000000    521.5829    532.9779
 X_POSIX      81   read        5     15515165824        20000000    532.9779    545.1593
 X_POSIX      81   read        6     15535165824        20000000    545.1594    556.8217
 X_POSIX      81   read        7     15555165824        40000000    556.8218    580.8111
 X_POSIX      81   read        8     15595165824        10000000    580.8112    586.6826

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 82, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      82  write        0     15605165824        20000000     23.1765     24.6930
 X_POSIX      82  write        1     15625165824        20000000     26.1612     27.9657
 X_POSIX      82  write        2     15645165824        20000000     85.0901    136.4534
 X_POSIX      82  write        3     15665165824        20000000    191.9095    193.4179
 X_POSIX      82  write        4     15685165824        20000000    193.4180    196.7496
 X_POSIX      82  write        5     15705165824        20000000    251.8493    254.8353
 X_POSIX      82  write        6     15725165824        20000000    256.3957    257.9030
 X_POSIX      82  write        7     15745165824        40000000    259.4144    262.2771
 X_POSIX      82  write        8     15785165824        10000000    264.0412    264.7713
 X_POSIX      82   read        0     15605165824        20000000    476.3526    487.5154
 X_POSIX      82   read        1     15625165824        20000000    487.5160    498.5924
 X_POSIX      82   read        2     15645165824        20000000    498.5925    510.1578
 X_POSIX      82   read        3     15665165824        20000000    510.1579    521.5144
 X_POSIX      82   read        4     15685165824        20000000    521.5145    532.9087
 X_POSIX      82   read        5     15705165824        20000000    532.9088    544.9788
 X_POSIX      82   read        6     15725165824        20000000    544.9789    556.7609
 X_POSIX      82   read        7     15745165824        40000000    556.7610    580.6210
 X_POSIX      82   read        8     15785165824        10000000    580.6210    586.6304

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 83, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      83  write        0     15795165824        20000000     14.1326     15.7990
 X_POSIX      83  write        1     15815165824        20000000     70.2144     71.9090
 X_POSIX      83  write        2     15835165824        20000000     73.5136     75.1564
 X_POSIX      83  write        3     15855165824        20000000    125.8285    128.7621
 X_POSIX      83  write        4     15875165824        20000000    128.7622    130.3622
 X_POSIX      83  write        5     15895165824        20000000    187.3796    188.8397
 X_POSIX      83  write        6     15915165824        20000000    245.5248    246.9957
 X_POSIX      83  write        7     15935165824        40000000    315.2735    377.7868
 X_POSIX      83  write        8     15975165824        10000000    418.8670    420.3913
 X_POSIX      83   read        0     15795165824        20000000    476.3528    487.6794
 X_POSIX      83   read        1     15815165824        20000000    487.6801    499.3024
 X_POSIX      83   read        2     15835165824        20000000    499.3025    510.4329
 X_POSIX      83   read        3     15855165824        20000000    510.4330    521.6839
 X_POSIX      83   read        4     15875165824        20000000    521.6839    533.6528
 X_POSIX      83   read        5     15895165824        20000000    533.6528    545.2787
 X_POSIX      83   read        6     15915165824        20000000    545.2788    556.9459
 X_POSIX      83   read        7     15935165824        40000000    556.9460    580.9317
 X_POSIX      83   read        8     15975165824        10000000    580.9318    586.7946

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 84, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      84  write        0     15985165824        20000000     29.5114     31.0721
 X_POSIX      84  write        1     16005165824        20000000     88.2992    141.2529
 X_POSIX      84  write        2     16025165824        20000000    196.7496    198.2507
 X_POSIX      84  write        3     16045165824        20000000    254.8354    256.3958
 X_POSIX      84  write        4     16065165824        20000000    257.9031    259.4144
 X_POSIX      84  write        5     16085165824        20000000    262.2772    264.0412
 X_POSIX      84  write        6     16105165824        20000000    331.2533    395.1511
 X_POSIX      84  write        7     16125165824        40000000    429.8668    432.8675
 X_POSIX      84  write        8     16165165824        10000000    433.6091    437.6876
 X_POSIX      84   read        0     15985165824        20000000    476.3529    488.0126
 X_POSIX      84   read        1     16005165824        20000000    488.0133    499.0877
 X_POSIX      84   read        2     16025165824        20000000    499.0878    510.7678
 X_POSIX      84   read        3     16045165824        20000000    510.7678    522.0165
 X_POSIX      84   read        4     16065165824        20000000    522.0165    533.4162
 X_POSIX      84   read        5     16085165824        20000000    533.4164    545.6042
 X_POSIX      84   read        6     16105165824        20000000    545.6043    557.2765
 X_POSIX      84   read        7     16125165824        40000000    557.2766    581.2552
 X_POSIX      84   read        8     16165165824        10000000    581.2553    587.0598

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 85, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      85  write        0     16175165824        20000000     18.8412     21.7399
 X_POSIX      85  write        1     16195165824        20000000     76.7454     80.0082
 X_POSIX      85  write        2     16215165824        20000000    131.9278    133.4393
 X_POSIX      85  write        3     16235165824        20000000    134.9635    137.9457
 X_POSIX      85  write        4     16255165824        20000000    193.4180    250.3236
 X_POSIX      85  write        5     16275165824        20000000    251.8493    253.3481
 X_POSIX      85  write        6     16295165824        20000000    322.1693    323.6296
 X_POSIX      85  write        7     16315165824        40000000    385.2085    388.3904
 X_POSIX      85  write        8     16355165824        10000000    388.3905    390.7075
 X_POSIX      85   read        0     16175165824        20000000    476.3527    487.5465
 X_POSIX      85   read        1     16195165824        20000000    487.5472    499.1246
 X_POSIX      85   read        2     16215165824        20000000    499.1247    510.2506
 X_POSIX      85   read        3     16235165824        20000000    510.2507    521.5395
 X_POSIX      85   read        4     16255165824        20000000    521.5396    533.4565
 X_POSIX      85   read        5     16275165824        20000000    533.4566    545.0766
 X_POSIX      85   read        6     16295165824        20000000    545.0767    556.7749
 X_POSIX      85   read        7     16315165824        40000000    556.7750    580.7305
 X_POSIX      85   read        8     16355165824        10000000    580.7305    586.6415

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 86, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      86  write        0     16365165824        20000000     34.1136     35.6159
 X_POSIX      86  write        1     16385165824        20000000     94.3256    148.8869
 X_POSIX      86  write        2     16405165824        20000000    205.8542    207.3073
 X_POSIX      86  write        3     16425165824        20000000    262.2772    331.2532
 X_POSIX      86  write        4     16445165824        20000000    332.7142    334.2004
 X_POSIX      86  write        5     16465165824        20000000    399.2130    400.6710
 X_POSIX      86  write        6     16485165824        20000000    400.6710    403.7422
 X_POSIX      86  write        7     16505165824        40000000    403.7422    408.1917
 X_POSIX      86  write        8     16545165824        10000000    409.8602    410.6297
 X_POSIX      86   read        0     16365165824        20000000    476.3528    487.6713
 X_POSIX      86   read        1     16385165824        20000000    487.6720    498.7510
 X_POSIX      86   read        2     16405165824        20000000    498.7511    510.4219
 X_POSIX      86   read        3     16425165824        20000000    510.4220    521.6669
 X_POSIX      86   read        4     16445165824        20000000    521.6670    533.0599
 X_POSIX      86   read        5     16465165824        20000000    533.0600    545.2457
 X_POSIX      86   read        6     16485165824        20000000    545.2458    556.9115
 X_POSIX      86   read        7     16505165824        40000000    556.9116    580.8964
 X_POSIX      86   read        8     16545165824        10000000    580.8965    586.7644

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 87, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      87  write        0     16555165824        20000000     42.1054     45.1189
 X_POSIX      87  write        1     16575165824        20000000    102.2485    103.8093
 X_POSIX      87  write        2     16595165824        20000000    159.6310    161.1325
 X_POSIX      87  write        3     16615165824        20000000    216.7108    274.6468
 X_POSIX      87  write        4     16635165824        20000000    274.6469    277.6192
 X_POSIX      87  write        5     16655165824        20000000    277.6193    282.4207
 X_POSIX      87  write        6     16675165824        20000000    347.1436    349.3708
 X_POSIX      87  write        7     16695165824        40000000    350.8684    353.8012
 X_POSIX      87  write        8     16735165824        10000000    355.3210    357.9187
 X_POSIX      87   read        0     16555165824        20000000    476.3524    487.1441
 X_POSIX      87   read        1     16575165824        20000000    487.1448    498.2181
 X_POSIX      87   read        2     16595165824        20000000    498.2183    509.8877
 X_POSIX      87   read        3     16615165824        20000000    509.8877    521.1346
 X_POSIX      87   read        4     16635165824        20000000    521.1346    532.5066
 X_POSIX      87   read        5     16655165824        20000000    532.5066    544.6793
 X_POSIX      87   read        6     16675165824        20000000    544.6793    556.3487
 X_POSIX      87   read        7     16695165824        40000000    556.3487    580.3234
 X_POSIX      87   read        8     16735165824        10000000    580.3235    586.1972

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 88, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      88  write        0     16745165824        20000000     26.1612     29.5113
 X_POSIX      88  write        1     16765165824        20000000     86.6688    139.3734
 X_POSIX      88  write        2     16785165824        20000000    141.2529    144.2209
 X_POSIX      88  write        3     16805165824        20000000    199.7196    202.7718
 X_POSIX      88  write        4     16825165824        20000000    202.7719    204.3339
 X_POSIX      88  write        5     16845165824        20000000    257.9031    326.6191
 X_POSIX      88  write        6     16865165824        20000000    388.3905    389.9295
 X_POSIX      88  write        7     16885165824        40000000    423.9358    429.8667
 X_POSIX      88  write        8     16925165824        10000000    432.8675    433.6090
 X_POSIX      88   read        0     16745165824        20000000    476.3530    487.7834
 X_POSIX      88   read        1     16765165824        20000000    487.7841    499.4067
 X_POSIX      88   read        2     16785165824        20000000    499.4068    510.5364
 X_POSIX      88   read        3     16805165824        20000000    510.5364    521.7940
 X_POSIX      88   read        4     16825165824        20000000    521.7941    533.7669
 X_POSIX      88   read        5     16845165824        20000000    533.7670    545.3856
 X_POSIX      88   read        6     16865165824        20000000    545.3856    557.0577
 X_POSIX      88   read        7     16885165824        40000000    557.0578    581.0441
 X_POSIX      88   read        8     16925165824        10000000    581.0442    586.8905

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 89, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      89  write        0     16935165824        20000000     48.1314     49.6196
 X_POSIX      89  write        1     16955165824        20000000    105.3429    106.8186
 X_POSIX      89  write        2     16975165824        20000000    164.0500    165.5345
 X_POSIX      89  write        3     16995165824        20000000    167.0332    168.7964
 X_POSIX      89  write        4     17015165824        20000000    226.0692    227.6038
 X_POSIX      89  write        5     17035165824        20000000    229.1207    230.5403
 X_POSIX      89  write        6     17055165824        20000000    290.0717    291.7890
 X_POSIX      89  write        7     17075165824        40000000    293.3257    296.2814
 X_POSIX      89  write        8     17115165824        10000000    361.0002    361.7961
 X_POSIX      89   read        0     16935165824        20000000    476.3530    487.6592
 X_POSIX      89   read        1     16955165824        20000000    487.6598    498.7439
 X_POSIX      89   read        2     16975165824        20000000    498.7440    510.4166
 X_POSIX      89   read        3     16995165824        20000000    510.4167    521.6650
 X_POSIX      89   read        4     17015165824        20000000    521.6651    533.0630
 X_POSIX      89   read        5     17035165824        20000000    533.0632    545.2527
 X_POSIX      89   read        6     17055165824        20000000    545.2527    556.9206
 X_POSIX      89   read        7     17075165824        40000000    556.9207    580.9011
 X_POSIX      89   read        8     17115165824        10000000    580.9011    586.7697

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 90, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      90  write        0     17125165824        20000000     51.1089     52.5183
 X_POSIX      90  write        1     17145165824        20000000     53.9875     55.7762
 X_POSIX      90  write        2     17165165824        20000000     57.3985     58.9213
 X_POSIX      90  write        3     17185165824        20000000     60.4608     62.0519
 X_POSIX      90  write        4     17205165824        20000000     63.5964     65.2258
 X_POSIX      90  write        5     17225165824        20000000    119.4874    174.9479
 X_POSIX      90  write        6     17245165824        20000000    176.4939    179.4654
 X_POSIX      90  write        7     17265165824        40000000    181.0105    184.2537
 X_POSIX      90  write        8     17305165824        10000000    241.6959    242.4764
 X_POSIX      90   read        0     17125165824        20000000    476.3522    487.5690
 X_POSIX      90   read        1     17145165824        20000000    487.5697    499.1934
 X_POSIX      90   read        2     17165165824        20000000    499.1935    510.3192
 X_POSIX      90   read        3     17185165824        20000000    510.3193    521.5740
 X_POSIX      90   read        4     17205165824        20000000    521.5741    533.5375
 X_POSIX      90   read        5     17225165824        20000000    533.5376    545.1578
 X_POSIX      90   read        6     17245165824        20000000    545.1578    556.8296
 X_POSIX      90   read        7     17265165824        40000000    556.8297    580.8268
 X_POSIX      90   read        8     17305165824        10000000    580.8269    586.6985

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 91, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      91  write        0     17315165824        20000000     23.1765     81.6089
 X_POSIX      91  write        1     17335165824        20000000    133.4394    134.9635
 X_POSIX      91  write        2     17355165824        20000000    190.4650    191.9095
 X_POSIX      91  write        3     17375165824        20000000    193.4180    194.9709
 X_POSIX      91  write        4     17395165824        20000000    250.3237    251.8493
 X_POSIX      91  write        5     17415165824        20000000    317.4350    322.1692
 X_POSIX      91  write        6     17435165824        20000000    384.1084    423.1865
 X_POSIX      91  write        7     17455165824        40000000    423.9358    426.8029
 X_POSIX      91  write        8     17495165824        10000000    450.7664    451.5147
 X_POSIX      91   read        0     17315165824        20000000    476.3531    487.1307
 X_POSIX      91   read        1     17335165824        20000000    487.1313    498.7549
 X_POSIX      91   read        2     17355165824        20000000    498.7549    509.8840
 X_POSIX      91   read        3     17375165824        20000000    509.8841    521.1275
 X_POSIX      91   read        4     17395165824        20000000    521.1276    533.0730
 X_POSIX      91   read        5     17415165824        20000000    533.0731    544.6867
 X_POSIX      91   read        6     17435165824        20000000    544.6867    556.3466
 X_POSIX      91   read        7     17455165824        40000000    556.3467    580.3293
 X_POSIX      91   read        8     17495165824        10000000    580.3294    586.2004

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 92, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      92  write        0     17505165824        20000000     35.6159     37.1791
 X_POSIX      92  write        1     17525165824        20000000     95.8105     97.3506
 X_POSIX      92  write        2     17545165824        20000000     99.2054    100.7242
 X_POSIX      92  write        3     17565165824        20000000    155.1324    156.6121
 X_POSIX      92  write        4     17585165824        20000000    213.7184    215.1702
 X_POSIX      92  write        5     17605165824        20000000    216.7107    218.1828
 X_POSIX      92  write        6     17625165824        20000000    274.6468    276.1136
 X_POSIX      92  write        7     17645165824        40000000    340.1922    346.3826
 X_POSIX      92  write        8     17685165824        10000000    347.1435    347.8920
 X_POSIX      92   read        0     17505165824        20000000    476.3531    487.9089
 X_POSIX      92   read        1     17525165824        20000000    487.9096    498.9804
 X_POSIX      92   read        2     17545165824        20000000    498.9805    510.6592
 X_POSIX      92   read        3     17565165824        20000000    510.6593    521.9113
 X_POSIX      92   read        4     17585165824        20000000    521.9114    533.3144
 X_POSIX      92   read        5     17605165824        20000000    533.3145    545.5061
 X_POSIX      92   read        6     17625165824        20000000    545.5062    557.1794
 X_POSIX      92   read        7     17645165824        40000000    557.1795    581.1684
 X_POSIX      92   read        8     17685165824        10000000    581.1684    586.9963

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 93, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      93  write        0     17695165824        20000000     52.5184     53.9875
 X_POSIX      93  write        1     17715165824        20000000     55.7764     57.3986
 X_POSIX      93  write        2     17735165824        20000000     58.9214     60.4608
 X_POSIX      93  write        3     17755165824        20000000     62.0520     63.5965
 X_POSIX      93  write        4     17775165824        20000000    117.9547    173.4262
 X_POSIX      93  write        5     17795165824        20000000    174.9480    235.0413
 X_POSIX      93  write        6     17815165824        20000000    293.3257    297.7631
 X_POSIX      93  write        7     17835165824        40000000    297.7632    302.2115
 X_POSIX      93  write        8     17875165824        10000000    302.2115    304.7063
 X_POSIX      93   read        0     17695165824        20000000    476.3531    487.6207
 X_POSIX      93   read        1     17715165824        20000000    487.6213    499.2379
 X_POSIX      93   read        2     17735165824        20000000    499.2380    510.3622
 X_POSIX      93   read        3     17755165824        20000000    510.3622    521.6221
 X_POSIX      93   read        4     17775165824        20000000    521.6221    533.5837
 X_POSIX      93   read        5     17795165824        20000000    533.5837    545.2018
 X_POSIX      93   read        6     17815165824        20000000    545.2019    556.8702
 X_POSIX      93   read        7     17835165824        40000000    556.8703    580.8626
 X_POSIX      93   read        8     17875165824        10000000    580.8627    586.7302

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 94, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      94  write        0     17885165824        20000000     15.7991     17.2916
 X_POSIX      94  write        1     17905165824        20000000     18.8412     20.2445
 X_POSIX      94  write        2     17925165824        20000000     73.5136     76.7453
 X_POSIX      94  write        3     17945165824        20000000     76.7454     78.3897
