# uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,data_set,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,dur,timestamp,time_job_rank,job_rank_time,job_time_rank
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,317,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001219,1655601456.653365,07:00:BB:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:3D:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:3D:01:00:00:00:00:00:00:07:00:BB:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:BB:D0:29:4C:9E:AB:D8:41:05:00:3D:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,304,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001220,1655601456.653366,07:00:C0:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:30:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:30:01:00:00:00:00:00:00:07:00:C0:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:C0:D0:29:4C:9E:AB:D8:41:05:00:30:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,316,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001220,1655601456.653366,07:00:C0:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:3C:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:3C:01:00:00:00:00:00:00:07:00:C0:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:C0:D0:29:4C:9E:AB:D8:41:05:00:3C:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,138,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001140,1655601456.653368,07:00:C8:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:8A:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:8A:00:00:00:00:00:00:00:07:00:C8:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:C8:D0:29:4C:9E:AB:D8:41:05:00:8A:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,314,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001222,1655601456.653368,07:00:C8:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:3A:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:3A:01:00:00:00:00:00:00:07:00:C8:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:C8:D0:29:4C:9E:AB:D8:41:05:00:3A:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,301,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001223,1655601456.653369,07:00:CC:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:2D:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:2D:01:00:00:00:00:00:00:07:00:CC:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:CC:D0:29:4C:9E:AB:D8:41:05:00:2D:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,295,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001224,1655601456.653370,07:00:D0:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:27:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:27:01:00:00:00:00:00:00:07:00:D0:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:D0:D0:29:4C:9E:AB:D8:41:05:00:27:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,297,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001225,1655601456.653371,07:00:D5:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:29:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:29:01:00:00:00:00:00:00:07:00:D5:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:D5:D0:29:4C:9E:AB:D8:41:05:00:29:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,292,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001227,1655601456.653372,07:00:D9:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:24:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:24:01:00:00:00:00:00:00:07:00:D9:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:D9:D0:29:4C:9E:AB:D8:41:05:00:24:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,294,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001226,1655601456.653372,07:00:D9:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:26:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:26:01:00:00:00:00:00:00:07:00:D9:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:D9:D0:29:4C:9E:AB:D8:41:05:00:26:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,305,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001226,1655601456.653372,07:00:D9:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:31:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:31:01:00:00:00:00:00:00:07:00:D9:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:D9:D0:29:4C:9E:AB:D8:41:05:00:31:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,296,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001227,1655601456.653373,07:00:DD:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:28:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:28:01:00:00:00:00:00:00:07:00:DD:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:DD:D0:29:4C:9E:AB:D8:41:05:00:28:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,299,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001227,1655601456.653373,07:00:DD:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:2B:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:2B:01:00:00:00:00:00:00:07:00:DD:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:DD:D0:29:4C:9E:AB:D8:41:05:00:2B:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,307,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001228,1655601456.653374,07:00:E1:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:33:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:33:01:00:00:00:00:00:00:07:00:E1:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:E1:D0:29:4C:9E:AB:D8:41:05:00:33:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,298,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001229,1655601456.653375,07:00:E5:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:2A:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:2A:01:00:00:00:00:00:00:07:00:E5:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:E5:D0:29:4C:9E:AB:D8:41:05:00:2A:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,302,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001229,1655601456.653375,07:00:E5:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:2E:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:2E:01:00:00:00:00:00:00:07:00:E5:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:E5:D0:29:4C:9E:AB:D8:41:05:00:2E:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,291,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001230,1655601456.653376,07:00:EA:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:23:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:23:01:00:00:00:00:00:00:07:00:EA:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:EA:D0:29:4C:9E:AB:D8:41:05:00:23:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,315,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001229,1655601456.653376,07:00:EA:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:3B:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:3B:01:00:00:00:00:00:00:07:00:EA:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:EA:D0:29:4C:9E:AB:D8:41:05:00:3B:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,306,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001230,1655601456.653377,07:00:EE:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:32:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:32:01:00:00:00:00:00:00:07:00:EE:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:EE:D0:29:4C:9E:AB:D8:41:05:00:32:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,309,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001231,1655601456.653377,07:00:EE:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:35:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:35:01:00:00:00:00:00:00:07:00:EE:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:EE:D0:29:4C:9E:AB:D8:41:05:00:35:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,319,nid00029,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001231,1655601456.653377,07:00:EE:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:3F:01:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:3F:01:00:00:00:00:00:00:07:00:EE:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:EE:D0:29:4C:9E:AB:D8:41:05:00:3F:01:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,153,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001148,1655601456.653378,07:00:F2:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:99:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:99:00:00:00:00:00:00:00:07:00:F2:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:F2:D0:29:4C:9E:AB:D8:41:05:00:99:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,158,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001148,1655601456.653378,07:00:F2:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:9E:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:9E:00:00:00:00:00:00:00:07:00:F2:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:F2:D0:29:4C:9E:AB:D8:41:05:00:9E:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,147,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001149,1655601456.653379,07:00:F6:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:93:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:93:00:00:00:00:00:00:00:07:00:F6:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:F6:D0:29:4C:9E:AB:D8:41:05:00:93:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,159,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001150,1655601456.653379,07:00:F6:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:9F:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:9F:00:00:00:00:00:00:00:07:00:F6:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:F6:D0:29:4C:9E:AB:D8:41:05:00:9F:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,134,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001151,1655601456.653380,07:00:FA:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:86:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:86:00:00:00:00:00:00:00:07:00:FA:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:FA:D0:29:4C:9E:AB:D8:41:05:00:86:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,154,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001152,1655601456.653381,07:00:FF:D0:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:9A:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:9A:00:00:00:00:00:00:00:07:00:FF:D0:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:FF:D0:29:4C:9E:AB:D8:41:05:00:9A:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,143,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001153,1655601456.653382,07:00:03:D1:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:8F:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:8F:00:00:00:00:00:00:00:07:00:03:D1:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:03:D1:29:4C:9E:AB:D8:41:05:00:8F:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,131,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001155,1655601456.653383,07:00:07:D1:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:83:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:83:00:00:00:00:00:00:00:07:00:07:D1:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:07:D1:29:4C:9E:AB:D8:41:05:00:83:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,130,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001156,1655601456.653385,07:00:0F:D1:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:82:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:82:00:00:00:00:00:00:00:07:00:0F:D1:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:0F:D1:29:4C:9E:AB:D8:41:05:00:82:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,140,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001159,1655601456.653387,07:00:18:D1:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:8C:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:8C:00:00:00:00:00:00:00:07:00:18:D1:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:18:D1:29:4C:9E:AB:D8:41:05:00:8C:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,156,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001158,1655601456.653387,07:00:18:D1:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:9C:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:9C:00:00:00:00:00:00:00:07:00:18:D1:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:18:D1:29:4C:9E:AB:D8:41:05:00:9C:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,211,nid00026,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001130,1655601456.653400,07:00:4E:D1:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:D3:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:D3:00:00:00:00:00:00:00:07:00:4E:D1:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:4E:D1:29:4C:9E:AB:D8:41:05:00:D3:00:00:00:00:00:00:00
99066,/projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io,256258,139,nid00024,/lscratch/ovis/darshanTest/darshan-Part00000000-of-00000001.data,9223372036854775807,POSIX,MET,18446744073709551615,18446744073709551615,18446744073709551615,1,open,N/A,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,18446744073709551615,0.001178,1655601456.653406,07:00:67:D1:29:4C:9E:AB:D8:41:05:00:02:E9:03:00:00:00:00:00:05:00:8B:00:00:00:00:00:00:00,05:00:02:E9:03:00:00:00:00:00:05:00:8B:00:00:00:00:00:00:00:07:00:67:D1:29:4C:9E:AB:D8:41,05:00:02:E9:03:00:00:00:00:00:07:00:67:D1:29:4C:9E:AB:D8:41:05:00:8B:00:00:00:00:00:00:00
