# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256577
# start_time: 1658544693
# start_time_asci: Fri Jul 22 20:51:33 2022
# end_time: 1658545253
# end_time_asci: Fri Jul 22 21:00:53 2022
# nprocs: 512
# run time: 561
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 464 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 230 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 166358 bytes (compressed), ver=1
# HEATMAP module: 112874 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     135  write        6     25795165824        20000000    408.8013    410.2224
 X_POSIX     135  write        7     25815165824        40000000    426.7498    429.7223
 X_POSIX     135  write        8     25855165824        10000000    440.4083    442.3113
 X_POSIX     135   read        0     25675165824        20000000    447.2595    458.4805
 X_POSIX     135   read        1     25695165824        20000000    458.4811    469.7787
 X_POSIX     135   read        2     25715165824        20000000    469.7787    481.6018
 X_POSIX     135   read        3     25735165824        20000000    481.6019    492.8686
 X_POSIX     135   read        4     25755165824        20000000    492.8687    504.3420
 X_POSIX     135   read        5     25775165824        20000000    504.3420    516.8038
 X_POSIX     135   read        6     25795165824        20000000    516.8039    528.6247
 X_POSIX     135   read        7     25815165824        40000000    528.6248    553.3105
 X_POSIX     135   read        8     25855165824        10000000    553.3105    559.3458

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 136, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     136  write        0     25865165824        20000000      6.1544      7.7249
 X_POSIX     136  write        1     25885165824        20000000      9.1745     10.6073
 X_POSIX     136  write        2     25905165824        20000000     10.6074     12.0372
 X_POSIX     136  write        3     25925165824        20000000     53.1185     56.3262
 X_POSIX     136  write        4     25945165824        20000000    105.1464    106.8027
 X_POSIX     136  write        5     25965165824        20000000    106.8028    108.2462
 X_POSIX     136  write        6     25985165824        20000000    155.8795    158.6953
 X_POSIX     136  write        7     26005165824        40000000    210.6189    268.1903
 X_POSIX     136  write        8     26045165824        10000000    325.2628    325.9587
 X_POSIX     136   read        0     25865165824        20000000    447.2601    458.6419
 X_POSIX     136   read        1     25885165824        20000000    458.6426    470.5283
 X_POSIX     136   read        2     25905165824        20000000    470.5284    481.7745
 X_POSIX     136   read        3     25925165824        20000000    481.7745    493.0572
 X_POSIX     136   read        4     25945165824        20000000    493.0573    505.1090
 X_POSIX     136   read        5     25965165824        20000000    505.1090    517.0208
 X_POSIX     136   read        6     25985165824        20000000    517.0209    528.8384
 X_POSIX     136   read        7     26005165824        40000000    528.8384    553.5415
 X_POSIX     136   read        8     26045165824        10000000    553.5416    559.5518

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 137, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     137  write        0     26055165824        20000000     20.9447     22.3923
 X_POSIX     137  write        1     26075165824        20000000     66.4601     68.1470
 X_POSIX     137  write        2     26095165824        20000000     69.5583     70.9134
 X_POSIX     137  write        3     26115165824        20000000     72.3405     75.1513
 X_POSIX     137  write        4     26135165824        20000000    122.7345    124.2306
 X_POSIX     137  write        5     26155165824        20000000    125.6838    127.1225
 X_POSIX     137  write        6     26175165824        20000000    178.6783    180.1340
 X_POSIX     137  write        7     26195165824        40000000    181.5661    184.5784
 X_POSIX     137  write        8     26235165824        10000000    239.4065    240.1511
 X_POSIX     137   read        0     26055165824        20000000    447.2601    458.5305
 X_POSIX     137   read        1     26075165824        20000000    458.5312    469.8381
 X_POSIX     137   read        2     26095165824        20000000    469.8382    481.6641
 X_POSIX     137   read        3     26115165824        20000000    481.6641    492.9327
 X_POSIX     137   read        4     26135165824        20000000    492.9327    504.4074
 X_POSIX     137   read        5     26155165824        20000000    504.4075    516.8872
 X_POSIX     137   read        6     26175165824        20000000    516.8873    528.7057
 X_POSIX     137   read        7     26195165824        40000000    528.7057    553.4012
 X_POSIX     137   read        8     26235165824        10000000    553.4013    559.4207

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 138, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     138  write        0     26245165824        20000000     37.2505     38.6410
 X_POSIX     138  write        1     26265165824        20000000     89.3360    138.5581
 X_POSIX     138  write        2     26285165824        20000000    191.6771    193.0669
 X_POSIX     138  write        3     26305165824        20000000    247.2418    306.5609
 X_POSIX     138  write        4     26325165824        20000000    309.4706    310.8833
 X_POSIX     138  write        5     26345165824        20000000    312.5315    313.9901
 X_POSIX     138  write        6     26365165824        20000000    356.8016    358.2466
 X_POSIX     138  write        7     26385165824        40000000    358.2467    362.7802
 X_POSIX     138  write        8     26425165824        10000000    364.1585    364.9041
 X_POSIX     138   read        0     26245165824        20000000    447.2598    458.8228
 X_POSIX     138   read        1     26265165824        20000000    458.8234    470.7107
 X_POSIX     138   read        2     26285165824        20000000    470.7108    481.9435
 X_POSIX     138   read        3     26305165824        20000000    481.9435    493.2247
 X_POSIX     138   read        4     26325165824        20000000    493.2247    505.2633
 X_POSIX     138   read        5     26345165824        20000000    505.2634    517.1638
 X_POSIX     138   read        6     26365165824        20000000    517.1639    528.9894
 X_POSIX     138   read        7     26385165824        40000000    528.9894    553.6775
 X_POSIX     138   read        8     26425165824        10000000    553.6776    559.6737

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 139, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     139  write        0     26435165824        20000000     43.1963     44.6128
 X_POSIX     139  write        1     26455165824        20000000     44.6128     46.0124
 X_POSIX     139  write        2     26475165824        20000000     93.8199     95.3302
 X_POSIX     139  write        3     26495165824        20000000    145.8300    147.2420
 X_POSIX     139  write        4     26515165824        20000000    148.6609    150.1268
 X_POSIX     139  write        5     26535165824        20000000    151.5429    152.9534
 X_POSIX     139  write        6     26555165824        20000000    204.6268    206.0808
 X_POSIX     139  write        7     26575165824        40000000    261.0866    318.8595
 X_POSIX     139  write        8     26615165824        10000000    320.2242    320.9230
 X_POSIX     139   read        0     26435165824        20000000    447.2588    458.3267
 X_POSIX     139   read        1     26455165824        20000000    458.3274    469.6268
 X_POSIX     139   read        2     26475165824        20000000    469.6268    481.4596
 X_POSIX     139   read        3     26495165824        20000000    481.4596    492.7293
 X_POSIX     139   read        4     26515165824        20000000    492.7294    504.2045
 X_POSIX     139   read        5     26535165824        20000000    504.2046    516.6785
 X_POSIX     139   read        6     26555165824        20000000    516.6786    528.4876
 X_POSIX     139   read        7     26575165824        40000000    528.4876    553.1792
 X_POSIX     139   read        8     26615165824        10000000    553.1793    559.2177

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 140, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     140  write        0     26625165824        20000000      3.1122      4.6391
 X_POSIX     140  write        1     26645165824        20000000     47.3957     50.2544
 X_POSIX     140  write        2     26665165824        20000000     96.7429     99.5401
 X_POSIX     140  write        3     26685165824        20000000    100.9426    102.3486
 X_POSIX     140  write        4     26705165824        20000000    151.5429    154.4640
 X_POSIX     140  write        5     26725165824        20000000    155.8795    157.2834
 X_POSIX     140  write        6     26745165824        20000000    209.1342    265.3147
 X_POSIX     140  write        7     26765165824        40000000    322.3416    325.2628
 X_POSIX     140  write        8     26805165824        10000000    325.9588    326.6747
 X_POSIX     140   read        0     26625165824        20000000    447.2605    458.7128
 X_POSIX     140   read        1     26645165824        20000000    458.7134    470.0259
 X_POSIX     140   read        2     26665165824        20000000    470.0259    481.8387
 X_POSIX     140   read        3     26685165824        20000000    481.8388    493.1175
 X_POSIX     140   read        4     26705165824        20000000    493.1176    504.5906
 X_POSIX     140   read        5     26725165824        20000000    504.5907    517.0707
 X_POSIX     140   read        6     26745165824        20000000    517.0708    528.8891
 X_POSIX     140   read        7     26765165824        40000000    528.8892    553.5835
 X_POSIX     140   read        8     26805165824        10000000    553.5836    559.5961

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 141, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     141  write        0     26815165824        20000000     22.3924     23.8193
 X_POSIX     141  write        1     26835165824        20000000     68.1471     69.5583
 X_POSIX     141  write        2     26855165824        20000000     70.9135     72.3405
 X_POSIX     141  write        3     26875165824        20000000    119.5963    121.2753
 X_POSIX     141  write        4     26895165824        20000000    168.6048    225.7600
 X_POSIX     141  write        5     26915165824        20000000    284.8776    286.5023
 X_POSIX     141  write        6     26935165824        20000000    289.2732    290.6512
 X_POSIX     141  write        7     26955165824        40000000    290.6513    294.1943
 X_POSIX     141  write        8     26995165824        10000000    295.6400    296.3595
 X_POSIX     141   read        0     26815165824        20000000    447.2600    458.6646
 X_POSIX     141   read        1     26835165824        20000000    458.6652    470.5490
 X_POSIX     141   read        2     26855165824        20000000    470.5491    481.7928
 X_POSIX     141   read        3     26875165824        20000000    481.7928    493.0687
 X_POSIX     141   read        4     26895165824        20000000    493.0688    505.1088
 X_POSIX     141   read        5     26915165824        20000000    505.1089    517.0186
 X_POSIX     141   read        6     26935165824        20000000    517.0187    528.8294
 X_POSIX     141   read        7     26955165824        40000000    528.8295    553.5188
 X_POSIX     141   read        8     26995165824        10000000    553.5188    559.5351

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 142, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     142  write        0     27005165824        20000000     37.2505     40.3263
 X_POSIX     142  write        1     27025165824        20000000     40.3264     41.7796
 X_POSIX     142  write        2     27045165824        20000000     90.7284     92.1622
 X_POSIX     142  write        3     27065165824        20000000    140.0166    142.8249
 X_POSIX     142  write        4     27085165824        20000000    142.8250    144.2563
 X_POSIX     142  write        5     27105165824        20000000    194.4636    197.4438
 X_POSIX     142  write        6     27125165824        20000000    251.1092    253.9050
 X_POSIX     142  write        7     27145165824        40000000    255.3002    258.0758
 X_POSIX     142  write        8     27185165824        10000000    313.9901    316.1837
 X_POSIX     142   read        0     27005165824        20000000    447.2602    458.7578
 X_POSIX     142   read        1     27025165824        20000000    458.7584    470.0807
 X_POSIX     142   read        2     27045165824        20000000    470.0808    481.8949
 X_POSIX     142   read        3     27065165824        20000000    481.8949    493.1704
 X_POSIX     142   read        4     27085165824        20000000    493.1705    504.6492
 X_POSIX     142   read        5     27105165824        20000000    504.6492    517.1280
 X_POSIX     142   read        6     27125165824        20000000    517.1281    528.9446
 X_POSIX     142   read        7     27145165824        40000000    528.9447    553.6388
 X_POSIX     142   read        8     27185165824        10000000    553.6389    559.6409

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 143, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     143  write        0     27195165824        20000000     40.3264     43.1963
 X_POSIX     143  write        1     27215165824        20000000     92.1622     93.8199
 X_POSIX     143  write        2     27235165824        20000000    142.8250    145.8300
 X_POSIX     143  write        3     27255165824        20000000    147.2420    148.6609
 X_POSIX     143  write        4     27275165824        20000000    150.1269    151.5428
 X_POSIX     143  write        5     27295165824        20000000    203.2178    204.6268
 X_POSIX     143  write        6     27315165824        20000000    206.0809    209.1341
 X_POSIX     143  write        7     27335165824        40000000    210.6189    213.5610
 X_POSIX     143  write        8     27375165824        10000000    269.6737    270.4044
 X_POSIX     143   read        0     27195165824        20000000    447.2594    458.4732
 X_POSIX     143   read        1     27215165824        20000000    458.4739    470.3501
 X_POSIX     143   read        2     27235165824        20000000    470.3501    481.6039
 X_POSIX     143   read        3     27255165824        20000000    481.6040    492.8760
 X_POSIX     143   read        4     27275165824        20000000    492.8761    504.9246
 X_POSIX     143   read        5     27295165824        20000000    504.9247    516.8226
 X_POSIX     143   read        6     27315165824        20000000    516.8227    528.6399
 X_POSIX     143   read        7     27335165824        40000000    528.6400    553.3341
 X_POSIX     143   read        8     27375165824        10000000    553.3342    559.3642

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 144, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     144  write        0     27385165824        20000000     13.5110     15.1525
 X_POSIX     144  write        1     27405165824        20000000     57.8050     60.6561
 X_POSIX     144  write        2     27425165824        20000000     60.6561     62.0786
 X_POSIX     144  write        3     27445165824        20000000    109.6891    112.3914
 X_POSIX     144  write        4     27465165824        20000000    113.8185    115.2721
 X_POSIX     144  write        5     27485165824        20000000    163.1145    218.0597
 X_POSIX     144  write        6     27505165824        20000000    219.5223    222.7771
 X_POSIX     144  write        7     27525165824        40000000    277.1165    282.7460
 X_POSIX     144  write        8     27565165824        10000000    282.7460    284.8776
 X_POSIX     144   read        0     27385165824        20000000    447.2603    458.2345
 X_POSIX     144   read        1     27405165824        20000000    458.2352    469.9904
 X_POSIX     144   read        2     27425165824        20000000    469.9905    481.3635
 X_POSIX     144   read        3     27445165824        20000000    481.3636    492.6277
 X_POSIX     144   read        4     27465165824        20000000    492.6279    504.5564
 X_POSIX     144   read        5     27485165824        20000000    504.5565    516.5701
 X_POSIX     144   read        6     27505165824        20000000    516.5702    528.3788
 X_POSIX     144   read        7     27525165824        40000000    528.3789    553.0698
 X_POSIX     144   read        8     27565165824        10000000    553.0698    559.1141

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 145, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     145  write        0     27575165824        20000000     10.6075     13.5110
 X_POSIX     145  write        1     27595165824        20000000     56.3263     57.8050
 X_POSIX     145  write        2     27615165824        20000000     57.8051     59.1973
 X_POSIX     145  write        3     27635165824        20000000    106.8028    109.6891
 X_POSIX     145  write        4     27655165824        20000000    109.6892    111.0459
 X_POSIX     145  write        5     27675165824        20000000    158.6954    160.3124
 X_POSIX     145  write        6     27695165824        20000000    161.7165    163.1145
 X_POSIX     145  write        7     27715165824        40000000    218.0598    274.9256
 X_POSIX     145  write        8     27755165824        10000000    276.3995    277.1164
 X_POSIX     145   read        0     27575165824        20000000    447.2602    458.5533
 X_POSIX     145   read        1     27595165824        20000000    458.5539    469.8593
 X_POSIX     145   read        2     27615165824        20000000    469.8594    481.6800
 X_POSIX     145   read        3     27635165824        20000000    481.6801    492.9529
 X_POSIX     145   read        4     27655165824        20000000    492.9530    504.4286
 X_POSIX     145   read        5     27675165824        20000000    504.4288    516.9018
 X_POSIX     145   read        6     27695165824        20000000    516.9019    528.7306
 X_POSIX     145   read        7     27715165824        40000000    528.7307    553.4081
 X_POSIX     145   read        8     27755165824        10000000    553.4082    559.4300

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 146, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     146  write        0     27765165824        20000000      7.7250      9.1745
 X_POSIX     146  write        1     27785165824        20000000     53.1186     54.8802
 X_POSIX     146  write        2     27805165824        20000000    103.7403    105.1465
 X_POSIX     146  write        3     27825165824        20000000    154.4641    155.8795
 X_POSIX     146  write        4     27845165824        20000000    209.1342    210.6189
 X_POSIX     146  write        5     27865165824        20000000    213.5611    216.6101
 X_POSIX     146  write        6     27885165824        20000000    218.0597    219.5223
 X_POSIX     146  write        7     27905165824        40000000    274.9257    330.8951
 X_POSIX     146  write        8     27945165824        10000000    364.9042    365.6249
 X_POSIX     146   read        0     27765165824        20000000    447.2593    458.3098
 X_POSIX     146   read        1     27785165824        20000000    458.3105    470.1692
 X_POSIX     146   read        2     27805165824        20000000    470.1693    481.4296
 X_POSIX     146   read        3     27825165824        20000000    481.4297    492.7000
 X_POSIX     146   read        4     27845165824        20000000    492.7000    504.7331
 X_POSIX     146   read        5     27865165824        20000000    504.7331    516.6267
 X_POSIX     146   read        6     27885165824        20000000    516.6268    528.4409
 X_POSIX     146   read        7     27905165824        40000000    528.4409    553.1345
 X_POSIX     146   read        8     27945165824        10000000    553.1346    559.1751

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 147, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     147  write        0     27955165824        20000000      9.1745     53.1186
 X_POSIX     147  write        1     27975165824        20000000    100.9427    103.7402
 X_POSIX     147  write        2     27995165824        20000000    154.4641    207.4549
 X_POSIX     147  write        3     28015165824        20000000    262.5256    263.9457
 X_POSIX     147  write        4     28035165824        20000000    265.3147    269.6737
 X_POSIX     147  write        5     28055165824        20000000    325.9588    328.0649
 X_POSIX     147  write        6     28075165824        20000000    330.8952    333.7505
 X_POSIX     147  write        7     28095165824        40000000    368.4415    405.1416
 X_POSIX     147  write        8     28135165824        10000000    426.0026    426.7499
 X_POSIX     147   read        0     27955165824        20000000    447.2588    458.2267
 X_POSIX     147   read        1     27975165824        20000000    458.2273    469.5261
 X_POSIX     147   read        2     27995165824        20000000    469.5262    481.3431
 X_POSIX     147   read        3     28015165824        20000000    481.3432    492.6083
 X_POSIX     147   read        4     28035165824        20000000    492.6084    504.0841
 X_POSIX     147   read        5     28055165824        20000000    504.0842    516.5483
 X_POSIX     147   read        6     28075165824        20000000    516.5484    528.3610
 X_POSIX     147   read        7     28095165824        40000000    528.3611    553.0436
 X_POSIX     147   read        8     28135165824        10000000    553.0437    559.0898

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 148, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     148  write        0     28145165824        20000000      4.6391      6.1543
 X_POSIX     148  write        1     28165165824        20000000     50.2544     51.6905
 X_POSIX     148  write        2     28185165824        20000000     99.5401    100.9426
 X_POSIX     148  write        3     28205165824        20000000    150.1269    201.7775
 X_POSIX     148  write        4     28225165824        20000000    255.3002    259.4857
 X_POSIX     148  write        5     28245165824        20000000    261.0866    262.5256
 X_POSIX     148  write        6     28265165824        20000000    320.2242    364.1585
 X_POSIX     148  write        7     28285165824        40000000    399.2965    402.0895
 X_POSIX     148  write        8     28325165824        10000000    405.1416    407.3271
 X_POSIX     148   read        0     28145165824        20000000    447.2597    458.4378
 X_POSIX     148   read        1     28165165824        20000000    458.4385    469.7387
 X_POSIX     148   read        2     28185165824        20000000    469.7388    481.5587
 X_POSIX     148   read        3     28205165824        20000000    481.5588    492.8222
 X_POSIX     148   read        4     28225165824        20000000    492.8222    504.8641
 X_POSIX     148   read        5     28245165824        20000000    504.8642    516.7607
 X_POSIX     148   read        6     28265165824        20000000    516.7608    528.5748
 X_POSIX     148   read        7     28285165824        40000000    528.5749    553.2695
 X_POSIX     148   read        8     28325165824        10000000    553.2696    559.3029

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 149, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     149  write        0     28335165824        20000000     15.1525     16.5555
 X_POSIX     149  write        1     28355165824        20000000     16.5556     18.0355
 X_POSIX     149  write        2     28375165824        20000000     60.6561     63.5038
 X_POSIX     149  write        3     28395165824        20000000    112.3914    113.8185
 X_POSIX     149  write        4     28415165824        20000000    161.7165    215.0977
 X_POSIX     149  write        5     28435165824        20000000    270.4044    271.8148
 X_POSIX     149  write        6     28455165824        20000000    274.9256    276.3994
 X_POSIX     149  write        7     28475165824        40000000    277.1164    279.9538
 X_POSIX     149  write        8     28515165824        10000000    333.7505    334.5092
 X_POSIX     149   read        0     28335165824        20000000    447.2597    457.7988
 X_POSIX     149   read        1     28355165824        20000000    457.7995    469.6408
 X_POSIX     149   read        2     28375165824        20000000    469.6408    480.9207
 X_POSIX     149   read        3     28395165824        20000000    480.9208    492.1812
 X_POSIX     149   read        4     28415165824        20000000    492.1812    504.2102
 X_POSIX     149   read        5     28435165824        20000000    504.2103    516.1091
 X_POSIX     149   read        6     28455165824        20000000    516.1092    527.8980
 X_POSIX     149   read        7     28475165824        40000000    527.8980    552.5857
 X_POSIX     149   read        8     28515165824        10000000    552.5857    558.6259

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 150, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     150  write        0     28525165824        20000000     34.3799     35.8082
 X_POSIX     150  write        1     28545165824        20000000     86.6016     87.9671
 X_POSIX     150  write        2     28565165824        20000000    134.3578    137.1242
 X_POSIX     150  write        3     28585165824        20000000    190.2273    191.6771
 X_POSIX     150  write        4     28605165824        20000000    245.8363    303.6669
 X_POSIX     150  write        5     28625165824        20000000    345.4097    346.8265
 X_POSIX     150  write        6     28645165824        20000000    380.7170    382.1092
 X_POSIX     150  write        7     28665165824        40000000    382.8409    386.4373
 X_POSIX     150  write        8     28705165824        10000000    389.3678    390.1273
 X_POSIX     150   read        0     28525165824        20000000    447.2603    458.7895
 X_POSIX     150   read        1     28545165824        20000000    458.7901    470.1190
 X_POSIX     150   read        2     28565165824        20000000    470.1190    481.9107
 X_POSIX     150   read        3     28585165824        20000000    481.9108    493.2149
 X_POSIX     150   read        4     28605165824        20000000    493.2150    504.6887
 X_POSIX     150   read        5     28625165824        20000000    504.6887    517.1285
 X_POSIX     150   read        6     28645165824        20000000    517.1285    528.9863
 X_POSIX     150   read        7     28665165824        40000000    528.9864    553.6366
 X_POSIX     150   read        8     28705165824        10000000    553.6367    559.6398

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 151, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     151  write        0     28715165824        20000000     31.5122     32.9117
 X_POSIX     151  write        1     28735165824        20000000     82.3616     83.8118
 X_POSIX     151  write        2     28755165824        20000000    129.8986    181.5661
 X_POSIX     151  write        3     28775165824        20000000    184.5785    187.3901
 X_POSIX     151  write        4     28795165824        20000000    241.6264    243.0254
 X_POSIX     151  write        5     28815165824        20000000    245.8362    247.2417
 X_POSIX     151  write        6     28835165824        20000000    248.1523    249.6173
 X_POSIX     151  write        7     28855165824        40000000    306.5609    309.4705
 X_POSIX     151  write        8     28895165824        10000000    352.4572    383.5499
 X_POSIX     151   read        0     28715165824        20000000    447.2600    458.5960
 X_POSIX     151   read        1     28735165824        20000000    458.5967    470.4820
 X_POSIX     151   read        2     28755165824        20000000    470.4820    481.7323
 X_POSIX     151   read        3     28775165824        20000000    481.7323    493.0042
 X_POSIX     151   read        4     28795165824        20000000    493.0043    505.0473
 X_POSIX     151   read        5     28815165824        20000000    505.0474    516.9477
 X_POSIX     151   read        6     28835165824        20000000    516.9478    528.7629
 X_POSIX     151   read        7     28855165824        40000000    528.7630    553.4600
 X_POSIX     151   read        8     28895165824        10000000    553.4600    559.4817

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 152, hostname: nid00024
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     152  write        0     28905165824        20000000     16.5555     19.4952
 X_POSIX     152  write        1     28925165824        20000000     63.5038     64.9776
 X_POSIX     152  write        2     28945165824        20000000    113.8185    161.7164
 X_POSIX     152  write        3     28965165824        20000000    163.1145    164.4829
