# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256583
# start_time: 1658548332
# start_time_asci: Fri Jul 22 21:52:12 2022
# end_time: 1658549583
# end_time_asci: Fri Jul 22 22:13:03 2022
# nprocs: 512
# run time: 1252
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 463 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 233 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 168104 bytes (compressed), ver=1
# HEATMAP module: 119258 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      79   read        0     30045165824        40000000   1030.9647   1053.9842
 X_POSIX      79   read        1     30085165824        40000000   1053.9848   1077.5225
 X_POSIX      79   read        2     30125165824        40000000   1077.5225   1100.7653
 X_POSIX      79   read        3     30165165824        40000000   1100.7654   1124.0611
 X_POSIX      79   read        4     30205165824        40000000   1124.0612   1146.8521
 X_POSIX      79   read        5     30245165824        40000000   1146.8522   1170.0771
 X_POSIX      79   read        6     30285165824        40000000   1170.0772   1192.9763
 X_POSIX      79   read        7     30325165824        80000000   1192.9764   1239.3372
 X_POSIX      79   read        8     30405165824        20000000   1239.3373   1250.8001

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 80, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      80  write        0     30425165824        40000000     46.7854     50.1504
 X_POSIX      80  write        1     30465165824        40000000    147.5848    151.1934
 X_POSIX      80  write        2     30505165824        40000000    257.0636    261.2615
 X_POSIX      80  write        3     30545165824        40000000    377.7451    381.2731
 X_POSIX      80  write        4     30585165824        40000000    504.8426    509.0228
 X_POSIX      80  write        5     30625165824        40000000    512.1117    518.4617
 X_POSIX      80  write        6     30665165824        40000000    620.3013    746.7798
 X_POSIX      80  write        7     30705165824        80000000    857.0589    866.6364
 X_POSIX      80  write        8     30785165824        20000000    868.1585    869.6773
 X_POSIX      80   read        0     30425165824        40000000   1030.9637   1053.3564
 X_POSIX      80   read        1     30465165824        40000000   1053.3570   1076.8757
 X_POSIX      80   read        2     30505165824        40000000   1076.8758   1100.0197
 X_POSIX      80   read        3     30545165824        40000000   1100.0198   1122.8777
 X_POSIX      80   read        4     30585165824        40000000   1122.8778   1146.2305
 X_POSIX      80   read        5     30625165824        40000000   1146.2306   1169.3475
 X_POSIX      80   read        6     30665165824        40000000   1169.3476   1192.2148
 X_POSIX      80   read        7     30705165824        80000000   1192.2149   1238.5867
 X_POSIX      80   read        8     30785165824        20000000   1238.5868   1250.1673

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 81, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      81  write        0     30805165824        40000000     62.7842     65.8649
 X_POSIX      81  write        1     30845165824        40000000    167.6977    171.3881
 X_POSIX      81  write        2     30885165824        40000000    284.9915    288.4499
 X_POSIX      81  write        3     30925165824        40000000    405.2080    408.2479
 X_POSIX      81  write        4     30965165824        40000000    411.7814    414.9524
 X_POSIX      81  write        5     31005165824        40000000    538.5062    541.6898
 X_POSIX      81  write        6     31045165824        40000000    651.3646    779.3898
 X_POSIX      81  write        7     31085165824        80000000    782.6377    789.6419
 X_POSIX      81  write        8     31165165824        20000000    793.0819    794.6531
 X_POSIX      81   read        0     30805165824        40000000   1030.9650   1053.9623
 X_POSIX      81   read        1     30845165824        40000000   1053.9629   1077.4964
 X_POSIX      81   read        2     30885165824        40000000   1077.4964   1100.7607
 X_POSIX      81   read        3     30925165824        40000000   1100.7608   1123.4992
 X_POSIX      81   read        4     30965165824        40000000   1123.4993   1146.8536
 X_POSIX      81   read        5     31005165824        40000000   1146.8537   1170.0731
 X_POSIX      81   read        6     31045165824        40000000   1170.0732   1192.4317
 X_POSIX      81   read        7     31085165824        80000000   1192.4317   1239.3778
 X_POSIX      81   read        8     31165165824        20000000   1239.3779   1250.8398

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 82, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      82  write        0     31185165824        40000000     14.8362     88.8562
 X_POSIX      82  write        1     31225165824        40000000    198.5215    316.0386
 X_POSIX      82  write        2     31265165824        40000000    319.5762    322.9842
 X_POSIX      82  write        3     31305165824        40000000    438.7004    444.8990
 X_POSIX      82  write        4     31345165824        40000000    567.9894    574.5234
 X_POSIX      82  write        5     31385165824        40000000    689.6633    693.0393
 X_POSIX      82  write        6     31425165824        40000000    822.7651    825.7257
 X_POSIX      82  write        7     31465165824        80000000    828.9113    834.9549
 X_POSIX      82  write        8     31545165824        20000000    841.0979    842.8300
 X_POSIX      82   read        0     31185165824        40000000   1030.9639   1053.8955
 X_POSIX      82   read        1     31225165824        40000000   1053.8962   1076.9560
 X_POSIX      82   read        2     31265165824        40000000   1076.9561   1100.2158
 X_POSIX      82   read        3     31305165824        40000000   1100.2159   1123.4250
 X_POSIX      82   read        4     31345165824        40000000   1123.4250   1146.3086
 X_POSIX      82   read        5     31385165824        40000000   1146.3087   1169.5396
 X_POSIX      82   read        6     31425165824        40000000   1169.5397   1192.3481
 X_POSIX      82   read        7     31465165824        80000000   1192.3481   1238.7813
 X_POSIX      82   read        8     31545165824        20000000   1238.7814   1250.7420

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 83, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      83  write        0     31565165824        40000000     40.1357     43.6052
 X_POSIX      83  write        1     31605165824        40000000    131.4754    137.9479
 X_POSIX      83  write        2     31645165824        40000000    239.8849    357.5543
 X_POSIX      83  write        3     31685165824        40000000    477.4844    480.8995
 X_POSIX      83  write        4     31725165824        40000000    601.2410    724.1236
 X_POSIX      83  write        5     31765165824        40000000    842.8302    847.3520
 X_POSIX      83  write        6     31805165824        40000000    931.9323    938.3870
 X_POSIX      83  write        7     31845165824        80000000    941.7361    948.2454
 X_POSIX      83  write        8     31925165824        20000000   1002.6734   1004.2647
 X_POSIX      83   read        0     31565165824        40000000   1030.9645   1054.2199
 X_POSIX      83   read        1     31605165824        40000000   1054.2206   1077.1898
 X_POSIX      83   read        2     31645165824        40000000   1077.1898   1100.4457
 X_POSIX      83   read        3     31685165824        40000000   1100.4458   1123.7478
 X_POSIX      83   read        4     31725165824        40000000   1123.7479   1146.5496
 X_POSIX      83   read        5     31765165824        40000000   1146.5497   1169.7686
 X_POSIX      83   read        6     31805165824        40000000   1169.7686   1192.6485
 X_POSIX      83   read        7     31845165824        80000000   1192.6486   1239.0227
 X_POSIX      83   read        8     31925165824        20000000   1239.0228   1250.4839

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 84, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      84  write        0     31945165824        40000000     37.0414     40.1355
 X_POSIX      84  write        1     31985165824        40000000    128.2901    131.4753
 X_POSIX      84  write        2     32025165824        40000000    131.4753    134.6329
 X_POSIX      84  write        3     32065165824        40000000    236.1983    239.8847
 X_POSIX      84  write        4     32105165824        40000000    243.2031    246.6616
 X_POSIX      84  write        5     32145165824        40000000    249.8266    253.5597
 X_POSIX      84  write        6     32185165824        40000000    371.2194    374.5913
 X_POSIX      84  write        7     32225165824        80000000    490.1540    501.5951
 X_POSIX      84  write        8     32305165824        20000000    613.9771    615.5971
 X_POSIX      84   read        0     31945165824        40000000   1030.9655   1054.0151
 X_POSIX      84   read        1     31985165824        40000000   1054.0157   1077.5550
 X_POSIX      84   read        2     32025165824        40000000   1077.5551   1100.8169
 X_POSIX      84   read        3     32065165824        40000000   1100.8170   1124.1190
 X_POSIX      84   read        4     32105165824        40000000   1124.1191   1146.9015
 X_POSIX      84   read        5     32145165824        40000000   1146.9015   1170.1293
 X_POSIX      84   read        6     32185165824        40000000   1170.1294   1193.0478
 X_POSIX      84   read        7     32225165824        80000000   1193.0479   1239.4272
 X_POSIX      84   read        8     32305165824        20000000   1239.4273   1250.8830

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 85, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      85  write        0     32325165824        40000000     43.6053     46.7855
 X_POSIX      85  write        1     32365165824        40000000    144.5404    147.5848
 X_POSIX      85  write        2     32405165824        40000000    249.8267    257.0637
 X_POSIX      85  write        3     32445165824        40000000    374.5915    377.7452
 X_POSIX      85  write        4     32485165824        40000000    501.5952    504.8427
 X_POSIX      85  write        5     32525165824        40000000    615.5973    741.5252
 X_POSIX      85  write        6     32565165824        40000000    853.5126    935.2184
 X_POSIX      85  write        7     32605165824        80000000    969.1000    976.0945
 X_POSIX      85  write        8     32685165824        20000000   1012.4350   1014.7885
 X_POSIX      85   read        0     32325165824        40000000   1030.9646   1053.9489
 X_POSIX      85   read        1     32365165824        40000000   1053.9495   1077.4765
 X_POSIX      85   read        2     32405165824        40000000   1077.4766   1100.7286
 X_POSIX      85   read        3     32445165824        40000000   1100.7287   1123.4687
 X_POSIX      85   read        4     32485165824        40000000   1123.4687   1146.8154
 X_POSIX      85   read        5     32525165824        40000000   1146.8154   1170.0367
 X_POSIX      85   read        6     32565165824        40000000   1170.0368   1192.3912
 X_POSIX      85   read        7     32605165824        80000000   1192.3913   1239.3196
 X_POSIX      85   read        8     32685165824        20000000   1239.3197   1250.7797

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 86, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      86  write        0     32705165824        40000000      4.8030      7.8474
 X_POSIX      86  write        1     32745165824        40000000     75.9014    184.9514
 X_POSIX      86  write        2     32785165824        40000000    188.4454    192.0769
 X_POSIX      86  write        3     32825165824        40000000    305.7136    312.6037
 X_POSIX      86  write        4     32865165824        40000000    316.0386    319.5761
 X_POSIX      86  write        5     32905165824        40000000    428.2188    435.2141
 X_POSIX      86  write        6     32945165824        40000000    438.7004    441.7614
 X_POSIX      86  write        7     32985165824        80000000    558.0241    567.9894
 X_POSIX      86  write        8     33065165824        20000000    688.1115    689.6633
 X_POSIX      86   read        0     32705165824        40000000   1030.9638   1053.4622
 X_POSIX      86   read        1     32745165824        40000000   1053.4629   1076.9804
 X_POSIX      86   read        2     32785165824        40000000   1076.9805   1100.2508
 X_POSIX      86   read        3     32825165824        40000000   1100.2509   1122.9907
 X_POSIX      86   read        4     32865165824        40000000   1122.9908   1146.3413
 X_POSIX      86   read        5     32905165824        40000000   1146.3413   1169.5768
 X_POSIX      86   read        6     32945165824        40000000   1169.5769   1191.9029
 X_POSIX      86   read        7     32985165824        80000000   1191.9031   1238.8386
 X_POSIX      86   read        8     33065165824        20000000   1238.8387   1250.3083

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 87, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      87  write        0     33085165824        40000000     56.4296     59.7081
 X_POSIX      87  write        1     33125165824        40000000    154.7243    264.4962
 X_POSIX      87  write        2     33165165824        40000000    381.2731    384.5137
 X_POSIX      87  write        3     33205165824        40000000    387.7485    391.0685
 X_POSIX      87  write        4     33245165824        40000000    394.7957    398.1042
 X_POSIX      87  write        5     33285165824        40000000    522.0087    525.0767
 X_POSIX      87  write        6     33325165824        40000000    626.6307    632.6540
 X_POSIX      87  write        7     33365165824        80000000    763.9234    772.0118
 X_POSIX      87  write        8     33445165824        20000000    875.9615    884.1359
 X_POSIX      87   read        0     33085165824        40000000   1030.9647   1054.2938
 X_POSIX      87   read        1     33125165824        40000000   1054.2944   1077.2676
 X_POSIX      87   read        2     33165165824        40000000   1077.2676   1100.5225
 X_POSIX      87   read        3     33205165824        40000000   1100.5226   1123.8276
 X_POSIX      87   read        4     33245165824        40000000   1123.8277   1146.6161
 X_POSIX      87   read        5     33285165824        40000000   1146.6162   1169.8488
 X_POSIX      87   read        6     33325165824        40000000   1169.8489   1192.7374
 X_POSIX      87   read        7     33365165824        80000000   1192.7375   1239.1253
 X_POSIX      87   read        8     33445165824        20000000   1239.1254   1251.0375

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 88, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      88  write        0     33465165824        40000000     24.1984     27.4784
 X_POSIX      88  write        1     33505165824        40000000    105.4584    108.6027
 X_POSIX      88  write        2     33545165824        40000000    218.9055    337.0890
 X_POSIX      88  write        3     33585165824        40000000    452.0495    455.8123
 X_POSIX      88  write        4     33625165824        40000000    578.0401    696.2129
 X_POSIX      88  write        5     33665165824        40000000    825.7258    906.1562
 X_POSIX      88  write        6     33705165824        40000000    952.9954    962.8053
 X_POSIX      88  write        7     33745165824        80000000   1005.8619   1012.4350
 X_POSIX      88  write        8     33825165824        20000000   1014.7885   1016.4919
 X_POSIX      88   read        0     33465165824        40000000   1030.9640   1053.9812
 X_POSIX      88   read        1     33505165824        40000000   1053.9819   1077.0291
 X_POSIX      88   read        2     33545165824        40000000   1077.0292   1100.2007
 X_POSIX      88   read        3     33585165824        40000000   1100.2007   1123.5074
 X_POSIX      88   read        4     33625165824        40000000   1123.5075   1146.4007
 X_POSIX      88   read        5     33665165824        40000000   1146.4008   1169.6281
 X_POSIX      88   read        6     33705165824        40000000   1169.6281   1192.4134
 X_POSIX      88   read        7     33745165824        80000000   1192.4135   1238.8596
 X_POSIX      88   read        8     33825165824        20000000   1238.8597   1250.3281

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 89, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      89  write        0     33845165824        40000000     72.6363     75.9014
 X_POSIX      89  write        1     33885165824        40000000    184.9515    302.4327
 X_POSIX      89  write        2     33925165824        40000000    414.9524    418.1331
 X_POSIX      89  write        3     33965165824        40000000    541.6898    545.0145
 X_POSIX      89  write        4     34005165824        40000000    548.2469    551.6293
 X_POSIX      89  write        5     34045165824        40000000    667.9275    671.0937
 X_POSIX      89  write        6     34085165824        40000000    671.0937    677.7401
 X_POSIX      89  write        7     34125165824        80000000    794.6531    807.9029
 X_POSIX      89  write        8     34205165824        20000000    814.5994    819.7255
 X_POSIX      89   read        0     33845165824        40000000   1030.9653   1053.9803
 X_POSIX      89   read        1     33885165824        40000000   1053.9809   1077.5142
 X_POSIX      89   read        2     33925165824        40000000   1077.5143   1100.7729
 X_POSIX      89   read        3     33965165824        40000000   1100.7730   1124.0847
 X_POSIX      89   read        4     34005165824        40000000   1124.0848   1146.8669
 X_POSIX      89   read        5     34045165824        40000000   1146.8669   1170.0943
 X_POSIX      89   read        6     34085165824        40000000   1170.0943   1193.0049
 X_POSIX      89   read        7     34125165824        80000000   1193.0050   1239.3767
 X_POSIX      89   read        8     34205165824        20000000   1239.3768   1250.8375

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 90, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      90  write        0     34225165824        40000000      7.8475     11.0385
 X_POSIX      90  write        1     34265165824        40000000     78.9808     82.2994
 X_POSIX      90  write        2     34305165824        40000000     85.6695     91.9891
 X_POSIX      90  write        3     34345165824        40000000    202.1468    205.2931
 X_POSIX      90  write        4     34385165824        40000000    322.9842    326.1515
 X_POSIX      90  write        5     34425165824        40000000    444.8990    448.6852
 X_POSIX      90  write        6     34465165824        40000000    574.5235    578.0401
 X_POSIX      90  write        7     34505165824        80000000    696.2129    702.6846
 X_POSIX      90  write        8     34585165824        20000000    705.9182    711.3046
 X_POSIX      90   read        0     34225165824        40000000   1030.9636   1053.5559
 X_POSIX      90   read        1     34265165824        40000000   1053.5566   1077.0764
 X_POSIX      90   read        2     34305165824        40000000   1077.0765   1100.2463
 X_POSIX      90   read        3     34345165824        40000000   1100.2464   1123.0888
 X_POSIX      90   read        4     34385165824        40000000   1123.0888   1146.4356
 X_POSIX      90   read        5     34425165824        40000000   1146.4356   1169.5670
 X_POSIX      90   read        6     34465165824        40000000   1169.5670   1191.9844
 X_POSIX      90   read        7     34505165824        80000000   1191.9845   1238.7909
 X_POSIX      90   read        8     34585165824        20000000   1238.7910   1250.3970

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 91, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      91  write        0     34605165824        40000000     65.8649     69.4108
 X_POSIX      91  write        1     34645165824        40000000    171.3881    177.8690
 X_POSIX      91  write        2     34685165824        40000000    292.0663    298.7877
 X_POSIX      91  write        3     34725165824        40000000    411.7814    534.9076
 X_POSIX      91  write        4     34765165824        40000000    643.2858    775.6211
 X_POSIX      91  write        5     34805165824        40000000    779.3898    782.6376
 X_POSIX      91  write        6     34845165824        40000000    789.6420    793.0819
 X_POSIX      91  write        7     34885165824        80000000    794.6531    801.7070
 X_POSIX      91  write        8     34965165824        20000000    893.9927    895.8777
 X_POSIX      91   read        0     34605165824        40000000   1030.9645   1053.9026
 X_POSIX      91   read        1     34645165824        40000000   1053.9032   1077.4217
 X_POSIX      91   read        2     34685165824        40000000   1077.4218   1100.6754
 X_POSIX      91   read        3     34725165824        40000000   1100.6754   1123.4186
 X_POSIX      91   read        4     34765165824        40000000   1123.4187   1146.7653
 X_POSIX      91   read        5     34805165824        40000000   1146.7653   1169.9932
 X_POSIX      91   read        6     34845165824        40000000   1169.9933   1192.3211
 X_POSIX      91   read        7     34885165824        80000000   1192.3211   1239.2463
 X_POSIX      91   read        8     34965165824        20000000   1239.2464   1250.7201

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 92, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      92  write        0     34985165824        40000000     50.1505     53.3257
 X_POSIX      92  write        1     35025165824        40000000    151.1934    154.7242
 X_POSIX      92  write        2     35065165824        40000000    264.4962    267.8347
 X_POSIX      92  write        3     35105165824        40000000    267.8348    274.5790
 X_POSIX      92  write        4     35145165824        40000000    387.7485    512.1117
 X_POSIX      92  write        5     35185165824        40000000    617.1575    620.3012
 X_POSIX      92  write        6     35225165824        40000000    623.3595    626.6306
 X_POSIX      92  write        7     35265165824        80000000    750.1187    756.9939
 X_POSIX      92  write        8     35345165824        20000000    866.6365    868.1585
 X_POSIX      92   read        0     34985165824        40000000   1030.9642   1054.1966
 X_POSIX      92   read        1     35025165824        40000000   1054.1973   1077.1729
 X_POSIX      92   read        2     35065165824        40000000   1077.1730   1100.4330
 X_POSIX      92   read        3     35105165824        40000000   1100.4331   1123.7146
 X_POSIX      92   read        4     35145165824        40000000   1123.7147   1146.5154
 X_POSIX      92   read        5     35185165824        40000000   1146.5155   1169.7384
 X_POSIX      92   read        6     35225165824        40000000   1169.7384   1192.5996
 X_POSIX      92   read        7     35265165824        80000000   1192.5996   1239.0154
 X_POSIX      92   read        8     35345165824        20000000   1239.0155   1250.9499

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 93, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      93  write        0     35365165824        40000000     56.4297     62.7842
 X_POSIX      93  write        1     35405165824        40000000    164.3359    167.6977
 X_POSIX      93  write        2     35445165824        40000000    281.5783    284.9915
 X_POSIX      93  write        3     35485165824        40000000    398.1043    405.2080
 X_POSIX      93  write        4     35525165824        40000000    408.2480    411.7815
 X_POSIX      93  write        5     35565165824        40000000    534.9077    538.5061
 X_POSIX      93  write        6     35605165824        40000000    648.2755    651.3646
 X_POSIX      93  write        7     35645165824        80000000    651.3647    661.2351
 X_POSIX      93  write        8     35725165824        20000000    782.6377    885.8121
 X_POSIX      93   read        0     35365165824        40000000   1030.9646   1054.2952
 X_POSIX      93   read        1     35405165824        40000000   1054.2959   1077.2611
 X_POSIX      93   read        2     35445165824        40000000   1077.2611   1100.5131
 X_POSIX      93   read        3     35485165824        40000000   1100.5132   1123.8149
 X_POSIX      93   read        4     35525165824        40000000   1123.8150   1146.6123
 X_POSIX      93   read        5     35565165824        40000000   1146.6124   1169.8268
 X_POSIX      93   read        6     35605165824        40000000   1169.8268   1192.7421
 X_POSIX      93   read        7     35645165824        80000000   1192.7421   1239.1294
 X_POSIX      93   read        8     35725165824        20000000   1239.1294   1250.5977

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 94, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      94  write        0     35745165824        40000000     21.2344     24.1983
 X_POSIX      94  write        1     35785165824        40000000     98.8551    105.4583
 X_POSIX      94  write        2     35825165824        40000000    218.9054    222.2103
 X_POSIX      94  write        3     35865165824        40000000    222.2104    229.1296
 X_POSIX      94  write        4     35905165824        40000000    232.8454    236.1983
 X_POSIX      94  write        5     35945165824        40000000    239.8848    243.2031
 X_POSIX      94  write        6     35985165824        40000000    246.6617    249.8265
 X_POSIX      94  write        7     36025165824        80000000    364.2467    371.2194
 X_POSIX      94  write        8     36105165824        20000000    488.5526    490.1539
 X_POSIX      94   read        0     35745165824        40000000   1030.9649   1053.8223
 X_POSIX      94   read        1     35785165824        40000000   1053.8230   1077.3524
 X_POSIX      94   read        2     35825165824        40000000   1077.3525   1100.6122
 X_POSIX      94   read        3     35865165824        40000000   1100.6123   1123.3673
 X_POSIX      94   read        4     35905165824        40000000   1123.3674   1146.7149
 X_POSIX      94   read        5     35945165824        40000000   1146.7150   1169.9491
 X_POSIX      94   read        6     35985165824        40000000   1169.9492   1192.8627
 X_POSIX      94   read        7     36025165824        80000000   1192.8628   1239.2386
 X_POSIX      94   read        8     36105165824        20000000   1239.2387   1250.7141

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 95, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      95  write        0     36125165824        40000000     37.0415    121.7331
 X_POSIX      95  write        1     36165165824        40000000    229.1296    232.8454
 X_POSIX      95  write        2     36205165824        40000000    350.6339    354.1181
 X_POSIX      95  write        3     36245165824        40000000    468.9422    477.4844
 X_POSIX      95  write        4     36285165824        40000000    595.1180    717.5945
 X_POSIX      95  write        5     36325165824        40000000    841.0979    929.9368
 X_POSIX      95  write        6     36365165824        40000000    966.0021    969.0999
 X_POSIX      95  write        7     36405165824        80000000    976.0945    989.4341
 X_POSIX      95  write        8     36485165824        20000000   1018.1091   1019.6644
 X_POSIX      95   read        0     36125165824        40000000   1030.9643   1053.9177
 X_POSIX      95   read        1     36165165824        40000000   1053.9183   1077.4474
 X_POSIX      95   read        2     36205165824        40000000   1077.4475   1100.7196
 X_POSIX      95   read        3     36245165824        40000000   1100.7197   1123.4711
 X_POSIX      95   read        4     36285165824        40000000   1123.4711   1146.8184
 X_POSIX      95   read        5     36325165824        40000000   1146.8185   1170.0427
 X_POSIX      95   read        6     36365165824        40000000   1170.0428   1192.4126
 X_POSIX      95   read        7     36405165824        80000000   1192.4126   1239.2905
 X_POSIX      95   read        8     36485165824        20000000   1239.2906   1250.8110

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 96, hostname: nid00023
