# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/UCF/voltrino_run/HACC-IO/hacc_io 5000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 256579
# start_time: 1658546075
# start_time_asci: Fri Jul 22 21:14:35 2022
# end_time: 1658546900
# end_time_asci: Fri Jul 22 21:28:20 2022
# nprocs: 512
# run time: 826
# metadata: lib_ver = 3.3.1
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 467 bytes (compressed)
# record table: 147 bytes (compressed)
# POSIX module: 230 bytes (compressed), ver=4
# STDIO module: 79 bytes (compressed), ver=2
# DXT_POSIX module: 168142 bytes (compressed), ver=1
# HEATMAP module: 101997 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/var/opt/cray/imps-image-binding/PE/squash_mounts/squashfs_oxqjfs_mount_point	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/global	squashfs
# mount entry:	/var/opt/cray/imps-distribution/squash/mounts/p0	squashfs
# mount entry:	/var/opt/cray/imps-distribution/source	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/var/opt/cray/alps/spool	devtmpfs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/var/opt/cray/imps	dvs
# mount entry:	/.rootfs_lower_ro	squashfs
# mount entry:	/etc/opt/cray/pe	squashfs
# mount entry:	/usr/sbin/ibstat	overlay
# mount entry:	/usr/local/lmod	squashfs
# mount entry:	/usr/share/lmod	squashfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/opt/admin-pe	squashfs
# mount entry:	/opt/jemalloc	squashfs
# mount entry:	/etc/dat.conf	overlay
# mount entry:	/opt/cray/pe	squashfs
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/opt/python	squashfs
# mount entry:	/opt/nvidia	squashfs
# mount entry:	/projects	dvs
# mount entry:	/lscratch	lustre
# mount entry:	/opt/gcc	squashfs
# mount entry:	/opt/R	squashfs
# mount entry:	/home	dvs
# mount entry:	/dev	devtmpfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 0, hostname: nid00020
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      53  write        2     10135165824        20000000    161.4088    164.0287
 X_POSIX      53  write        3     10155165824        20000000    243.8752    246.5559
 X_POSIX      53  write        4     10175165824        20000000    325.0436    327.4681
 X_POSIX      53  write        5     10195165824        20000000    402.1314    486.4206
 X_POSIX      53  write        6     10215165824        20000000    564.9389    568.9716
 X_POSIX      53  write        7     10235165824        40000000    571.5333    576.0502
 X_POSIX      53  write        8     10275165824        10000000    637.9742    639.1158
 X_POSIX      53   read        0     10095165824        20000000    718.3353    728.9563
 X_POSIX      53   read        1     10115165824        20000000    728.9569    740.1175
 X_POSIX      53   read        2     10135165824        20000000    740.1175    750.9656
 X_POSIX      53   read        3     10155165824        20000000    750.9656    761.9269
 X_POSIX      53   read        4     10175165824        20000000    761.9269    773.2664
 X_POSIX      53   read        5     10195165824        20000000    773.2665    784.2923
 X_POSIX      53   read        6     10215165824        20000000    784.2923    795.3745
 X_POSIX      53   read        7     10235165824        40000000    795.3746    818.3672
 X_POSIX      53   read        8     10275165824        10000000    818.3673    823.9682

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 54, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      54  write        0     10285165824        20000000     15.4011     17.6479
 X_POSIX      54  write        1     10305165824        20000000     19.9616     22.7317
 X_POSIX      54  write        2     10325165824        20000000     25.4316     27.7109
 X_POSIX      54  write        3     10345165824        20000000     97.5665     99.9875
 X_POSIX      54  write        4     10365165824        20000000    185.5253    263.8454
 X_POSIX      54  write        5     10385165824        20000000    347.1363    428.8259
 X_POSIX      54  write        6     10405165824        20000000    508.7429    510.9351
 X_POSIX      54  write        7     10425165824        40000000    593.3120    648.4387
 X_POSIX      54  write        8     10465165824        10000000    675.9266    676.9525
 X_POSIX      54   read        0     10285165824        20000000    718.3346    729.3571
 X_POSIX      54   read        1     10305165824        20000000    729.3578    740.1052
 X_POSIX      54   read        2     10325165824        20000000    740.1053    751.3985
 X_POSIX      54   read        3     10345165824        20000000    751.3986    762.3429
 X_POSIX      54   read        4     10365165824        20000000    762.3430    773.2790
 X_POSIX      54   read        5     10385165824        20000000    773.2791    784.7169
 X_POSIX      54   read        6     10405165824        20000000    784.7170    795.8143
 X_POSIX      54   read        7     10425165824        40000000    795.8144    818.8045
 X_POSIX      54   read        8     10465165824        10000000    818.8045    824.3989

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 55, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      55  write        0     10475165824        20000000     70.1469    149.4758
 X_POSIX      55  write        1     10495165824        20000000    229.4762    306.3902
 X_POSIX      55  write        2     10515165824        20000000    385.5494    470.7791
 X_POSIX      55  write        3     10535165824        20000000    549.2893    619.2670
 X_POSIX      55  write        4     10555165824        20000000    658.9573    682.8997
 X_POSIX      55  write        5     10575165824        20000000    693.9624    696.8303
 X_POSIX      55  write        6     10595165824        20000000    704.9206    707.7229
 X_POSIX      55  write        7     10615165824        40000000    709.0836    713.5387
 X_POSIX      55  write        8     10655165824        10000000    713.5387    713.9951
 X_POSIX      55   read        0     10475165824        20000000    718.3352    729.3984
 X_POSIX      55   read        1     10495165824        20000000    729.3991    740.6553
 X_POSIX      55   read        2     10515165824        20000000    740.6554    751.4431
 X_POSIX      55   read        3     10535165824        20000000    751.4432    762.3549
 X_POSIX      55   read        4     10555165824        20000000    762.3550    773.8085
 X_POSIX      55   read        5     10575165824        20000000    773.8086    784.7369
 X_POSIX      55   read        6     10595165824        20000000    784.7370    795.8229
 X_POSIX      55   read        7     10615165824        40000000    795.8230    818.7858
 X_POSIX      55   read        8     10655165824        10000000    818.7858    824.3814

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 56, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      56  write        0     10665165824        20000000     30.1713     32.6348
 X_POSIX      56  write        1     10685165824        20000000    102.2283    107.0308
 X_POSIX      56  write        2     10705165824        20000000    190.2968    192.6083
 X_POSIX      56  write        3     10725165824        20000000    271.3748    273.7604
 X_POSIX      56  write        4     10745165824        20000000    359.3147    361.8857
 X_POSIX      56  write        5     10765165824        20000000    441.8012    521.4446
 X_POSIX      56  write        6     10785165824        20000000    525.7580    527.8278
 X_POSIX      56  write        7     10805165824        40000000    528.7713    534.9773
 X_POSIX      56  write        8     10845165824        10000000    610.6746    611.6541
 X_POSIX      56   read        0     10665165824        20000000    718.3358    729.5669
 X_POSIX      56   read        1     10685165824        20000000    729.5676    740.2900
 X_POSIX      56   read        2     10705165824        20000000    740.2901    751.6184
 X_POSIX      56   read        3     10725165824        20000000    751.6185    762.5420
 X_POSIX      56   read        4     10745165824        20000000    762.5421    773.4770
 X_POSIX      56   read        5     10765165824        20000000    773.4771    784.9518
 X_POSIX      56   read        6     10785165824        20000000    784.9519    796.0358
 X_POSIX      56   read        7     10805165824        40000000    796.0359    819.0411
 X_POSIX      56   read        8     10845165824        10000000    819.0411    824.6059

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 57, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      57  write        0     10855165824        20000000     65.5605     67.9165
 X_POSIX      57  write        1     10875165824        20000000    143.8834    146.5429
 X_POSIX      57  write        2     10895165824        20000000    227.2679    229.4761
 X_POSIX      57  write        3     10915165824        20000000    231.7051    234.0940
 X_POSIX      57  write        4     10935165824        20000000    236.4908    241.0084
 X_POSIX      57  write        5     10955165824        20000000    320.6552    322.8056
 X_POSIX      57  write        6     10975165824        20000000    398.4415    400.3002
 X_POSIX      57  write        7     10995165824        40000000    402.1314    405.8345
 X_POSIX      57  write        8     11035165824        10000000    486.4207    487.5574
 X_POSIX      57   read        0     10855165824        20000000    718.3353    729.4150
 X_POSIX      57   read        1     10875165824        20000000    729.4157    740.1173
 X_POSIX      57   read        2     10895165824        20000000    740.1174    751.4067
 X_POSIX      57   read        3     10915165824        20000000    751.4068    762.3453
 X_POSIX      57   read        4     10935165824        20000000    762.3453    773.8000
 X_POSIX      57   read        5     10955165824        20000000    773.8000    784.7386
 X_POSIX      57   read        6     10975165824        20000000    784.7387    795.8370
 X_POSIX      57   read        7     10995165824        40000000    795.8370    818.8438
 X_POSIX      57   read        8     11035165824        10000000    818.8439    824.4654

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 58, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      58  write        0     11045165824        20000000     25.4317     94.5540
 X_POSIX      58  write        1     11065165824        20000000    182.7830    258.3835
 X_POSIX      58  write        2     11085165824        20000000    339.3359    341.8501
 X_POSIX      58  write        3     11105165824        20000000    347.1362    349.9979
 X_POSIX      58  write        4     11125165824        20000000    430.9554    433.3074
 X_POSIX      58  write        5     11145165824        20000000    435.4928    437.4690
 X_POSIX      58  write        6     11165165824        20000000    441.8011    443.8908
 X_POSIX      58  write        7     11185165824        40000000    521.4446    525.7580
 X_POSIX      58  write        8     11225165824        10000000    604.0668    606.1736
 X_POSIX      58   read        0     11045165824        20000000    718.3351    729.3935
 X_POSIX      58   read        1     11065165824        20000000    729.3942    740.6618
 X_POSIX      58   read        2     11085165824        20000000    740.6619    751.4620
 X_POSIX      58   read        3     11105165824        20000000    751.4621    762.3913
 X_POSIX      58   read        4     11125165824        20000000    762.3915    773.8256
 X_POSIX      58   read        5     11145165824        20000000    773.8257    784.7790
 X_POSIX      58   read        6     11165165824        20000000    784.7791    795.8732
 X_POSIX      58   read        7     11185165824        40000000    795.8733    818.8911
 X_POSIX      58   read        8     11225165824        10000000    818.8912    824.4886

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 59, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      59  write        0     11235165824        20000000     43.1580     48.0532
 X_POSIX      59  write        1     11255165824        20000000    121.7204    124.1594
 X_POSIX      59  write        2     11275165824        20000000    126.5613    131.6548
 X_POSIX      59  write        3     11295165824        20000000    210.3991    213.3867
 X_POSIX      59  write        4     11315165824        20000000    286.9316    289.0969
 X_POSIX      59  write        5     11335165824        20000000    377.0468    379.1794
 X_POSIX      59  write        6     11355165824        20000000    461.4517    463.8635
 X_POSIX      59  write        7     11375165824        40000000    540.8918    544.8932
 X_POSIX      59  write        8     11415165824        10000000    616.9750    620.1861
 X_POSIX      59   read        0     11235165824        20000000    718.3343    729.1388
 X_POSIX      59   read        1     11255165824        20000000    729.1395    739.8733
 X_POSIX      59   read        2     11275165824        20000000    739.8734    751.1271
 X_POSIX      59   read        3     11295165824        20000000    751.1271    762.1065
 X_POSIX      59   read        4     11315165824        20000000    762.1066    773.0165
 X_POSIX      59   read        5     11335165824        20000000    773.0165    784.4528
 X_POSIX      59   read        6     11355165824        20000000    784.4529    795.5771
 X_POSIX      59   read        7     11375165824        40000000    795.5772    818.5198
 X_POSIX      59   read        8     11415165824        10000000    818.5199    824.1220

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 60, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      60  write        0     11425165824        20000000     35.2669     40.4061
 X_POSIX      60  write        1     11445165824        20000000     43.1580     45.5187
 X_POSIX      60  write        2     11465165824        20000000    116.7101    121.7204
 X_POSIX      60  write        3     11485165824        20000000    124.1595    126.5612
 X_POSIX      60  write        4     11505165824        20000000    204.7714    207.3760
 X_POSIX      60  write        5     11525165824        20000000    284.6383    286.9316
 X_POSIX      60  write        6     11545165824        20000000    371.9973    377.0468
 X_POSIX      60  write        7     11565165824        40000000    456.1193    461.4517
 X_POSIX      60  write        8     11605165824        10000000    537.9132    540.8918
 X_POSIX      60   read        0     11425165824        20000000    718.3351    729.4248
 X_POSIX      60   read        1     11445165824        20000000    729.4255    740.6838
 X_POSIX      60   read        2     11465165824        20000000    740.6839    751.5036
 X_POSIX      60   read        3     11485165824        20000000    751.5037    762.4208
 X_POSIX      60   read        4     11505165824        20000000    762.4209    773.9027
 X_POSIX      60   read        5     11525165824        20000000    773.9028    784.8466
 X_POSIX      60   read        6     11545165824        20000000    784.8467    795.9358
 X_POSIX      60   read        7     11565165824        40000000    795.9359    818.9384
 X_POSIX      60   read        8     11605165824        10000000    818.9385    824.5533

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 61, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      61  write        0     11615165824        20000000     19.9616     86.9094
 X_POSIX      61  write        1     11635165824        20000000    173.7158    178.4268
 X_POSIX      61  write        2     11655165824        20000000    253.5013    334.7420
 X_POSIX      61  write        3     11675165824        20000000    410.3893    489.6381
 X_POSIX      61  write        4     11695165824        20000000    489.6381    496.7330
 X_POSIX      61  write        5     11715165824        20000000    496.7331    501.6317
 X_POSIX      61  write        6     11735165824        20000000    501.6318    503.8625
 X_POSIX      61  write        7     11755165824        40000000    580.4108    584.6318
 X_POSIX      61  write        8     11795165824        10000000    585.8702    587.1081
 X_POSIX      61   read        0     11615165824        20000000    718.3351    729.4657
 X_POSIX      61   read        1     11635165824        20000000    729.4664    740.1877
 X_POSIX      61   read        2     11655165824        20000000    740.1878    751.5197
 X_POSIX      61   read        3     11675165824        20000000    751.5198    762.4592
 X_POSIX      61   read        4     11695165824        20000000    762.4593    773.3833
 X_POSIX      61   read        5     11715165824        20000000    773.3834    784.8860
 X_POSIX      61   read        6     11735165824        20000000    784.8861    795.9976
 X_POSIX      61   read        7     11755165824        40000000    795.9977    819.0391
 X_POSIX      61   read        8     11795165824        10000000    819.0391    824.6117

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 62, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      62  write        0     11805165824        20000000      8.5023     10.8119
 X_POSIX      62  write        1     11825165824        20000000     10.8120     13.1522
 X_POSIX      62  write        2     11845165824        20000000     79.6615     84.4268
 X_POSIX      62  write        3     11865165824        20000000    168.8374    173.7158
 X_POSIX      62  write        4     11885165824        20000000    173.7159    176.2486
 X_POSIX      62  write        5     11905165824        20000000    251.4393    253.5013
 X_POSIX      62  write        6     11925165824        20000000    337.1814    339.3359
 X_POSIX      62  write        7     11945165824        40000000    341.8502    347.1362
 X_POSIX      62  write        8     11985165824        10000000    349.9980    351.4260
 X_POSIX      62   read        0     11805165824        20000000    718.3355    729.5047
 X_POSIX      62   read        1     11825165824        20000000    729.5054    740.2157
 X_POSIX      62   read        2     11845165824        20000000    740.2158    751.5208
 X_POSIX      62   read        3     11865165824        20000000    751.5209    762.4885
 X_POSIX      62   read        4     11885165824        20000000    762.4886    773.4132
 X_POSIX      62   read        5     11905165824        20000000    773.4133    784.8254
 X_POSIX      62   read        6     11925165824        20000000    784.8254    795.9740
 X_POSIX      62   read        7     11945165824        40000000    795.9741    818.9112
 X_POSIX      62   read        8     11985165824        10000000    818.9113    824.5672

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 63, hostname: nid00021
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      63  write        0     11995165824        20000000     70.1469    151.7580
 X_POSIX      63  write        1     12015165824        20000000    231.7051    309.2043
 X_POSIX      63  write        2     12035165824        20000000    387.7285    389.8166
 X_POSIX      63  write        3     12055165824        20000000    392.0372    396.4851
 X_POSIX      63  write        4     12075165824        20000000    481.7628    483.9114
 X_POSIX      63  write        5     12095165824        20000000    564.9389    566.9595
 X_POSIX      63  write        6     12115165824        20000000    568.9716    571.5333
 X_POSIX      63  write        7     12135165824        40000000    635.6492    673.7323
 X_POSIX      63  write        8     12175165824        10000000    674.9013    675.9266
 X_POSIX      63   read        0     11995165824        20000000    718.3355    729.5617
 X_POSIX      63   read        1     12015165824        20000000    729.5624    740.7984
 X_POSIX      63   read        2     12035165824        20000000    740.7985    751.6106
 X_POSIX      63   read        3     12055165824        20000000    751.6107    762.5370
 X_POSIX      63   read        4     12075165824        20000000    762.5371    773.9984
 X_POSIX      63   read        5     12095165824        20000000    773.9985    784.9505
 X_POSIX      63   read        6     12115165824        20000000    784.9506    796.0409
 X_POSIX      63   read        7     12135165824        40000000    796.0410    818.9991
 X_POSIX      63   read        8     12175165824        10000000    818.9992    824.5707

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 64, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      64  write        0     12185165824        20000000      1.4222      4.0024
 X_POSIX      64  write        1     12205165824        20000000     70.4712     72.9080
 X_POSIX      64  write        2     12225165824        20000000    161.4817    164.1042
 X_POSIX      64  write        3     12245165824        20000000    238.9912    326.1060
 X_POSIX      64  write        4     12265165824        20000000    403.6610    407.6174
 X_POSIX      64  write        5     12285165824        20000000    409.9266    414.7006
 X_POSIX      64  write        6     12305165824        20000000    416.7998    419.0143
 X_POSIX      64  write        7     12325165824        40000000    421.4669    426.1008
 X_POSIX      64  write        8     12365165824        10000000    503.1306    504.2669
 X_POSIX      64   read        0     12185165824        20000000    718.3337    729.0809
 X_POSIX      64   read        1     12205165824        20000000    729.0810    739.8366
 X_POSIX      64   read        2     12225165824        20000000    739.8367    751.0797
 X_POSIX      64   read        3     12245165824        20000000    751.0798    762.0674
 X_POSIX      64   read        4     12265165824        20000000    762.0675    772.9783
 X_POSIX      64   read        5     12285165824        20000000    772.9784    784.4174
 X_POSIX      64   read        6     12305165824        20000000    784.4175    795.5285
 X_POSIX      64   read        7     12325165824        40000000    795.5286    818.5201
 X_POSIX      64   read        8     12365165824        10000000    818.5202    824.1453

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 65, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      65  write        0     12375165824        20000000     38.2254    116.8722
 X_POSIX      65  write        1     12395165824        20000000    200.1474    202.4884
 X_POSIX      65  write        2     12415165824        20000000    204.9177    207.6896
 X_POSIX      65  write        3     12435165824        20000000    210.9019    213.7056
 X_POSIX      65  write        4     12455165824        20000000    289.3082    291.4960
 X_POSIX      65  write        5     12475165824        20000000    292.5965    294.9284
 X_POSIX      65  write        6     12495165824        20000000    384.2252    386.3419
 X_POSIX      65  write        7     12515165824        40000000    458.6263    547.3477
 X_POSIX      65  write        8     12555165824        10000000    613.2859    643.3110
 X_POSIX      65   read        0     12375165824        20000000    718.3353    729.3746
 X_POSIX      65   read        1     12395165824        20000000    729.3753    740.6052
 X_POSIX      65   read        2     12415165824        20000000    740.6053    751.3822
 X_POSIX      65   read        3     12435165824        20000000    751.3823    762.3322
 X_POSIX      65   read        4     12455165824        20000000    762.3322    773.7790
 X_POSIX      65   read        5     12475165824        20000000    773.7790    784.7149
 X_POSIX      65   read        6     12495165824        20000000    784.7150    795.8192
 X_POSIX      65   read        7     12515165824        40000000    795.8193    818.7915
 X_POSIX      65   read        8     12555165824        10000000    818.7916    824.4256

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 66, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      66  write        0     12565165824        20000000     20.0312     94.8809
 X_POSIX      66  write        1     12585165824        20000000    180.6941    182.9719
 X_POSIX      66  write        2     12605165824        20000000    256.2871    351.0811
 X_POSIX      66  write        3     12625165824        20000000    432.6351    509.1055
 X_POSIX      66  write        4     12645165824        20000000    584.0493    629.1374
 X_POSIX      66  write        5     12665165824        20000000    634.0769    637.6431
 X_POSIX      66  write        6     12685165824        20000000    675.7682    677.8194
 X_POSIX      66  write        7     12705165824        40000000    680.2898    689.1855
 X_POSIX      66  write        8     12745165824        10000000    694.7257    696.2905
 X_POSIX      66   read        0     12565165824        20000000    718.3343    729.2182
 X_POSIX      66   read        1     12585165824        20000000    729.2189    739.9528
 X_POSIX      66   read        2     12605165824        20000000    739.9529    751.2710
 X_POSIX      66   read        3     12625165824        20000000    751.2711    762.2101
 X_POSIX      66   read        4     12645165824        20000000    762.2102    773.1194
 X_POSIX      66   read        5     12665165824        20000000    773.1194    784.5670
 X_POSIX      66   read        6     12685165824        20000000    784.5671    795.6542
 X_POSIX      66   read        7     12705165824        40000000    795.6543    818.6395
 X_POSIX      66   read        8     12745165824        10000000    818.6396    824.2405

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 67, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      67  write        0     12755165824        20000000     68.2539     70.4712
 X_POSIX      67  write        1     12775165824        20000000    156.8384    236.7574
 X_POSIX      67  write        2     12795165824        20000000    321.7508    324.0039
 X_POSIX      67  write        3     12815165824        20000000    400.0159    403.6609
 X_POSIX      67  write        4     12835165824        20000000    403.6609    405.4645
 X_POSIX      67  write        5     12855165824        20000000    478.8538    481.0705
 X_POSIX      67  write        6     12875165824        20000000    481.0706    485.5557
 X_POSIX      67  write        7     12895165824        40000000    485.5558    492.8228
 X_POSIX      67  write        8     12935165824        10000000    577.6270    578.6542
 X_POSIX      67   read        0     12755165824        20000000    718.3352    729.3291
 X_POSIX      67   read        1     12775165824        20000000    729.3297    740.0559
 X_POSIX      67   read        2     12795165824        20000000    740.0560    751.3530
 X_POSIX      67   read        3     12815165824        20000000    751.3530    762.3063
 X_POSIX      67   read        4     12835165824        20000000    762.3064    773.2399
 X_POSIX      67   read        5     12855165824        20000000    773.2400    784.6518
 X_POSIX      67   read        6     12875165824        20000000    784.6519    795.8016
 X_POSIX      67   read        7     12895165824        40000000    795.8016    818.7612
 X_POSIX      67   read        8     12935165824        10000000    818.7613    824.3938

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 68, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      68  write        0     12945165824        20000000     32.7971     35.5065
 X_POSIX      68  write        1     12965165824        20000000     38.2253     40.6973
 X_POSIX      68  write        2     12985165824        20000000     43.4768     45.8056
 X_POSIX      68  write        3     13005165824        20000000     48.3451     50.9145
 X_POSIX      68  write        4     13025165824        20000000     53.1754     55.7011
 X_POSIX      68  write        5     13045165824        20000000     58.1186     60.6016
 X_POSIX      68  write        6     13065165824        20000000    136.4416    138.9820
 X_POSIX      68  write        7     13085165824        40000000    223.1891    302.6432
 X_POSIX      68  write        8     13125165824        10000000    386.3420    389.4307
 X_POSIX      68   read        0     12945165824        20000000    718.3351    729.4874
 X_POSIX      68   read        1     12965165824        20000000    729.4880    740.7366
 X_POSIX      68   read        2     12985165824        20000000    740.7366    751.5544
 X_POSIX      68   read        3     13005165824        20000000    751.5545    762.4875
 X_POSIX      68   read        4     13025165824        20000000    762.4876    773.9270
 X_POSIX      68   read        5     13045165824        20000000    773.9271    784.8746
 X_POSIX      68   read        6     13065165824        20000000    784.8747    795.9687
 X_POSIX      68   read        7     13085165824        40000000    795.9688    818.9619
 X_POSIX      68   read        8     13125165824        10000000    818.9620    824.5605

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 69, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      69  write        0     13135165824        20000000     25.5084     30.3982
 X_POSIX      69  write        1     13155165824        20000000    107.2530    190.4130
 X_POSIX      69  write        2     13175165824        20000000    264.1773    358.8436
 X_POSIX      69  write        3     13195165824        20000000    436.9857    439.2044
 X_POSIX      69  write        4     13215165824        20000000    439.2045    443.4127
 X_POSIX      69  write        5     13235165824        20000000    526.1053    602.5651
 X_POSIX      69  write        6     13255165824        20000000    603.5876    605.7162
 X_POSIX      69  write        7     13275165824        40000000    637.6431    642.2523
 X_POSIX      69  write        8     13315165824        10000000    643.3110    644.4614
 X_POSIX      69   read        0     13135165824        20000000    718.3340    729.0568
 X_POSIX      69   read        1     13155165824        20000000    729.0574    739.8057
 X_POSIX      69   read        2     13175165824        20000000    739.8058    751.0650
 X_POSIX      69   read        3     13195165824        20000000    751.0651    762.0428
 X_POSIX      69   read        4     13215165824        20000000    762.0429    772.9480
 X_POSIX      69   read        5     13235165824        20000000    772.9480    784.3758
 X_POSIX      69   read        6     13255165824        20000000    784.3759    795.5165
 X_POSIX      69   read        7     13275165824        40000000    795.5166    818.4628
 X_POSIX      69   read        8     13315165824        10000000    818.4629    824.0638

# DXT, file_id: 18219216036519526917, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000001.data
# DXT, rank: 70, hostname: nid00022
# DXT, write_count: 9, read_count: 9
# DXT, mnt_pt: /projects, fs_type: dvs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
